fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
9001,2002,17.883333,13.489565,0.051962,18.761743,5.223762,0.919129,0.183174561207879,514
9001,2003,17.883333,11.632759,0.05389,34.337912,4.605993,0.661623,0.178447741557597,514
9001,2004,17.883333,11.783333,0.05588,30.455072,10.510929,0.713625,0.1735779487808,514
9001,2005,14.22807,12.299153,0.058038,15.304667,3.85124,0.763471,0.172585818820984,514
9001,2006,17.172414,12.509322,0.056536,30.553571,10.071429,0.637354,0.169326040680486,514
9001,2007,22.263158,10.907602,0.049754,13.848684,6.670879,0.255048,0.162498045738201,514
9001,2008,20.836066,10.192264,0.053641,27.966006,2.79382,0.25915,0.160488323429572,514
9001,2009,12.350877,8.874924,0.048341,10.002423,2.080674,0.464002,0.158221563148429,514
9001,2010,16.622951,8.584167,0.047879,10.131613,1.497831,0.225319,0.153638963301492,514
9001,2011,15.888889,9.969748,0.051445,25.673684,3.720937,0.392673,0.153791673124431,514
9001,2012,17.526316,8.394068,0.049698,8.441634,1.073278,0.237736,0.151017532787366,514
9001,2013,16.525424,7.84918,0.056,22.169444,0.831579,0.35827,0.152807652278301,514
9001,2014,18.672414,9.991062,0.04889,9.04355,0.785787,0.361993,0.154643200282256,514
9003,1980,16.043995,8.352896,0.065967,29.068488,28.614754,2.023921,0.135925475456139,514
9003,1981,16.043995,8.352896,0.051944,36.014134,22.877143,2.289104,0.136672267331356,514
9003,1982,16.043995,8.352896,0.044775,21.339801,13.561488,2.641903,0.13758247742119,514
9003,1983,16.043995,8.352896,0.050643,21.051656,12.490556,2.535787,0.142665540504475,514
9003,1984,16.043995,8.352896,0.059789,38.075362,23.166667,1.622601,0.14899473640008,514
9003,1985,16.043995,8.352896,0.05057,21.0,8.554017,2.92199,0.152034460975598,514
9003,1986,16.043995,8.352896,0.043324,38.196532,20.298883,2.874123,0.15697133333202,514
9003,1987,16.043995,8.352896,0.046133,19.991788,19.884615,2.859988,0.152370095843939,514
9003,1988,16.043995,8.352896,0.04257,20.412846,9.605249,0.590527,0.152778885390153,514
9003,1989,16.043995,8.352896,0.051729,35.955882,6.814088,2.482242,0.151368517051029,514
9003,1990,16.043995,8.352896,0.049238,33.169972,7.94023,0.832288,0.145855893528829,514
9003,1991,16.043995,8.352896,0.052774,35.141026,8.805932,0.926875,0.145510741609954,514
9003,1992,16.043995,8.352896,0.045667,17.005671,5.17953,1.812539,0.149262534895925,514
9003,1993,16.043995,8.352896,0.050495,18.445632,5.862327,0.781291,0.154689107362473,514
9003,1994,16.043995,8.352896,0.055275,37.051576,12.308989,1.689532,0.154276925748418,514
9003,1995,16.043995,8.352896,0.053507,31.865546,7.493036,0.781732,0.161357793382402,514
9003,1996,16.043995,8.352896,0.053355,15.874145,8.600551,0.813536,0.162539352297056,514
9003,1997,16.043995,8.352896,0.05441,33.773585,8.285714,0.729831,0.166800015891797,514
9003,1998,18.830508,8.352896,0.056614,19.831682,5.062695,0.705823,0.171343242013708,514
9003,1999,17.133333,10.847768,0.056643,33.725212,8.561453,0.548762,0.184018013121686,514
9003,2000,17.655172,10.648658,0.041577,31.002865,8.578212,1.162999,0.185536032652575,514
9003,2001,16.576271,12.268111,0.05671,35.640884,4.494183,0.586312,0.190048011261634,514
9003,2002,10.6,11.223024,0.057,32.436416,3.484037,1.5768,0.189171080247395,514
9003,2003,10.6,11.71568,0.041492,16.940724,3.116093,1.494234,0.190893026526694,514
9003,2004,10.6,10.853869,0.049137,27.628809,3.051156,0.436188,0.184977079888474,514
9003,2005,14.878049,11.464103,0.054348,29.554286,3.383951,0.455457,0.183013950839841,514
9003,2006,16.779661,10.651385,0.051889,12.618567,1.943025,0.378292,0.185537892254691,514
9003,2007,15.517857,9.98272,0.053714,11.943344,4.498611,1.063701,0.176916207009363,514
9003,2008,14.875,9.564431,0.049448,10.674634,2.016226,1.019507,0.178004646880317,514
9003,2009,13.20339,8.130149,0.044811,9.932687,1.641018,0.488183,0.177013907307827,514
9003,2010,10.981481,7.65838,0.044659,9.609262,0.995725,0.408306,0.172080671888868,514
9003,2011,11.55102,8.803155,0.047204,11.15778,1.021937,0.708714,0.175492881160667,514
9003,2012,10.983051,7.318234,0.049137,18.1261,0.754945,0.652937,0.171410849127998,514
9003,2013,12.296296,7.66482,0.050094,18.043478,0.647703,0.225354,0.173840256378697,514
9003,2014,24.171877,7.084932,0.050341,14.496576,0.715209,0.339993,0.173684187507422,514
9005,1980,14.941628,8.023264,0.068122,26.185246,0.273381,0.336677,0.152020585714709,514
9005,1981,14.941628,8.023264,0.068122,26.185246,0.273381,0.336677,0.152015539444988,514
9005,1982,14.941628,8.023264,0.068122,26.185246,0.273381,0.336677,0.152831185072401,514
9005,1983,14.941628,8.023264,0.068122,26.185246,0.273381,0.336677,0.160444817698795,514
9005,1984,14.941628,8.023264,0.068122,26.185246,0.273381,0.336677,0.163824579665824,514
9005,1985,14.941628,8.023264,0.068122,26.185246,0.273381,0.336677,0.168582078523718,514
9005,1986,14.941628,8.023264,0.068122,26.185246,0.273381,0.336677,0.171117632000849,514
9005,1987,14.941628,8.023264,0.068122,26.185246,0.273381,0.336677,0.167975390580982,514
9005,1988,14.941628,8.023264,0.068122,26.185246,0.273381,0.336677,0.169130996573089,514
9005,1989,14.941628,8.023264,0.068122,26.185246,0.273381,0.336677,0.162845126414125,514
9005,1990,14.941628,8.023264,0.068122,26.185246,0.273381,0.336677,0.156836793437935,514
9005,1991,14.941628,8.023264,0.046776,26.185246,0.273381,0.336677,0.157451684565217,514
9005,1992,14.941628,8.023264,0.046701,26.185246,0.273381,0.336677,0.160948202614153,514
9005,1993,14.941628,8.023264,0.053024,26.185246,0.273381,0.336677,0.162701491548355,514
9005,1994,14.941628,8.023264,0.04782,26.185246,0.273381,0.336677,0.171209495711065,514
9005,1995,14.941628,8.023264,0.055168,26.185246,0.273381,0.336677,0.172334029969592,514
9005,1996,14.941628,8.023264,0.0551,26.185246,0.273381,0.336677,0.175656493452202,514
9005,1997,14.941628,8.023264,0.049789,26.185246,0.273381,0.336677,0.180426269644782,514
9005,1998,18.728814,8.023264,0.060049,26.185246,0.273381,0.336677,0.186860906340335,514
9005,1999,16.357143,8.023264,0.055192,26.185246,0.273381,0.336677,0.201163680911367,514
9005,2000,16.147541,8.023264,0.052617,26.185246,0.273381,0.336677,0.206106446255666,514
9005,2001,15.25,8.023264,0.057108,26.185246,0.273381,0.336677,0.211523627195412,514
9005,2002,11.031542,8.023264,0.061982,26.185246,0.273381,0.336677,0.211162472378355,514
9005,2003,9.432501,8.023264,0.052467,26.185246,0.273381,0.336677,0.212864168272409,514
9005,2004,8.860651,8.023264,0.054747,26.185246,0.273381,0.336677,0.209045319837449,514
9005,2005,9.787209,8.601905,0.051587,26.185246,0.273381,0.336677,0.207015037551639,514
9005,2006,9.051915,7.268376,0.055687,11.63163,0.273381,0.544781,0.206489005345236,514
9005,2007,9.698331,8.118487,0.051835,9.099781,1.511171,0.271524,0.200823438044122,514
9005,2008,9.946632,6.708403,0.04605,7.528254,1.100559,0.244275,0.194783357329631,514
9005,2009,6.914175,5.357627,0.045536,6.766529,0.951512,0.228307,0.194408157888813,514
9005,2010,8.335817,6.002679,0.046362,13.591667,0.64285,0.220689,0.189019454520758,514
9005,2011,9.945764,5.682759,0.044251,5.877246,1.799713,0.165593,0.194531689575159,514
9005,2012,10.116914,5.534167,0.046363,1.666902,1.047368,0.16164,0.190303251913863,514
9005,2013,10.323064,5.197458,0.0464,1.606347,0.394435,0.155073,0.193528140616052,514
9005,2014,10.795633,5.184034,0.049743,1.95315,0.974309,0.154766,0.192337869976497,514
9007,1980,11.095197,6.265351,0.080569,3.495873,0.085955,0.170261,0.133385135110581,514
9007,1981,11.095197,6.265351,0.055492,3.495873,0.085955,0.170261,0.134456956118783,514
9007,1982,11.095197,6.265351,0.062791,3.495873,0.085955,0.170261,0.13522163355746,514
9007,1983,11.095197,6.265351,0.055627,3.495873,0.085955,0.170261,0.140014940871048,514
9007,1984,11.095197,6.265351,0.066814,3.495873,0.085955,0.170261,0.14725893612774,514
9007,1985,11.095197,6.265351,0.059173,3.495873,0.085955,0.170261,0.147687058705865,514
9007,1986,11.095197,6.265351,0.05361,3.495873,0.085955,0.170261,0.14892531000926,514
9007,1987,11.095197,6.265351,0.059072,3.495873,0.085955,0.170261,0.150757667549546,514
9007,1988,11.095197,6.265351,0.062675,3.495873,0.085955,0.170261,0.148355324877458,514
9007,1989,11.095197,6.265351,0.048956,3.495873,0.085955,0.170261,0.144705283774466,514
9007,1990,11.095197,6.265351,0.043708,3.495873,0.085955,0.170261,0.138791039933228,514
9007,1991,11.095197,6.265351,0.059774,3.495873,0.085955,0.170261,0.139139685064927,514
9007,1992,11.095197,6.265351,0.051731,3.495873,0.085955,0.170261,0.140559513527285,514
9007,1993,11.095197,6.265351,0.053243,3.495873,0.085955,0.170261,0.145927331266427,514
9007,1994,11.095197,6.265351,0.048267,3.495873,0.085955,0.170261,0.145283574182524,514
9007,1995,11.095197,6.265351,0.046951,3.495873,0.085955,0.170261,0.150960162166176,514
9007,1996,11.095197,6.265351,0.04542,3.495873,0.085955,0.170261,0.15067569897196,514
9007,1997,11.095197,6.265351,0.057392,3.495873,0.085955,0.170261,0.154255143073271,514
9007,1998,11.095197,6.265351,0.052226,3.495873,0.085955,0.170261,0.158272588535271,514
9007,1999,11.095197,6.265351,0.051896,3.495873,0.085955,0.170261,0.16933210664682,514
9007,2000,11.095197,6.265351,0.045605,3.495873,0.085955,0.170261,0.175079674335905,514
9007,2001,11.095197,6.265351,0.061194,3.495873,0.085955,0.170261,0.179897660208817,514
9007,2002,11.095197,6.265351,0.060558,3.495873,0.085955,0.170261,0.17921995327631,514
9007,2003,11.095197,6.265351,0.054899,3.495873,0.085955,0.170261,0.179311630420988,514
9007,2004,11.095197,6.265351,0.053232,3.495873,0.085955,0.170261,0.175083187007331,514
9007,2005,11.095197,6.265351,0.056,3.495873,0.085955,0.170261,0.171903736960281,514
9007,2006,11.095197,6.265351,0.054184,3.495873,0.085955,0.170261,0.171797648429984,514
9007,2007,11.095197,6.265351,0.050934,3.495873,0.085955,0.170261,0.168178611492002,514
9007,2008,11.095197,6.265351,0.052672,3.495873,0.085955,0.170261,0.168003142284823,514
9007,2009,11.095197,6.265351,0.044247,3.495873,0.085955,0.170261,0.160156955567809,514
9007,2010,11.095197,6.265351,0.05391,3.495873,0.085955,0.170261,0.160613017843031,514
9007,2011,11.095197,6.265351,0.045168,3.495873,0.085955,0.170261,0.162761910999888,514
9007,2012,11.095197,6.265351,0.055425,3.495873,0.085955,0.170261,0.161053534509696,514
9007,2013,11.095197,6.265351,0.053572,3.495873,0.085955,0.170261,0.157525086958947,514
9007,2014,11.095197,6.265351,0.052801,3.495873,0.085955,0.170261,0.157746512255379,514
9009,1980,11.095197,6.265351,0.051563,38.277049,8.310103,0.944998,0.129278725502332,514
9009,1981,11.095197,6.265351,0.052843,26.37219,17.814085,1.047831,0.129829605726836,514
9009,1982,11.095197,6.265351,0.045219,50.094183,7.846706,1.620095,0.131964713264674,514
9009,1983,11.095197,6.265351,0.069434,52.143713,11.70303,1.348937,0.138243341909649,514
9009,1984,11.095197,6.265351,0.062663,30.979953,10.821776,1.320519,0.142416998927358,514
9009,1985,11.095197,6.265351,0.054412,30.656432,16.898039,1.003392,0.146419313348859,514
9009,1986,11.095197,6.265351,0.053479,28.868637,12.765746,1.740572,0.148697698221913,514
9009,1987,11.095197,6.265351,0.053122,28.380653,33.467049,1.428739,0.148792687383603,514
9009,1988,11.095197,6.265351,0.052995,29.34338,16.751515,1.540026,0.150167776704977,514
9009,1989,11.095197,6.265351,0.046641,45.658824,11.357459,1.727044,0.147450251321409,514
9009,1990,11.095197,6.265351,0.042822,26.950635,7.100348,1.738313,0.144140659893644,514
9009,1991,11.095197,6.265351,0.055325,44.859504,7.365815,1.702551,0.141137668495718,514
9009,1992,11.095197,6.265351,0.054229,40.223529,12.112556,1.482436,0.145696883847675,514
9009,1993,11.095197,6.265351,0.040854,26.601649,14.561644,1.272955,0.148464397159013,514
9009,1994,11.095197,6.265351,0.059284,48.817629,5.827645,1.373346,0.149549632742072,514
9009,1995,11.095197,6.265351,0.042327,25.139849,3.738672,0.963981,0.154416030354711,514
9009,1996,11.095197,6.265351,0.035123,41.582386,5.035046,0.934719,0.154415160870139,514
9009,1997,11.095197,6.265351,0.055901,39.247191,5.227577,0.90034,0.156404569559219,514
9009,1998,28.433333,6.265351,0.03956,44.054286,5.96274,0.910648,0.163900800277223,514
9009,1999,19.783333,17.231624,0.04922,25.604582,10.835196,0.68075,0.173690285011708,514
9009,2000,29.288136,15.936897,0.043253,25.202068,3.884659,0.687333,0.180081907281937,514
9009,2001,31.393443,16.88494,0.049038,27.352887,6.739183,0.636914,0.180235230579051,514
9009,2002,18.344828,16.444951,0.062221,25.409508,6.844413,0.650936,0.184427341926249,514
9009,2003,20.153846,16.789489,0.050792,24.573082,5.209554,0.615375,0.181565362221227,514
9009,2004,20.153846,15.445,0.049049,37.314286,7.512605,0.529742,0.176432836403679,514
9009,2005,25.512968,13.621404,0.053235,39.856338,2.903025,0.856591,0.176101809011775,514
9009,2006,23.1609,12.210375,0.049143,37.022472,2.205479,0.491906,0.175963458901493,514
9009,2007,22.845821,11.506838,0.057306,34.400552,10.368132,0.455017,0.170301726929779,514
9009,2008,20.313583,11.281534,0.054575,15.359288,2.024274,0.361131,0.168161349086227,514
9009,2009,19.050955,9.688796,0.050144,27.723724,2.177313,0.270017,0.166594375220925,514
9009,2010,18.393788,8.925698,0.041833,27.664756,1.495601,0.291576,0.164975719476664,514
9009,2011,19.607075,10.035838,0.05005,30.654596,1.740773,0.291192,0.163803045567012,514
9009,2012,16.062089,8.294118,0.056294,13.362708,1.167928,0.27146,0.163047789647212,514
9009,2013,16.478398,8.773429,0.05638,13.622537,0.84591,0.254572,0.166220237393952,514
9009,2014,15.614732,8.011648,0.051758,26.902778,0.910398,0.247492,0.165350503724658,514
9011,1980,15.639006,7.894835,0.040986,26.342373,0.204647,0.244714,0.160789075969613,514
9011,1981,15.639006,7.894835,0.064699,26.342373,0.204647,0.244714,0.159423375039363,514
9011,1982,15.639006,7.894835,0.081077,26.342373,0.204647,0.244714,0.163137186013835,514
9011,1983,15.639006,7.894835,0.079191,26.342373,9.038015,0.244714,0.168281082202668,514
9011,1984,15.639006,7.894835,0.060517,26.342373,10.924638,0.244714,0.170845888059641,514
9011,1985,15.639006,7.894835,0.055139,26.342373,27.943343,0.244714,0.171756436207046,514
9011,1986,15.639006,7.894835,0.060665,26.342373,8.059829,0.244714,0.175317916947716,514
9011,1987,15.639006,7.894835,0.063465,26.342373,7.046742,0.244714,0.172700417465448,514
9011,1988,15.639006,7.894835,0.062589,26.342373,9.156958,0.244714,0.172711715252354,514
9011,1989,15.639006,7.894835,0.063289,26.342373,19.286533,0.244714,0.171262988682091,514
9011,1990,15.639006,7.894835,0.048209,26.342373,7.753666,0.244714,0.159228201186978,514
9011,1991,15.639006,7.894835,0.051385,26.342373,7.14451,0.244714,0.158584845912118,514
9011,1992,15.639006,7.894835,0.045958,26.342373,16.038674,0.244714,0.158681298073247,514
9011,1993,15.639006,7.894835,0.055213,26.342373,16.036827,0.244714,0.162340346171803,514
9011,1994,15.639006,7.894835,0.057894,26.342373,5.400623,0.244714,0.1638134369236,514
9011,1995,15.639006,7.894835,0.044636,26.342373,4.741553,0.244714,0.164349138081931,514
9011,1996,15.639006,7.894835,0.051765,26.342373,10.548209,0.244714,0.163105040718524,514
9011,1997,15.639006,7.894835,0.054857,26.342373,9.556164,0.244714,0.166614036086454,514
9011,1998,17.416667,7.894835,0.058197,26.342373,8.712329,0.244714,0.17084189224308,514
9011,1999,16.305085,10.411268,0.05923,26.342373,6.72,0.244714,0.178606923710699,514
9011,2000,16.688525,11.049533,0.054906,26.342373,6.72,0.244714,0.190456993696258,514
9011,2001,16.213115,12.767647,0.05171,26.342373,6.72,0.244714,0.18857216356472,514
9011,2002,15.175439,11.193269,0.050108,26.342373,6.72,0.244714,0.191867145693808,514
9011,2003,15.175439,11.65,0.055394,26.342373,6.72,0.244714,0.190679596606107,514
9011,2004,15.175439,10.585217,0.049326,26.342373,6.72,0.244714,0.189604412913479,514
9011,2005,15.175439,11.74,0.055363,26.342373,6.72,0.244714,0.190167388677427,514
9011,2006,15.175439,10.313793,0.054289,26.342373,6.72,0.244714,0.185795985179587,514
9011,2007,15.175439,10.178947,0.054237,26.342373,6.72,0.244714,0.176392509444695,514
9011,2008,15.175439,10.061605,0.053204,26.342373,6.72,0.244714,0.180628064946313,514
9011,2009,15.175439,8.636798,0.049408,26.342373,6.72,0.244714,0.175215378501226,514
9011,2010,15.175439,7.767222,0.052388,26.342373,6.72,0.244714,0.173994235803638,514
9011,2011,15.175439,9.035897,0.050898,26.342373,6.72,0.244714,0.175109717247992,514
9011,2012,15.175439,7.611966,0.054041,26.342373,6.72,0.244714,0.173715241559553,514
9011,2013,15.175439,7.51,0.053108,26.342373,6.72,0.244714,0.176393179324888,514
9011,2014,15.175439,8.025375,0.048736,26.342373,6.72,0.244714,0.174139830021019,514
9013,1980,13.704622,7.288462,0.068993,26.342373,6.72,0.244714,0.155058720443311,514
9013,1981,13.704622,7.288462,0.064436,26.342373,6.72,0.244714,0.156999772945026,514
9013,1982,13.704622,7.288462,0.061488,26.342373,6.72,0.244714,0.157050947253039,514
9013,1983,13.704622,7.288462,0.07254,26.342373,6.72,0.244714,0.166537743211314,514
9013,1984,13.704622,7.288462,0.051612,26.342373,6.72,0.244714,0.169504690261859,514
9013,1985,13.704622,7.288462,0.059822,26.342373,6.72,0.244714,0.174747206815846,514
9013,1986,13.704622,7.288462,0.052254,26.342373,6.72,0.244714,0.175587948415615,514
9013,1987,13.704622,7.288462,0.045691,26.342373,6.72,0.244714,0.174474496776686,514
9013,1988,13.704622,7.288462,0.06181,26.342373,6.72,0.244714,0.176604982853696,514
9013,1989,13.704622,7.288462,0.058823,26.342373,6.72,0.244714,0.170101713494877,514
9013,1990,13.704622,7.288462,0.057483,26.342373,6.72,0.244714,0.167344888673147,514
9013,1991,13.704622,7.288462,0.054854,26.342373,8.170068,0.244714,0.165536174793127,514
9013,1992,13.704622,7.288462,0.053634,26.342373,4.463333,0.244714,0.165339920411304,514
9013,1993,13.704622,7.288462,0.054316,26.342373,3.196251,0.244714,0.171811747197338,514
9013,1994,13.704622,7.288462,0.057253,30.25,4.477669,0.244714,0.175772906791603,514
9013,1995,13.704622,7.288462,0.05308,7.694156,2.93427,0.244714,0.178002180552225,514
9013,1996,13.704622,7.288462,0.054667,6.017147,2.633149,0.244714,0.178684679135864,514
9013,1997,13.704622,7.288462,0.058104,6.179197,2.635083,0.244714,0.181991640404828,514
9013,1998,13.704622,7.288462,0.060923,16.738889,6.388102,0.244714,0.186601785195234,514
9013,1999,13.704622,7.288462,0.058847,15.030864,7.208861,0.244714,0.199004301825383,514
9013,2000,13.704622,7.288462,0.044508,14.163158,7.208861,0.244714,0.20049807592042,514
9013,2001,13.704622,7.288462,0.059084,6.1847,7.208861,0.244714,0.209991384063742,514
9013,2002,13.704622,7.288462,0.053132,6.1847,7.208861,0.244714,0.211085553381769,514
9013,2003,13.704622,7.288462,0.046297,6.1847,7.208861,0.244714,0.215339155566949,514
9013,2004,13.704622,7.288462,0.050624,6.1847,7.208861,0.244714,0.21137415368468,514
9013,2005,13.704622,7.288462,0.057311,6.1847,7.208861,0.244714,0.206537120193529,514
9013,2006,13.704622,7.288462,0.053625,6.1847,7.208861,0.244714,0.202972546448099,514
9013,2007,13.704622,7.288462,0.054618,6.1847,7.208861,0.244714,0.196585769450775,514
9013,2008,13.704622,7.288462,0.052328,6.1847,7.208861,0.244714,0.193432454236011,514
9013,2009,13.704622,7.288462,0.046809,6.1847,7.208861,0.244714,0.19358984103962,514
9013,2010,13.704622,7.288462,0.053713,6.1847,7.208861,0.244714,0.18858684634415,514
9013,2011,13.704622,7.288462,0.048084,6.1847,7.208861,0.244714,0.18684853081974,514
9013,2012,13.704622,7.288462,0.054972,6.1847,7.208861,0.244714,0.189169994436951,514
9013,2013,13.704622,7.288462,0.046105,6.1847,7.208861,0.244714,0.191469773490342,514
9013,2014,13.704622,7.288462,0.044638,6.1847,7.208861,0.244714,0.188583617274533,514
9015,1980,13.704622,7.288462,0.042307,6.1847,7.208861,0.244714,0.174054411331117,514
9015,1981,13.704622,7.288462,0.042307,6.1847,7.208861,0.244714,0.173038833322964,514
9015,1982,13.704622,7.288462,0.042307,6.1847,7.208861,0.244714,0.176164122549103,514
9015,1983,13.704622,7.288462,0.042307,6.1847,7.208861,0.244714,0.184121703627551,514
9015,1984,13.704622,7.288462,0.042307,6.1847,7.208861,0.244714,0.186766326850017,514
9015,1985,13.704622,7.288462,0.042307,6.1847,7.208861,0.244714,0.189617727433798,514
9015,1986,13.704622,7.288462,0.042307,6.1847,7.208861,0.244714,0.193013409801176,514
9015,1987,13.704622,7.288462,0.042307,6.1847,7.208861,0.244714,0.190492314768759,514
9015,1988,13.704622,7.288462,0.042307,6.1847,7.208861,0.244714,0.190360081780421,514
9015,1989,13.704622,7.288462,0.042307,6.1847,7.208861,0.244714,0.184682049906566,514
9015,1990,13.704622,7.288462,0.042307,6.1847,7.208861,0.244714,0.177323874148931,514
9015,1991,13.704622,7.288462,0.042307,6.1847,7.208861,0.244714,0.176933190843217,514
9015,1992,13.704622,7.288462,0.042307,6.1847,7.208861,0.244714,0.176977853980536,514
9015,1993,13.704622,7.288462,0.042307,6.1847,7.208861,0.244714,0.180548598704979,514
9015,1994,13.704622,7.288462,0.049688,6.1847,7.208861,0.244714,0.180886660266255,514
9015,1995,13.704622,7.288462,0.057533,6.1847,7.208861,0.244714,0.186062432899215,514
9015,1996,13.704622,7.288462,0.046215,6.1847,7.208861,0.244714,0.185005256165999,514
9015,1997,13.704622,7.288462,0.059012,6.1847,7.208861,0.244714,0.185533378730861,514
9015,1998,18.224138,7.288462,0.059995,6.1847,7.208861,0.244714,0.189715956103271,514
9015,1999,18.224138,7.288462,0.052715,6.1847,7.208861,0.244714,0.201643509497573,514
9015,2000,18.224138,7.288462,0.055987,6.1847,7.208861,0.244714,0.208984853125488,514
9015,2001,18.224138,7.288462,0.059158,6.1847,7.208861,0.244714,0.213756865640089,514
9015,2002,18.224138,7.288462,0.052978,6.1847,7.208861,0.244714,0.210720006844238,514
9015,2003,18.224138,7.288462,0.051626,6.1847,7.208861,0.244714,0.215937315073706,514
9015,2004,18.224138,7.288462,0.042582,6.1847,7.208861,0.244714,0.209716252744613,514
9015,2005,18.224138,7.288462,0.04871,6.1847,7.208861,0.244714,0.205356025709924,514
9015,2006,18.224138,7.288462,0.043934,6.1847,7.208861,0.244714,0.199471475397342,514
9015,2007,18.224138,7.288462,0.045967,6.1847,7.208861,0.244714,0.196609252833536,514
9015,2008,18.224138,7.288462,0.047681,6.1847,7.208861,0.244714,0.188403710491932,514
9015,2009,18.224138,7.288462,0.037628,6.1847,7.208861,0.244714,0.188912674277666,514
9015,2010,18.224138,7.288462,0.051122,6.1847,7.208861,0.244714,0.18124294065321,514
9015,2011,18.224138,7.288462,0.049557,6.1847,7.208861,0.244714,0.184450021601308,514
9015,2012,18.224138,7.288462,0.045111,6.1847,7.208861,0.244714,0.177230560545521,514
9015,2013,18.224138,7.288462,0.043369,6.1847,7.208861,0.244714,0.176505008855687,514
9015,2014,18.224138,7.288462,0.041757,6.1847,7.208861,0.244714,0.177043559216309,514
10001,1980,18.224138,7.288462,0.035083,6.1847,4.143582,0.244714,0.18234476681298,514
10001,1981,18.224138,7.288462,0.022034,6.1847,2.174266,0.244714,0.183016103560956,514
10001,1982,18.224138,7.288462,0.034955,6.1847,3.403929,0.244714,0.184223767688779,514
10001,1983,18.224138,7.288462,0.070444,6.1847,24.212329,0.244714,0.19076163090453,514
10001,1984,18.224138,7.288462,0.065411,6.1847,11.637901,0.244714,0.192643636053513,514
10001,1985,18.224138,7.288462,0.066111,6.1847,9.918261,0.244714,0.197092880150885,514
10001,1986,18.224138,7.288462,0.05957,6.1847,10.369647,0.244714,0.197401487398183,514
10001,1987,18.224138,7.288462,0.052165,6.1847,8.60226,0.244714,0.197558843765353,514
10001,1988,18.224138,7.288462,0.068402,6.1847,10.955589,0.244714,0.197861793144896,514
10001,1989,18.224138,7.288462,0.0645,6.1847,28.867314,0.244714,0.189416957898407,514
10001,1990,18.224138,7.288462,0.050271,6.1847,7.073917,0.244714,0.18137145190006,514
10001,1991,18.224138,7.288462,0.044322,6.1847,9.309542,0.244714,0.17957130658648,514
10001,1992,18.224138,7.288462,0.042266,6.1847,8.642279,0.244714,0.180107596554927,514
10001,1993,18.224138,7.288462,0.050435,6.1847,19.778816,0.244714,0.181844722567506,514
10001,1994,18.224138,7.288462,0.051052,6.1847,19.778816,0.244714,0.18317542643818,514
10001,1995,18.224138,7.288462,0.059878,6.1847,19.778816,0.244714,0.184512540853182,514
10001,1996,18.224138,7.288462,0.052134,6.1847,19.778816,0.244714,0.183982100632254,514
10001,1997,18.224138,7.288462,0.053825,6.1847,19.778816,0.244714,0.187859919598594,514
10001,1998,18.224138,7.288462,0.056721,6.1847,19.778816,0.244714,0.190314686337832,514
10001,1999,18.224138,12.393269,0.05521,6.1847,19.778816,0.244714,0.202081382628214,514
10001,2000,18.224138,13.2,0.049005,6.1847,19.778816,0.244714,0.207165283711893,514
10001,2001,18.224138,13.926829,0.058582,6.1847,19.778816,0.244714,0.207730438455908,514
10001,2002,18.224138,13.162602,0.052995,6.1847,19.778816,0.244714,0.203049139825515,514
10001,2003,18.224138,12.198165,0.048967,6.1847,19.778816,0.244714,0.202750612055567,514
10001,2004,18.224138,12.645455,0.05237,6.1847,19.778816,0.244714,0.198633317608191,514
10001,2005,18.224138,13.145833,0.05515,6.1847,19.778816,0.244714,0.196698218623035,514
10001,2006,18.224138,11.850435,0.049222,6.1847,19.778816,0.244714,0.188374332242781,514
10001,2007,18.224138,12.147059,0.054626,6.1847,19.778816,0.244714,0.184223121726601,514
10001,2008,18.224138,11.368696,0.049596,6.1847,19.778816,0.244714,0.180758770439797,514
10001,2009,18.224138,9.464957,0.043825,6.1847,19.778816,0.244714,0.176663000394836,514
10001,2010,18.224138,9.677193,0.04961,6.1847,19.778816,0.244714,0.176026788100245,514
10001,2011,18.224138,8.585841,0.051939,6.1847,19.778816,0.244714,0.168885983143592,514
10001,2012,18.224138,8.146953,0.054849,6.1847,19.778816,0.244714,0.165353382798799,514
10001,2013,18.224138,8.142329,0.04427,6.1847,19.778816,0.244714,0.164299894036555,514
10001,2014,18.224138,8.195944,0.048254,6.1847,19.778816,0.244714,0.165364463889262,514
10003,1980,18.224138,7.517648,0.064472,34.320187,28.878788,1.643398,0.17748812885205,514
10003,1981,18.224138,7.517648,0.052909,28.794719,5.876953,1.430355,0.173690082122119,514
10003,1982,18.224138,7.517648,0.062461,18.423175,9.81041,1.318139,0.17773279910733,514
10003,1983,18.224138,7.517648,0.075572,51.980831,11.54565,1.876772,0.182987242206348,514
10003,1984,18.224138,7.517648,0.056355,31.769743,28.612717,1.850673,0.182914559994277,514
10003,1985,18.224138,7.517648,0.06685,28.616872,21.375358,1.633231,0.187037654524277,514
10003,1986,18.224138,7.517648,0.063578,29.389071,13.774867,1.520201,0.19305163979484,514
10003,1987,18.224138,7.517648,0.054986,31.506053,12.056423,1.424228,0.184336577195934,514
10003,1988,18.224138,7.517648,0.066425,49.723926,17.424477,1.274664,0.187164941582484,514
10003,1989,18.224138,7.517648,0.062486,48.225806,13.353425,0.958822,0.181726580837873,514
