fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
17097,1995,20.3,7.956667,0.043037,8.009934,3.696907,0.650558,0.0669784438928627,513
17097,1996,20.3,7.956667,0.044682,19.525974,3.696907,0.650558,0.0596389521976054,513
17097,1997,20.3,7.956667,0.037554,19.662162,3.696907,0.650558,0.0588353640659648,513
17097,1998,20.3,7.956667,0.044593,19.081081,3.696907,0.650558,0.0555172408454791,513
17097,1999,20.3,7.956667,0.040439,20.467456,3.696907,0.650558,0.0509744140791739,513
17097,2000,20.3,12.212931,0.044678,6.897172,3.696907,0.650558,0.045556877761356,513
17097,2001,20.3,13.563366,0.049897,5.956098,3.696907,0.650558,0.0405894715237735,513
17097,2002,20.3,13.471901,0.043425,16.4375,3.696907,0.650558,0.0389492542218818,513
17097,2003,20.3,11.310169,0.040911,16.4375,3.696907,0.650558,0.0374416560959503,513
17097,2004,20.3,10.259016,0.037756,16.4375,3.696907,0.650558,0.0336385504263097,513
17097,2005,20.3,13.706667,0.045491,16.4375,3.696907,0.650558,0.0319286028807224,513
17097,2006,20.3,10.713115,0.040159,16.4375,3.696907,0.650558,0.0279081176704863,513
17097,2007,20.3,11.855,0.051318,16.4375,3.696907,0.650558,0.0246489155994962,513
17097,2008,20.3,9.360656,0.044505,16.4375,3.696907,0.650558,0.024294654601308,513
17097,2009,20.3,8.759649,0.030841,16.4375,3.696907,0.650558,0.0228279202972551,513
17097,2010,20.3,9.64918,0.053089,16.4375,3.696907,0.650558,0.0215464708619324,513
17097,2011,20.3,9.64918,0.048813,16.4375,3.696907,0.650558,0.0217964528434753,513
17097,2012,20.3,9.64918,0.048276,16.4375,3.696907,0.650558,0.0201796346984768,513
17097,2013,20.3,9.64918,0.048641,16.4375,3.696907,0.650558,0.0198170042637029,513
17097,2014,20.3,9.64918,0.047808,16.4375,3.696907,0.650558,0.0204047860896641,513
17099,1980,20.3,9.64918,0.052638,16.4375,4.681716,0.650558,0.0942106366452509,513
17099,1981,20.3,9.64918,0.050677,16.4375,14.059524,0.650558,0.0893945094402539,513
17099,1982,20.3,9.64918,0.041602,16.4375,14.059524,0.650558,0.093543895594028,513
17099,1983,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.102784659656415,513
17099,1984,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.0913938072280706,513
17099,1985,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.0941828954763002,513
17099,1986,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.0972242893254248,513
17099,1987,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.0929238359813051,513
17099,1988,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.0896468708290728,513
17099,1989,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.0909203219604158,513
17099,1990,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.0811151165079714,513
17099,1991,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.0793721971447366,513
17099,1992,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.0786212765315166,513
17099,1993,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.0761352423432119,513
17099,1994,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.0689188902995149,513
17099,1995,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.0695249880206661,513
17099,1996,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.0646995433302603,513
17099,1997,20.3,9.64918,0.049989,16.4375,14.059524,0.650558,0.0647154357126101,513
17099,1998,29.099174,9.64918,0.049989,16.4375,14.059524,0.650558,0.0609827491678258,513
17099,1999,28.357143,9.64918,0.049989,16.4375,14.059524,0.650558,0.0585485513846227,513
17099,2000,25.68232,15.246226,0.049989,16.4375,14.059524,0.650558,0.0534882550460451,513
17099,2001,25.68232,14.500877,0.049989,16.4375,14.059524,0.650558,0.0491359496863688,513
17099,2002,25.68232,14.780508,0.049989,16.4375,14.059524,0.650558,0.0469774983924707,513
17099,2003,25.68232,12.975439,0.049989,16.4375,14.059524,0.650558,0.0458701500358821,513
17099,2004,25.68232,11.413559,0.049989,16.4375,14.059524,0.650558,0.0389061386336243,513
17099,2005,25.68232,14.044643,0.049989,16.4375,14.059524,0.650558,0.0394759924544102,513
17099,2006,25.68232,11.77479,0.049989,16.4375,3.627824,0.650558,0.0325794532240731,513
17099,2007,25.68232,11.700877,0.049989,16.4375,38.033333,0.650558,0.0308131622480254,513
17099,2008,25.68232,10.567593,0.049989,16.4375,4.093973,0.650558,0.0284320719163511,513
17099,2009,25.68232,10.812931,0.049989,16.4375,0.596299,0.650558,0.0260658093441506,513
17099,2010,25.68232,9.445133,0.049989,16.4375,0.706298,0.650558,0.0259996851650168,513
17099,2011,25.68232,9.445133,0.049989,16.4375,1.997143,0.650558,0.0249661029194912,513
17099,2012,25.68232,9.445133,0.049989,16.4375,0.284456,0.650558,0.0242049719425122,513
17099,2013,25.68232,9.445133,0.049989,16.4375,0.416058,0.650558,0.0236894407415401,513
17099,2014,25.68232,9.445133,0.049989,16.4375,2.199438,0.650558,0.0253255061963987,513
17105,1980,25.68232,9.445133,0.049989,16.4375,1.271111,0.650558,0.086935550785692,513
17105,1981,25.68232,9.445133,0.049989,16.4375,1.271111,0.650558,0.0847978954999976,513
17105,1982,25.68232,9.445133,0.049989,16.4375,1.271111,0.650558,0.0854424363959431,513
17105,1983,25.68232,9.445133,0.049989,16.4375,1.271111,0.650558,0.094996362036631,513
17105,1984,25.68232,9.445133,0.049989,16.4375,1.271111,0.650558,0.0874598322675531,513
17105,1985,25.68232,9.445133,0.049989,16.4375,1.271111,0.650558,0.0897681259345687,513
17105,1986,25.68232,9.445133,0.049989,16.4375,1.271111,0.650558,0.0907393241674629,513
17105,1987,25.68232,9.445133,0.049989,16.4375,1.271111,0.650558,0.084721889155214,513
17105,1988,25.68232,9.445133,0.061075,16.4375,1.271111,0.650558,0.0801581226191098,513
17105,1989,25.68232,9.445133,0.054367,16.4375,1.271111,0.650558,0.0819954652307415,513
17105,1990,25.68232,9.445133,0.050426,7.687144,1.271111,0.650558,0.0731906556103089,513
17105,1991,25.68232,9.445133,0.055795,16.379421,1.271111,0.650558,0.0738295556323153,513
17105,1992,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0734378372651779,513
17105,1993,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0703181970322129,513
17105,1994,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0663634967135474,513
17105,1995,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0662767129585862,513
17105,1996,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0633802229458559,513
17105,1997,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0613857724840731,513
17105,1998,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0623917555580506,513
17105,1999,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0604416695444494,513
17105,2000,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0560517317140155,513
17105,2001,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0499340263583981,513
17105,2002,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0489049497233367,513
17105,2003,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0456997228852956,513
17105,2004,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0415876550823682,513
17105,2005,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0378622843274463,513
17105,2006,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0346751650072906,513
17105,2007,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0330367272961619,513
17105,2008,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0322188993821109,513
17105,2009,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0296674153075771,513
17105,2010,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0285197067559992,513
17105,2011,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0257383122805636,513
17105,2012,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0246163662082022,513
17105,2013,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0258453434594943,513
17105,2014,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0267742459490647,513
17107,1980,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0979956914729612,513
17107,1981,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.095853706497505,513
17107,1982,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0951102496648786,513
17107,1983,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.100323740672107,513
17107,1984,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0899483732056234,513
17107,1985,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0908377411349247,513
17107,1986,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0906566170560575,513
17107,1987,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0841016701372919,513
17107,1988,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0786705638382596,513
17107,1989,25.68232,9.445133,0.043553,16.379421,1.271111,0.650558,0.0774002634754049,513
17107,1990,25.68232,9.445133,0.045033,16.379421,1.271111,0.650558,0.0669435666631564,513
17107,1991,25.68232,9.445133,0.048181,16.379421,1.271111,0.650558,0.0664499856750783,513
17107,1992,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0656255502332631,513
17107,1993,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0627716881055446,513
17107,1994,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0570244037789272,513
17107,1995,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0581526907979758,513
17107,1996,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0529075818083474,513
17107,1997,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0514627099694408,513
17107,1998,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0483501483736907,513
17107,1999,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0475029246161253,513
17107,2000,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0437894320577225,513
17107,2001,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0395193696222142,513
17107,2002,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0374475481184114,513
17107,2003,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0349904800345769,513
17107,2004,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0305167742594604,513
17107,2005,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0283086638691052,513
17107,2006,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0252966032984402,513
17107,2007,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0241748446097448,513
17107,2008,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0207802519402872,513
17107,2009,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0217592166791849,513
17107,2010,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.020356326772753,513
17107,2011,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0186632951049198,513
17107,2012,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0184654546566811,513
17107,2013,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0170980373633454,513
17107,2014,25.68232,9.445133,0.043574,16.379421,1.271111,0.650558,0.0173641116865531,513
17111,1980,25.68232,9.445133,0.037561,16.379421,1.271111,0.650558,0.0645993249799367,513
17111,1981,25.68232,9.445133,0.050178,16.379421,1.271111,0.650558,0.0658603942402149,513
17111,1982,25.68232,9.445133,0.050721,16.379421,1.271111,0.650558,0.0683521285065066,513
17111,1983,25.68232,9.445133,0.050529,16.379421,1.271111,0.650558,0.0710258341971764,513
17111,1984,25.68232,9.445133,0.043656,16.379421,1.271111,0.650558,0.0658007956494051,513
17111,1985,25.68232,9.445133,0.045691,16.379421,1.271111,0.650558,0.0679703980876751,513
17111,1986,25.68232,9.445133,0.040697,16.379421,1.271111,0.650558,0.0705003923486282,513
17111,1987,25.68232,9.445133,0.043706,16.379421,1.271111,0.650558,0.0667188120209598,513
17111,1988,25.68232,9.445133,0.05513,16.379421,1.271111,0.650558,0.065144609041527,513
17111,1989,25.68232,9.445133,0.05258,16.379421,1.271111,0.650558,0.0643405462903625,513
17111,1990,25.68232,9.445133,0.046813,16.379421,1.271111,0.650558,0.0569195348251754,513
17111,1991,25.68232,9.445133,0.049914,16.379421,1.271111,0.650558,0.0582805116530466,513
17111,1992,25.68232,9.445133,0.038813,16.379421,1.271111,0.650558,0.0585785470149319,513
17111,1993,25.68232,9.445133,0.049209,16.379421,1.271111,0.650558,0.0561531338870283,513
17111,1994,25.68232,9.445133,0.049083,16.379421,1.271111,0.650558,0.0539230410448084,513
17111,1995,25.68232,9.445133,0.053651,16.379421,1.271111,0.650558,0.0532346372859803,513
17111,1996,25.68232,9.445133,0.048631,16.379421,1.271111,0.650558,0.0498444838349897,513
17111,1997,25.68232,9.445133,0.048776,16.379421,1.271111,0.650558,0.0518744644619505,513
17111,1998,25.68232,9.445133,0.05121,16.379421,1.271111,0.650558,0.0479740383945996,513
17111,1999,25.68232,9.445133,0.053097,16.379421,1.271111,0.650558,0.0470230066359678,513
17111,2000,25.68232,14.758929,0.040086,16.379421,1.271111,0.650558,0.0439930144591305,513
17111,2001,25.68232,13.622034,0.051479,16.379421,1.271111,0.650558,0.0412000951283613,513
17111,2002,25.68232,12.293333,0.052094,16.379421,1.271111,0.650558,0.0388181990129739,513
17111,2003,25.68232,12.256897,0.039883,16.379421,1.271111,0.650558,0.0377617130464628,513
17111,2004,25.68232,11.318644,0.039593,16.379421,1.271111,0.650558,0.0341875597039792,513
17111,2005,25.68232,13.803478,0.048227,16.379421,1.271111,0.650558,0.0346114026959932,513
17111,2006,25.68232,11.698276,0.042146,16.379421,1.271111,0.650558,0.0328437934962658,513
17111,2007,25.68232,11.560345,0.047523,16.379421,1.271111,0.650558,0.0310883516436145,513
17111,2008,25.68232,10.09009,0.045972,16.379421,1.271111,0.650558,0.0288962140964154,513
17111,2009,25.68232,9.642735,0.043708,16.379421,1.271111,0.650558,0.028862681097236,513
17111,2010,25.68232,10.278761,0.040914,16.379421,1.271111,0.650558,0.0299150372137051,513
17111,2011,25.68232,10.278761,0.041886,16.379421,1.271111,0.650558,0.0291283706264863,513
17111,2012,25.68232,10.278761,0.045834,16.379421,1.271111,0.650558,0.0273429315130964,513
17111,2013,25.68232,10.278761,0.040126,16.379421,1.271111,0.650558,0.0290533709433357,513
17111,2014,25.68232,10.388889,0.040028,16.379421,1.271111,0.650558,0.0296463275257614,513
17113,1980,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.119180895749754,513
17113,1981,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.11749074384586,513
17113,1982,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.113974769398011,513
17113,1983,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.120218882029661,513
17113,1984,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.106968318380767,513
17113,1985,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.111542535540844,513
17113,1986,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.10954613117197,513
17113,1987,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.103720108827177,513
17113,1988,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.094563446806664,513
17113,1989,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.0970010383354641,513
17113,1990,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.0811437196285039,513
17113,1991,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.08076425377185,513
17113,1992,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.0771671339566268,513
17113,1993,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.0700206013044555,513
17113,1994,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.0650109034190253,513
17113,1995,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.0641197982777095,513
17113,1996,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.0559091972505068,513
17113,1997,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.0537245149907215,513
17113,1998,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.0507318673632288,513
17113,1999,25.68232,8.858958,0.041355,16.379421,1.271111,0.650558,0.0478584215184907,513
17113,2000,25.68232,14.856364,0.041355,16.379421,1.271111,0.650558,0.0437581617545167,513
17113,2001,25.68232,14.591228,0.052741,16.379421,1.271111,0.650558,0.0375386165363837,513
17113,2002,25.68232,12.881967,0.052958,16.379421,1.271111,0.650558,0.0366882915122842,513
17113,2003,25.68232,13.3,0.053091,16.379421,1.271111,0.650558,0.0357585697103342,513
17113,2004,25.68232,11.482456,0.043972,16.379421,1.271111,0.650558,0.0293931305675774,513
17113,2005,25.68232,13.391071,0.055188,16.379421,1.271111,0.650558,0.028514602480564,513
17113,2006,25.68232,11.501754,0.046411,16.379421,1.271111,0.650558,0.0263229966245893,513
17113,2007,25.68232,12.084375,0.054537,16.379421,1.271111,0.650558,0.0234073704947167,513
17113,2008,25.68232,10.762609,0.049411,16.379421,1.271111,0.650558,0.0214796606374245,513
17113,2009,25.68232,10.154701,0.048491,16.379421,1.271111,0.650558,0.0212970950877703,513
17113,2010,25.68232,10.491453,0.050678,16.379421,1.271111,0.650558,0.019306214350029,513
17113,2011,25.68232,10.491453,0.044781,16.379421,1.271111,0.650558,0.0178710162566525,513
17113,2012,25.68232,10.491453,0.051638,16.379421,1.271111,0.650558,0.0167750454505367,513
17113,2013,25.68232,10.491453,0.050966,16.379421,1.271111,0.650558,0.016428435031404,513
17113,2014,25.68232,9.018367,0.043439,16.379421,1.271111,0.650558,0.0177339515941927,513
17115,1980,25.68232,9.358889,0.056512,16.379421,10.288724,0.650558,0.0737185587945341,513
17115,1981,25.68232,9.358889,0.043482,16.379421,23.304659,0.650558,0.0730754593284139,513
17115,1982,25.68232,9.358889,0.04538,16.379421,7.397101,0.650558,0.0727767095675922,513
17115,1983,25.68232,9.358889,0.053502,16.379421,11.904956,0.650558,0.0770250128169596,513
17115,1984,25.68232,9.358889,0.056081,16.379421,58.143695,0.650558,0.0686260383756662,513
17115,1985,25.68232,9.358889,0.053163,16.379421,13.515437,0.650558,0.0699925444819568,513
17115,1986,25.68232,9.358889,0.054807,16.379421,54.568452,0.650558,0.0714498076701423,513
17115,1987,25.68232,9.358889,0.044292,16.379421,59.034188,0.650558,0.0658345733372291,513
17115,1988,25.68232,9.358889,0.051224,16.379421,14.664377,0.650558,0.0618508397247313,513
17115,1989,25.68232,9.358889,0.047985,16.379421,46.6875,0.650558,0.0620837650240643,513
17115,1990,25.68232,9.358889,0.051545,16.379421,8.270262,0.650558,0.0529949550772579,513
17115,1991,25.68232,9.358889,0.051068,16.379421,7.323505,0.650558,0.0526053606187608,513
17115,1992,25.68232,9.358889,0.05047,16.379421,4.712079,0.650558,0.0514985099174289,513
17115,1993,25.68232,9.358889,0.045771,16.379421,16.863905,0.650558,0.0481841458187455,513
17115,1994,25.68232,9.358889,0.053352,16.379421,22.022346,0.650558,0.0449612417277872,513
17115,1995,25.68232,9.358889,0.046118,16.379421,5.148485,0.650558,0.0435611685715313,513
17115,1996,25.68232,9.358889,0.055363,16.379421,5.136353,0.650558,0.0398034413328836,513
17115,1997,25.68232,9.358889,0.045939,16.379421,16.880814,0.650558,0.0384059148085023,513
17115,1998,31.491803,9.358889,0.049271,16.379421,5.206925,0.650558,0.035871863330481,513
17115,1999,31.491803,16.5,0.053174,16.379421,5.352111,0.650558,0.0345123642315073,513
17115,2000,31.491803,15.064167,0.043621,16.379421,5.230899,0.650558,0.0310006541092029,513
17115,2001,31.491803,14.209322,0.044408,16.379421,16.865753,0.650558,0.0284830361905971,513
17115,2002,31.491803,14.123214,0.052967,16.379421,11.265753,0.650558,0.0272022059420765,513
17115,2003,31.491803,13.600935,0.045009,16.379421,2.908101,0.650558,0.0251092144951589,513
17115,2004,31.491803,11.844828,0.040981,16.379421,3.790774,0.650558,0.0223052560534372,513
17115,2005,31.491803,14.34386,0.055201,16.379421,3.769315,0.650558,0.0210288664039806,513
17115,2006,31.491803,12.168421,0.050939,16.379421,10.266484,0.650558,0.0182062818553153,513
17115,2007,31.491803,14.042373,0.053472,16.379421,2.478036,0.650558,0.0169144541088076,513
17115,2008,31.491803,11.859322,0.047864,16.379421,2.186066,0.650558,0.0165183075565108,513
17115,2009,31.491803,11.005085,0.046706,16.379421,1.772156,0.650558,0.015162501075092,513
17115,2010,31.491803,12.031373,0.046341,16.379421,8.6,0.650558,0.0149519970148772,513
17115,2011,31.491803,12.031373,0.045427,16.379421,7.288515,0.650558,0.01387565290415,513
17115,2012,31.491803,12.031373,0.052765,16.379421,1.821429,0.650558,0.0131597336646513,513
17115,2013,31.491803,12.031373,0.042788,16.379421,1.640884,0.650558,0.0126621497652831,513
17115,2014,31.491803,10.203448,0.043561,16.379421,9.039452,0.650558,0.0133522955613626,513
17117,1980,31.491803,9.233333,0.05838,16.379421,1.57,0.650558,0.324912476534143,513
17117,1981,31.491803,9.233333,0.056232,16.379421,14.267857,0.650558,0.331438795643385,513
17117,1982,31.491803,9.233333,0.050153,16.379421,5.175159,0.650558,0.31658047609617,513
17117,1983,31.491803,9.233333,0.055298,16.379421,5.75971,0.650558,0.333885686566071,513
17117,1984,31.491803,9.233333,0.051824,16.379421,5.340764,0.650558,0.308841792588329,513
17117,1985,31.491803,9.233333,0.058219,16.379421,5.612536,0.650558,0.331863399009666,513
17117,1986,31.491803,9.233333,0.058211,16.379421,4.79039,0.650558,0.32336742413509,513
17117,1987,31.491803,9.233333,0.054486,16.379421,16.333333,0.650558,0.309571773898087,513
17117,1988,31.491803,9.233333,0.068873,16.379421,4.907004,0.650558,0.293418317372445,513
17117,1989,31.491803,9.233333,0.05076,16.379421,4.422438,0.650558,0.301021372998385,513
17117,1990,31.491803,9.233333,0.057787,16.379421,3.11261,0.650558,0.263089175365008,513
17117,1991,31.491803,9.233333,0.044976,16.379421,14.071233,0.650558,0.274147467753092,513
17117,1992,31.491803,9.233333,0.051783,16.379421,13.143662,0.650558,0.262531453817208,513
17117,1993,31.491803,9.233333,0.049659,16.379421,2.968099,0.650558,0.255314814823226,513
17117,1994,31.491803,9.233333,0.056005,16.379421,3.429096,0.650558,0.240002763184965,513
17117,1995,31.491803,9.233333,0.0475,16.379421,2.582486,0.327439,0.236609065905027,513
17117,1996,31.491803,9.233333,0.048967,16.379421,2.603581,0.254605,0.222001615228161,513
17117,1997,31.491803,9.233333,0.054834,16.379421,9.402235,0.242508,0.21938085899599,513
17117,1998,21.965517,9.233333,0.050122,16.379421,2.511911,0.242508,0.216190940935341,513
17117,1999,21.965517,15.896552,0.055232,16.379421,9.424658,0.242508,0.204821627813259,513
17117,2000,23.086207,15.896552,0.056815,16.379421,2.206381,0.242508,0.195615469732366,513
17117,2001,23.086207,15.896552,0.055869,16.379421,1.817476,0.242508,0.181245661893675,513
17117,2002,23.086207,15.896552,0.05536,16.379421,2.182271,0.242508,0.175360793443861,513
17117,2003,23.086207,15.896552,0.048581,16.379421,1.933151,0.242508,0.166052881642074,513
17117,2004,23.086207,15.896552,0.043887,16.379421,1.704027,0.242508,0.143700313948528,513
17117,2005,23.086207,15.896552,0.056556,16.379421,1.839045,0.242508,0.144496977153939,513
17117,2006,23.086207,15.896552,0.051433,16.379421,5.43787,0.242508,0.132972302792716,513
17117,2007,23.086207,15.896552,0.050991,16.379421,1.249653,0.242508,0.127816978065356,513
17117,2008,23.086207,15.896552,0.047879,16.379421,1.14626,0.242508,0.115947089935394,513
17117,2009,23.086207,15.896552,0.046827,16.379421,1.089021,0.242508,0.109053753293993,513
17117,2010,23.086207,15.896552,0.045699,16.379421,0.875278,0.242508,0.101148289291916,513
17117,2011,23.086207,15.896552,0.051991,16.379421,1.964187,0.242508,0.0976614700867846,513
17117,2012,23.086207,15.896552,0.053852,16.379421,0.507823,0.242508,0.0969326752885708,513
17117,2013,23.086207,15.896552,0.048863,16.379421,0.551997,0.242508,0.0919864488725438,513
17117,2014,23.086207,15.896552,0.040916,16.379421,0.840672,0.242508,0.0976820101003229,513
17119,1980,23.086207,15.896552,0.058636,5.027778,10.71173,1.819372,0.161696806381657,513
17119,1981,23.086207,15.896552,0.051272,5.027778,11.075576,1.746834,0.167543253325165,513
17119,1982,23.086207,15.896552,0.05822,43.063604,9.061153,1.558795,0.163664387233201,513
17119,1983,23.086207,15.896552,0.050654,42.408304,9.305663,1.540844,0.173504964206081,513
17119,1984,23.086207,15.896552,0.060771,25.103506,8.491758,1.070126,0.156044994272109,513
17119,1985,23.086207,15.896552,0.056671,25.103506,13.263176,0.993093,0.155369984737904,513
17119,1986,23.086207,15.896552,0.055386,25.103506,15.303306,1.248436,0.153656737160749,513
17119,1987,23.086207,15.896552,0.05845,25.103506,46.033803,1.189169,0.144061353302892,513
17119,1988,23.086207,15.896552,0.053398,25.103506,11.297338,1.153561,0.133818079590107,513
17119,1989,23.086207,15.896552,0.049332,25.103506,9.028375,1.158296,0.141967818964095,513
17119,1990,23.086207,15.896552,0.054128,25.103506,9.324777,1.052301,0.114836049221861,513
17119,1991,23.086207,15.896552,0.061203,25.103506,8.541918,1.003144,0.112438488710053,513
17119,1992,23.086207,15.896552,0.057138,25.103506,40.721127,0.741597,0.107023285449148,513
17119,1993,23.086207,15.896552,0.053958,25.103506,8.410585,0.938853,0.10483909177114,513
17119,1994,23.086207,15.896552,0.058798,25.103506,12.533795,1.016704,0.0956782407765502,513
17119,1995,23.086207,15.896552,0.046817,25.103506,11.580668,0.876437,0.0898233943731717,513
17119,1996,23.086207,15.896552,0.054264,25.103506,47.900826,0.787986,0.0847522697012078,513
17119,1997,23.086207,15.896552,0.052991,25.103506,8.821293,0.699593,0.0803574021455137,513
17119,1998,40.35242,15.896552,0.058559,25.103506,8.090888,0.771572,0.076874821670536,513
17119,1999,31.016949,20.729825,0.055516,25.103506,9.067902,0.75353,0.0714085441992992,513
17119,2000,29.133333,16.008333,0.05136,25.103506,7.122678,0.581379,0.0667279316020846,513
17119,2001,29.133333,14.982051,0.058257,25.103506,4.381632,0.581379,0.0579480401363813,513
17119,2002,29.133333,14.766102,0.057855,25.103506,4.743908,0.581379,0.0545561811024633,513
17119,2003,29.133333,18.094118,0.048756,25.103506,3.578082,0.581379,0.0514008481734509,513
17119,2004,29.133333,15.35431,0.048221,25.103506,16.106557,0.581379,0.0453323102981698,513
17119,2005,29.133333,18.107759,0.060103,25.103506,3.963562,0.581379,0.0422186990401916,513
17119,2006,29.133333,13.115833,0.047164,25.103506,2.992329,0.581379,0.0378750468003151,513
17119,2007,29.133333,14.136283,0.057299,25.103506,3.392853,0.581379,0.0341959116357665,513
17119,2008,29.133333,12.14661,0.049256,25.103506,2.521918,0.581379,0.0342853424598894,513
17119,2009,29.133333,11.306116,0.043883,25.103506,2.166561,0.581379,0.0317676095939738,513
17119,2010,29.133333,14.26597,0.050631,25.103506,2.42213,0.581379,0.0299444947480763,513
17119,2011,29.133333,14.26597,0.048327,25.103506,4.78273,0.581379,0.0285289008724099,513
17119,2012,29.133333,14.26597,0.05842,25.103506,1.378846,0.581379,0.0276041935115988,513
17119,2013,29.133333,14.26597,0.051537,25.103506,1.451587,0.581379,0.0270795604750051,513
