fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
28109,1999,11.461538,9.673451,0.050385,6.321485,1.629412,0.139559,0.698220107097077,520
28109,2000,11.461538,14.291026,0.050385,6.321485,1.629412,0.139559,0.758416439597824,520
28109,2001,11.461538,11.747934,0.050385,6.321485,1.629412,0.139559,0.794733591219819,520
28109,2002,11.461538,11.142609,0.050385,6.321485,1.629412,0.139559,0.827177569582395,520
28109,2003,11.461538,12.144248,0.050385,6.321485,1.629412,0.139559,0.838876047629944,520
28109,2004,11.461538,11.950847,0.050385,6.321485,1.629412,0.139559,0.850750136494679,520
28109,2005,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.873694277976888,520
28109,2006,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.899044501897525,520
28109,2007,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.89259876451914,520
28109,2008,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.903612431597324,520
28109,2009,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.903670901758646,520
28109,2010,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.895126653949172,520
28109,2011,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.902089111029481,520
28109,2012,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.922264175426425,520
28109,2013,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.901824617125017,520
28109,2014,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.911629279604361,520
28121,1980,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.639055458166695,520
28121,1981,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.633971538048111,520
28121,1982,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.621422086834042,520
28121,1983,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.629777571287327,520
28121,1984,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.637355096474778,520
28121,1985,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.64008729082293,520
28121,1986,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.639287001760773,520
28121,1987,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.620852285924691,520
28121,1988,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.630993427280589,520
28121,1989,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.623093444917831,520
28121,1990,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.611739688213769,520
28121,1991,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.609121794689347,520
28121,1992,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.58755238344621,520
28121,1993,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.590057689681428,520
28121,1994,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.578324168846938,520
28121,1995,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.589690771367127,520
28121,1996,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.590788009184473,520
28121,1997,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.597642409575252,520
28121,1998,11.461538,12.467961,0.050385,6.321485,1.629412,0.139559,0.625693201814854,520
28121,1999,11.461538,16.794949,0.050385,6.321485,1.629412,0.139559,0.690630092979269,520
28121,2000,11.461538,14.881553,0.050385,6.321485,1.629412,0.139559,0.728160375522181,520
28121,2001,11.461538,13.419658,0.050385,6.321485,1.629412,0.139559,0.775608162538678,520
28121,2002,11.461538,12.528689,0.050385,6.321485,1.629412,0.139559,0.795197496083042,520
28121,2003,11.461538,13.498,0.050385,6.321485,1.629412,0.139559,0.819185918949973,520
28121,2004,11.461538,11.89913,0.050385,6.321485,1.629412,0.139559,0.827202180418198,520
28121,2005,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.85558500344344,520
28121,2006,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.887470995081017,520
28121,2007,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.897820010351357,520
28121,2008,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.902806743948241,520
28121,2009,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.926932890728022,520
28121,2010,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.93238214606634,520
28121,2011,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.920204544526339,520
28121,2012,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.915207891781805,520
28121,2013,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.90922065903591,520
28121,2014,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.912502593691625,520
28123,1980,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.794392388050038,520
28123,1981,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.788871263185218,520
28123,1982,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.792341965287899,520
28123,1983,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.792949717333405,520
28123,1984,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.810707876069388,520
28123,1985,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.816985870259749,520
28123,1986,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.824137140590241,520
28123,1987,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.816177935676157,520
28123,1988,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.811655891457563,520
28123,1989,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.815842601697457,520
28123,1990,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.800119583626939,520
28123,1991,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.799862380446493,520
28123,1992,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.793040033522647,520
28123,1993,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.798342062776452,520
28123,1994,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.795094200804291,520
28123,1995,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.808319849259476,520
28123,1996,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.809651373770571,520
28123,1997,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.822913536529663,520
28123,1998,11.461538,8.33,0.050385,6.321485,1.629412,0.139559,0.87986265719474,520
28123,1999,11.461538,15.897619,0.050385,6.321485,1.629412,0.139559,0.961304322585638,520
28123,2000,11.461538,13.530252,0.050385,6.321485,1.629412,0.139559,1.02088645684929,520
28123,2001,11.461538,11.524348,0.050385,6.321485,1.629412,0.139559,1.06338492683292,520
28123,2002,11.461538,11.267257,0.050385,6.321485,1.629412,0.139559,1.11571063046386,520
28123,2003,11.461538,12.246392,0.050385,6.321485,1.629412,0.139559,1.14326928982204,520
28123,2004,11.461538,11.625962,0.050385,6.321485,1.629412,0.139559,1.1573666728914,520
28123,2005,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.19330518276299,520
28123,2006,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.23056750885348,520
28123,2007,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.26338525863572,520
28123,2008,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.29797257860358,520
28123,2009,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.28861690548393,520
28123,2010,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.26090977752015,520
28123,2011,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.28866211269381,520
28123,2012,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.28302628951427,520
28123,2013,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.30003950384603,520
28123,2014,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.29649370180575,520
28125,1980,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.11046223555047,520
28125,1981,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.10596176863188,520
28125,1982,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.0872927773901,520
28125,1983,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.08865915563348,520
28125,1984,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.08165577354695,520
28125,1985,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.09973677116304,520
28125,1986,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.08235802799137,520
28125,1987,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.07014570095102,520
28125,1988,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.0662676277671,520
28125,1989,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.0445328262168,520
28125,1990,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,1.01407792457644,520
28125,1991,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,0.995699022926073,520
28125,1992,11.461538,12.541121,0.050385,6.321485,1.629412,0.139559,0.972648976968473,520
28125,1993,11.461538,12.541121,0.048513,6.321485,1.629412,0.139559,0.984969368582787,520
28125,1994,11.461538,12.541121,0.048709,6.321485,1.629412,0.139559,0.977752587790713,520
28125,1995,11.461538,12.541121,0.052135,6.321485,1.629412,0.139559,0.995715653206558,520
28125,1996,11.461538,12.541121,0.049676,6.321485,1.629412,0.139559,0.990538506366036,520
28125,1997,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.00526675316709,520
28125,1998,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.06667484113382,520
28125,1999,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.14799823359925,520
28125,2000,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.19333290595856,520
28125,2001,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.2777491674254,520
28125,2002,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.3109734909984,520
28125,2003,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.3467152211086,520
28125,2004,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.35520636819198,520
28125,2005,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.42538824869461,520
28125,2006,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.46334993760914,520
28125,2007,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.46066821575089,520
28125,2008,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.45095676077943,520
28125,2009,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.44986875662627,520
28125,2010,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.44710130643547,520
28125,2011,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.44510321139073,520
28125,2012,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.47251028393947,520
28125,2013,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.44595339892398,520
28125,2014,11.461538,12.541121,0.056717,6.321485,1.629412,0.139559,1.42737463381927,520
28149,1980,11.461538,12.541121,0.056717,23.325,6.491682,0.139559,0.712156534093688,520
28149,1981,11.461538,12.541121,0.056717,23.325,5.456591,0.139559,0.70688556896465,520
28149,1982,11.461538,12.541121,0.056717,23.325,5.456591,0.139559,0.707095285134926,520
28149,1983,11.461538,12.541121,0.056717,23.325,5.456591,0.139559,0.723208329870261,520
28149,1984,11.461538,12.541121,0.056717,23.325,5.456591,0.139559,0.717908396090449,520
28149,1985,11.461538,12.541121,0.056717,23.325,5.456591,0.139559,0.736767177237162,520
28149,1986,11.461538,12.541121,0.056717,23.325,5.456591,0.139559,0.733699575283032,520
28149,1987,11.461538,12.541121,0.046602,23.325,5.456591,0.139559,0.726464080163843,520
28149,1988,11.461538,12.541121,0.059296,23.325,5.456591,0.139559,0.739470332876962,520
28149,1989,11.461538,12.541121,0.045167,23.325,5.456591,0.139559,0.730729569193617,520
28149,1990,11.461538,12.541121,0.045748,23.325,5.456591,0.139559,0.718396838566967,520
28149,1991,11.461538,12.541121,0.043331,23.325,5.456591,0.139559,0.729442887348619,520
28149,1992,11.461538,12.541121,0.049547,23.325,5.456591,0.139559,0.713078961044554,520
28149,1993,11.461538,12.541121,0.050277,23.325,5.456591,0.139559,0.732950770217753,520
28149,1994,11.461538,12.541121,0.044135,23.325,5.456591,0.139559,0.724523722714862,520
28149,1995,11.461538,12.541121,0.053106,23.325,5.456591,0.139559,0.74650292928639,520
28149,1996,11.461538,12.541121,0.050113,23.325,5.456591,0.139559,0.746141932624173,520
28149,1997,11.461538,12.541121,0.049164,23.325,5.456591,0.139559,0.760604282686359,520
28149,1998,16.596491,12.541121,0.056062,23.325,5.456591,0.139559,0.798787541606089,520
28149,1999,16.596491,16.019149,0.048575,23.325,5.456591,0.139559,0.901226252773415,520
28149,2000,16.596491,14.175238,0.049971,23.325,5.456591,0.139559,0.951511934307327,520
28149,2001,16.596491,12.900893,0.053017,23.325,5.456591,0.139559,1.01493680652279,520
28149,2002,16.596491,11.34958,0.047225,23.325,5.456591,0.139559,1.04928888758006,520
28149,2003,16.596491,12.674,0.049515,23.325,5.456591,0.139559,1.07871588726068,520
28149,2004,16.596491,11.609091,0.049049,23.325,5.456591,0.139559,1.09927251252202,520
28149,2005,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,1.17691784614446,520
28149,2006,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,1.19293714175217,520
28149,2007,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,1.20310223796935,520
28149,2008,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,1.21947947024641,520
28149,2009,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,1.22738004307869,520
28149,2010,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,1.24625397144573,520
28149,2011,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,1.2519486262313,520
28149,2012,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,1.25240291717832,520
28149,2013,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,1.23809205001358,520
28149,2014,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,1.24895455662353,520
28151,1980,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.810010515282649,520
28151,1981,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.802255163206633,520
28151,1982,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.793945172766686,520
28151,1983,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.805696268641922,520
28151,1984,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.820891079210794,520
28151,1985,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.835753670424652,520
28151,1986,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.819923243588848,520
28151,1987,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.812706384801179,520
28151,1988,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.805049335820693,520
28151,1989,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.818093138696321,520
28151,1990,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.809916292275362,520
28151,1991,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.804790859560223,520
28151,1992,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.789287158260744,520
28151,1993,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.810407864318397,520
28151,1994,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.796947487015801,520
28151,1995,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.815708319346653,520
28151,1996,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.830162402425336,520
28151,1997,16.596491,13.02844,0.049049,23.325,5.456591,0.139559,0.844305402849045,520
28151,1998,21.641509,13.02844,0.049049,23.325,5.456591,0.139559,0.898216038105047,520
28151,1999,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.00904300590815,520
28151,2000,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.07988903750626,520
28151,2001,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.14266039192676,520
28151,2002,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.19549814985669,520
28151,2003,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.23482346886506,520
28151,2004,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.25908301446921,520
28151,2005,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.32547303926023,520
28151,2006,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.37847161921945,520
28151,2007,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.40530096703939,520
28151,2008,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.42536707180939,520
28151,2009,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.43228471948241,520
28151,2010,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.4505138335741,520
28151,2011,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.41023968950597,520
28151,2012,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.44004893379363,520
28151,2013,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.42809365046886,520
28151,2014,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.39290369820184,520
28155,1980,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.716827781929627,520
28155,1981,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.715222026556186,520
28155,1982,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.707466471706128,520
28155,1983,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.721782626181259,520
28155,1984,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.730750357438193,520
28155,1985,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.746021276486889,520
28155,1986,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.749573796358058,520
28155,1987,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.752130096909033,520
28155,1988,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.753117960345131,520
28155,1989,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.755473148625006,520
28155,1990,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.744852476700727,520
28155,1991,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.744106173326317,520
28155,1992,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.723452313799376,520
28155,1993,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.735401156765948,520
28155,1994,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.739832003292847,520
28155,1995,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.747807944281355,520
28155,1996,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.753328274104543,520
28155,1997,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.770651554368463,520
28155,1998,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.812871807875472,520
28155,1999,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.879514827937545,520
28155,2000,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.945654236723364,520
28155,2001,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,0.997167175824381,520
28155,2002,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.0283307427514,520
28155,2003,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.06061468777673,520
28155,2004,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.06799888750328,520
28155,2005,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.14073320628765,520
28155,2006,10.454545,13.02844,0.049049,23.325,5.456591,0.139559,1.18544273733689,520
28155,2007,10.454545,13.02844,0.05107,23.325,5.456591,0.139559,1.17527964302974,520
28155,2008,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,1.18905144975936,520
28155,2009,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,1.19742261852168,520
28155,2010,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,1.17666630233535,520
28155,2011,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,1.16009074782729,520
28155,2012,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,1.15853493976037,520
28155,2013,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,1.16177959753686,520
28155,2014,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,1.17262125989546,520
28161,1980,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,0.809376216178535,520
28161,1981,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,0.797351366791025,520
28161,1982,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,0.789264186199257,520
28161,1983,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,0.790911922675123,520
28161,1984,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,0.797534157604142,520
28161,1985,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,0.806601246072572,520
28161,1986,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,0.800204143372758,520
28161,1987,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,0.783772070185996,520
28161,1988,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,0.784018226493458,520
28161,1989,10.454545,13.02844,0.045989,23.325,5.456591,0.139559,0.784517564149095,520
28161,1990,10.454545,13.02844,0.050726,23.325,5.456591,0.139559,0.76271614350676,520
28161,1991,10.454545,13.02844,0.047473,23.325,5.456591,0.139559,0.759148753191387,520
28161,1992,10.454545,13.02844,0.045674,23.325,5.456591,0.139559,0.740767108286211,520
28161,1993,10.454545,13.02844,0.05055,23.325,5.456591,0.139559,0.756437949588858,520
28161,1994,10.454545,13.02844,0.052854,23.325,5.456591,0.139559,0.742563613591526,520
28161,1995,10.454545,13.02844,0.05955,23.325,5.456591,0.139559,0.75119015397146,520
28161,1996,10.454545,13.02844,0.044946,23.325,5.456591,0.139559,0.755686124263712,520
28161,1997,10.454545,13.02844,0.055626,23.325,5.456591,0.139559,0.762859799269219,520
28161,1998,10.454545,13.02844,0.060951,23.325,5.456591,0.139559,0.816408202669401,520
28161,1999,10.454545,13.02844,0.055789,23.325,5.456591,0.139559,0.889673880441308,520
28161,2000,10.454545,13.02844,0.058982,23.325,5.456591,0.139559,0.941683936251976,520
28161,2001,10.454545,13.02844,0.048323,23.325,5.456591,0.139559,0.977032039046871,520
28161,2002,10.454545,13.02844,0.050162,23.325,5.456591,0.139559,1.02081366534968,520
28161,2003,10.454545,13.02844,0.045734,23.325,5.456591,0.139559,1.05225384473664,520
28161,2004,10.454545,13.02844,0.047661,23.325,5.456591,0.139559,1.06727337821173,520
28161,2005,10.454545,13.02844,0.052112,23.325,5.456591,0.139559,1.12084764131969,520
28161,2006,10.454545,13.02844,0.053157,23.325,5.456591,0.139559,1.1494582232747,520
28161,2007,10.454545,13.02844,0.050824,23.325,5.456591,0.139559,1.16348334252055,520
28161,2008,10.454545,13.02844,0.047357,23.325,5.456591,0.139559,1.19776819871079,520
28161,2009,10.454545,13.02844,0.036725,23.325,5.456591,0.139559,1.17748160423577,520
28161,2010,10.454545,13.02844,0.047622,23.325,5.456591,0.139559,1.17757752395956,520
28161,2011,10.454545,13.02844,0.047867,23.325,5.456591,0.139559,1.18258180431947,520
28161,2012,10.454545,13.02844,0.04717,23.325,5.456591,0.139559,1.18490329342965,520
28161,2013,10.454545,13.02844,0.04156,23.325,5.456591,0.139559,1.18618514418262,520
28161,2014,10.454545,13.02844,0.040271,23.325,5.456591,0.139559,1.15997325535782,520
28163,1980,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.868712325220751,520
28163,1981,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.850297153052344,520
28163,1982,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.858391587755035,520
28163,1983,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.866345055847195,520
28163,1984,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.879239254527513,520
28163,1985,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.891591762876686,520
28163,1986,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.886928448861862,520
28163,1987,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.876561844470771,520
28163,1988,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.881618446833923,520
28163,1989,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.889183918163849,520
28163,1990,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.871733681419163,520
28163,1991,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.875316557217423,520
28163,1992,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.852695580077656,520
28163,1993,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.851979427923193,520
28163,1994,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.856936557657193,520
28163,1995,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.861581142527402,520
28163,1996,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.862368943565365,520
28163,1997,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.873878215848794,520
28163,1998,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.919549281291145,520
28163,1999,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.00365270887739,520
28163,2000,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.05708523734301,520
28163,2001,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.09399304564266,520
28163,2002,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.13487455368372,520
28163,2003,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.14876737795858,520
28163,2004,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.16033155041386,520
28163,2005,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.2339483966755,520
28163,2006,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.25782603829469,520
28163,2007,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.2555358267278,520
28163,2008,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.29123642989517,520
28163,2009,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.29980745494828,520
28163,2010,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.2942147870032,520
28163,2011,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.29849387906872,520
28163,2012,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.3078869410517,520
28163,2013,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.31867622006902,520
28163,2014,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,1.29419574741104,520
29003,1980,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.532028598357348,520
29003,1981,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.528067680494635,520
29003,1982,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.522131326079668,520
29003,1983,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.524403401820867,520
29003,1984,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.533698010202592,520
29003,1985,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.541008118949458,520
29003,1986,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.543768287750439,520
29003,1987,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.539792892731946,520
29003,1988,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.544921753416106,520
29003,1989,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.541703235856923,520
29003,1990,10.454545,13.02844,0.039552,15.56,5.456591,0.139559,0.530246507436579,520
