fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
37157,2008,19.982143,8.553333,0.056584,5.859119,14.330833,0.229468,0.495682706298573,510
37157,2009,19.982143,8.553333,0.049,5.859119,14.330833,0.229468,0.494877065055387,510
37157,2010,19.982143,8.553333,0.057089,5.859119,14.330833,0.229468,0.47146918185244,510
37157,2011,19.982143,8.553333,0.050675,5.859119,2.705382,0.229468,0.467431879320641,510
37157,2012,19.982143,8.553333,0.053224,5.859119,2.705382,0.229468,0.469390027193659,510
37157,2013,19.982143,8.553333,0.047123,5.859119,2.705382,0.229468,0.464139609338204,510
37157,2014,19.982143,8.553333,0.0457,5.859119,1.545511,0.229468,0.475363943157273,510
37159,1980,19.982143,8.553333,0.045613,19.301887,4.020755,0.229468,0.540356371790177,510
37159,1981,19.982143,8.553333,0.045613,15.045946,4.05,0.229468,0.547156372573271,510
37159,1982,19.982143,8.553333,0.045613,15.045946,8.6,0.229468,0.556109221307305,510
37159,1983,19.982143,8.553333,0.045613,15.045946,8.6,0.229468,0.577548155294016,510
37159,1984,19.982143,8.553333,0.045613,15.045946,8.6,0.229468,0.575943342986387,510
37159,1985,19.982143,8.553333,0.045613,15.045946,8.6,0.229468,0.598711602657847,510
37159,1986,19.982143,8.553333,0.045613,15.045946,8.6,0.229468,0.62939554198765,510
37159,1987,19.982143,8.553333,0.045613,15.045946,8.6,0.229468,0.628375918704827,510
37159,1988,19.982143,8.553333,0.045613,15.045946,8.6,0.229468,0.638125320272132,510
37159,1989,19.982143,8.553333,0.045613,15.045946,8.6,0.229468,0.647259244293001,510
37159,1990,19.982143,8.553333,0.045613,15.045946,8.6,0.229468,0.627218812813094,510
37159,1991,19.982143,8.553333,0.045613,15.045946,8.6,0.229468,0.636977016896423,510
37159,1992,19.982143,8.553333,0.045613,15.045946,8.6,0.229468,0.648147038745291,510
37159,1993,19.982143,8.553333,0.0716,6.5486,8.6,0.298473,0.673042274071109,510
37159,1994,19.982143,8.553333,0.064356,13.306604,8.6,0.278853,0.684803810427342,510
37159,1995,19.982143,8.553333,0.063809,13.306604,8.6,0.36686,0.683707904788909,510
37159,1996,19.982143,8.553333,0.06748,19.332143,8.6,0.398864,0.696843158200239,510
37159,1997,19.982143,8.553333,0.064216,19.332143,10.544715,0.318152,0.72525249696055,510
37159,1998,19.982143,8.553333,0.06814,19.332143,5.562698,0.341227,0.75070602251549,510
37159,1999,19.982143,8.553333,0.070575,19.332143,5.562698,0.344374,0.804368142817087,510
37159,2000,19.982143,8.553333,0.06293,19.332143,5.562698,0.515767,0.817338526700431,510
37159,2001,19.982143,8.553333,0.066519,19.332143,5.562698,0.478587,0.831407424323244,510
37159,2002,19.982143,8.553333,0.064444,19.332143,5.562698,0.332236,0.839332824113449,510
37159,2003,19.982143,8.553333,0.060845,19.332143,5.562698,0.371699,0.837141880737692,510
37159,2004,19.982143,8.553333,0.057441,19.332143,5.562698,0.40067,0.859943575002214,510
37159,2005,19.982143,14.241667,0.064827,19.332143,5.562698,0.373975,0.865486472816552,510
37159,2006,19.982143,14.314286,0.053972,19.332143,5.562698,0.330298,0.829643477716406,510
37159,2007,19.982143,13.738793,0.066869,19.332143,5.562698,0.297148,0.788186626330693,510
37159,2008,19.982143,12.87623,0.058192,19.332143,5.562698,0.28881,0.821602632735654,510
37159,2009,19.982143,10.271186,0.051596,19.332143,5.562698,0.294662,0.802900031869332,510
37159,2010,19.982143,11.028947,0.059907,19.332143,5.562698,0.288008,0.81019866472505,510
37159,2011,19.982143,10.18547,0.057911,19.332143,5.562698,0.281444,0.830580467405581,510
37159,2012,19.982143,9.083333,0.049664,19.332143,5.562698,0.28105,0.807365059568744,510
37159,2013,19.982143,9.08,0.043769,19.332143,5.562698,0.28105,0.841139814326699,510
37159,2014,19.982143,9.046552,0.046341,19.332143,5.562698,0.28105,0.846063903448941,510
37173,1980,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.517591551396134,510
37173,1981,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.515879362544899,510
37173,1982,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.517069876457076,510
37173,1983,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.539327059929788,510
37173,1984,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.537068565054148,510
37173,1985,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.554798672420945,510
37173,1986,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.563373967992693,510
37173,1987,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.567403009702149,510
37173,1988,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.573922790642885,510
37173,1989,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.57096877307762,510
37173,1990,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.555920144819899,510
37173,1991,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.554343010995443,510
37173,1992,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.554292698433914,510
37173,1993,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.578111698481534,510
37173,1994,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,0.574513447364308,510
37173,1995,19.982143,7.829401,0.044401,11.528889,2.702652,0.28105,0.58868320532227,510
37173,1996,19.982143,7.829401,0.05118,11.528889,3.359434,0.28105,0.58209141674892,510
37173,1997,19.982143,7.829401,0.052445,11.528889,3.359434,0.28105,0.594412523102354,510
37173,1998,19.311475,7.829401,0.059062,11.528889,5.014763,0.28105,0.606510345851525,510
37173,1999,20.789474,14.615929,0.058837,11.528889,5.014763,0.28105,0.625081193130644,510
37173,2000,20.789474,14.151402,0.048123,11.528889,5.014763,0.28105,0.644624966330905,510
37173,2001,20.789474,13.008036,0.053235,11.528889,1.344622,0.28105,0.647353899403269,510
37173,2002,20.789474,12.255556,0.053127,11.528889,1.344622,0.28105,0.64229243697362,510
37173,2003,20.789474,12.480342,0.051913,11.528889,1.344622,0.28105,0.646121340684066,510
37173,2004,20.789474,12.214783,0.045545,11.528889,2.070112,0.28105,0.631341154314723,510
37173,2005,20.789474,13.393103,0.04875,11.528889,2.070112,0.28105,0.63487270220218,510
37173,2006,20.789474,11.941525,0.050094,11.528889,2.070112,0.28105,0.61438874016185,510
37173,2007,20.789474,13.357627,0.052583,11.528889,0.677326,0.28105,0.60516831007643,510
37173,2008,20.789474,11.199145,0.049444,11.528889,1.5,0.28105,0.609542071144126,510
37173,2009,20.789474,8.124823,0.041668,11.528889,0.621429,0.28105,0.586052036845453,510
37173,2010,20.789474,9.875094,0.047,11.528889,0.9075,0.28105,0.576364230333819,510
37173,2011,20.789474,10.535896,0.046953,11.528889,0.9075,0.28105,0.560581700875937,510
37173,2012,20.789474,8.293886,0.046929,11.528889,0.9075,0.28105,0.557098016252668,510
37173,2013,20.789474,7.814785,0.040696,11.528889,0.9075,0.28105,0.572527256139138,510
37173,2014,20.789474,8.024271,0.041551,11.528889,0.195973,0.28105,0.579158550351176,510
37179,1980,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.614940565982012,510
37179,1981,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.5927325506331,510
37179,1982,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.597235901622428,510
37179,1983,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.63039558319734,510
37179,1984,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.608139618241728,510
37179,1985,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.65426596987533,510
37179,1986,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.64433172630383,510
37179,1987,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.646004682738109,510
37179,1988,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.663445368571428,510
37179,1989,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.653790573609968,510
37179,1990,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.645996412928964,510
37179,1991,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.636794337847091,510
37179,1992,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.635480135856083,510
37179,1993,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.664898697050569,510
37179,1994,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.662810372295937,510
37179,1995,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.676241627385317,510
37179,1996,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.668555679168564,510
37179,1997,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.677668138655963,510
37179,1998,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,0.710987207801779,510
37179,1999,20.789474,6.251207,0.06262,11.528889,0.236911,0.28105,0.722345382484266,510
37179,2000,20.789474,6.251207,0.054975,11.528889,0.236911,0.28105,0.742797876244198,510
37179,2001,20.789474,6.251207,0.062087,11.528889,0.236911,0.28105,0.731460486090938,510
37179,2002,20.789474,6.251207,0.062182,11.528889,0.236911,0.28105,0.738509641615478,510
37179,2003,20.789474,6.251207,0.054791,11.528889,0.236911,0.28105,0.728662691097262,510
37179,2004,20.789474,6.251207,0.046178,11.528889,0.236911,0.28105,0.712240334004387,510
37179,2005,20.789474,6.251207,0.057137,11.528889,0.236911,0.28105,0.696537782339854,510
37179,2006,20.789474,6.251207,0.059934,11.528889,0.236911,0.28105,0.697507616768743,510
37179,2007,20.789474,6.251207,0.054848,11.528889,0.236911,0.28105,0.675531810418235,510
37179,2008,20.789474,6.251207,0.049745,11.528889,0.236911,0.28105,0.659764380833908,510
37179,2009,20.789474,6.251207,0.048934,11.528889,0.236911,0.28105,0.635535558110884,510
37179,2010,20.789474,6.251207,0.049343,11.528889,0.236911,0.28105,0.62107927096197,510
37179,2011,20.789474,6.251207,0.054702,11.528889,0.236911,0.28105,0.617574069244654,510
37179,2012,20.789474,6.251207,0.044201,11.528889,0.236911,0.28105,0.612259299807184,510
37179,2013,20.789474,6.251207,0.045976,11.528889,0.236911,0.28105,0.614501926348819,510
37179,2014,20.789474,6.251207,0.046407,11.528889,0.236911,0.28105,0.618506325606813,510
37183,1980,20.789474,6.251207,0.064556,28.485714,4.52613,2.667381,0.306358035658611,510
37183,1981,20.789474,6.251207,0.050604,28.485714,4.52613,2.441245,0.298429571474727,510
37183,1982,20.789474,6.251207,0.058968,28.485714,4.52613,4.498535,0.295857118732689,510
37183,1983,20.789474,6.251207,0.05496,28.485714,4.52613,3.477403,0.310414462974721,510
37183,1984,20.789474,6.251207,0.046314,28.485714,4.52613,2.921222,0.312964086254264,510
37183,1985,20.789474,6.251207,0.062098,28.485714,4.52613,1.386802,0.322162352536273,510
37183,1986,20.789474,6.251207,0.066136,28.485714,4.52613,2.9632,0.318867929722781,510
37183,1987,20.789474,6.251207,0.066877,28.485714,4.52613,2.363327,0.322532891450982,510
37183,1988,20.789474,6.251207,0.063767,28.485714,4.52613,1.933268,0.32551598226145,510
37183,1989,20.789474,6.251207,0.048156,24.741627,4.52613,1.730565,0.323483725303586,510
37183,1990,20.789474,6.251207,0.05864,13.853194,4.52613,1.437478,0.312244509975751,510
37183,1991,20.789474,6.251207,0.054216,26.940928,4.52613,1.498518,0.30979180647637,510
37183,1992,20.789474,6.251207,0.057533,14.670939,4.52613,1.247303,0.312548217684745,510
37183,1993,20.789474,6.251207,0.064099,15.445603,4.52613,1.25,0.318629991058858,510
37183,1994,20.789474,6.251207,0.056502,12.928205,4.52613,1.182141,0.340146401989029,510
37183,1995,20.789474,6.251207,0.057084,12.928205,4.52613,1.230056,0.331958597735704,510
37183,1996,20.789474,6.251207,0.05897,12.928205,4.52613,0.983197,0.328970075494074,510
37183,1997,20.789474,6.251207,0.056407,12.928205,4.52613,0.965953,0.329642616264336,510
37183,1998,25.04918,6.251207,0.069184,12.928205,4.52613,1.089558,0.342689700377477,510
37183,1999,21.525424,15.646688,0.054636,12.928205,4.52613,1.02259,0.354146001579193,510
37183,2000,21.525424,15.96523,0.058065,12.928205,4.52613,1.0147,0.368425608707733,510
37183,2001,21.525424,14.212742,0.062537,12.928205,4.52613,0.437819,0.372898668829628,510
37183,2002,21.525424,13.432286,0.062991,12.928205,2.553134,1.034115,0.36949234053736,510
37183,2003,21.525424,13.681105,0.056028,12.928205,2.99726,1.026123,0.366403848858311,510
37183,2004,21.525424,13.344545,0.051416,12.928205,2.741224,0.40369,0.359241896821946,510
37183,2005,21.525424,12.42628,0.056921,12.928205,6.516484,0.40485,0.354687316146202,510
37183,2006,21.525424,11.882,0.055668,12.928205,0.906438,0.440253,0.348958831360871,510
37183,2007,21.525424,13.199377,0.059692,12.928205,4.513812,0.396418,0.343722222889524,510
37183,2008,21.525424,11.395506,0.048352,12.928205,3.490141,0.361928,0.330705824176856,510
37183,2009,14.118182,9.205638,0.047484,12.928205,0.915676,0.280874,0.315048459348794,510
37183,2010,17.243243,10.188352,0.05579,12.928205,1.019559,0.296022,0.323883644800664,510
37183,2011,14.235294,10.305478,0.050093,12.928205,0.676584,0.26863,0.315599550974236,510
37183,2012,13.866667,9.474612,0.045238,12.928205,0.568951,0.282563,0.312103787136466,510
37183,2013,13.554622,10.671073,0.038327,12.928205,0.378004,0.258542,0.317046191434812,510
37183,2014,14.418803,11.166063,0.047654,6.007601,0.343333,0.263485,0.314043826284388,510
37187,1980,16.327603,9.29056,0.040562,9.523729,3.003846,0.246222,0.538016363602922,510
37187,1981,16.327603,9.29056,0.040562,11.05082,2.690741,0.246222,0.542666879674876,510
37187,1982,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.548992963139224,510
37187,1983,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.570016292591878,510
37187,1984,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.576391528092903,510
37187,1985,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.597668759116843,510
37187,1986,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.615254784036038,510
37187,1987,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.624026113055972,510
37187,1988,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.631932384974024,510
37187,1989,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.637441409320334,510
37187,1990,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.624071495171394,510
37187,1991,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.644049478518627,510
37187,1992,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.650103588774607,510
37187,1993,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.67101556508567,510
37187,1994,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.682850264558039,510
37187,1995,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.715248974247986,510
37187,1996,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.724249121094885,510
37187,1997,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.747996898359817,510
37187,1998,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.798350288486004,510
37187,1999,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.842523907197249,510
37187,2000,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.861524203805036,510
37187,2001,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.913056536033246,510
37187,2002,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.901340254325641,510
37187,2003,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.904661084754894,510
37187,2004,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.865791747973703,510
37187,2005,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.903914327490736,510
37187,2006,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.867350643643163,510
37187,2007,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.860602399154114,510
37187,2008,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.875233364143286,510
37187,2009,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.870949216265885,510
37187,2010,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.826218571643792,510
37187,2011,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.846728797082152,510
37187,2012,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.867802272071507,510
37187,2013,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.879345877088818,510
37187,2014,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.906319220806879,510
37189,1980,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.520256913376023,510
37189,1981,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.505465911003406,510
37189,1982,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.497733912533294,510
37189,1983,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.518229193465832,510
37189,1984,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.501216200221154,510
37189,1985,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.508460343196889,510
37189,1986,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.513363702256845,510
37189,1987,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.510349723515641,510
37189,1988,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.506091932743613,510
37189,1989,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.498333649433271,510
37189,1990,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.478052545923044,510
37189,1991,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.478148953666056,510
37189,1992,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.475429983940752,510
37189,1993,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.475790937486917,510
37189,1994,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.473096460963622,510
37189,1995,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.479775478061361,510
37189,1996,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.477613536885999,510
37189,1997,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.478808975060756,510
37189,1998,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.485513082442354,510
37189,1999,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.513233825805966,510
37189,2000,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,0.518535286167981,510
37189,2001,16.327603,9.761111,0.040562,8.415909,2.647727,0.246222,0.518585021054557,510
37189,2002,16.327603,11.811017,0.040562,8.415909,2.647727,0.246222,0.526369622776948,510
37189,2003,16.327603,11.239474,0.040562,8.415909,2.647727,0.246222,0.530282537314871,510
37189,2004,16.327603,11.65339,0.040562,8.415909,2.647727,0.246222,0.506388117677039,510
37189,2005,16.327603,13.377966,0.040562,8.415909,2.647727,0.246222,0.494676605727187,510
37189,2006,16.327603,11.288235,0.040562,8.415909,2.647727,0.246222,0.475733707054074,510
37189,2007,16.327603,11.680357,0.040562,8.415909,2.647727,0.246222,0.458679634202224,510
37189,2008,16.327603,9.153659,0.040562,8.415909,2.647727,0.246222,0.452819822503303,510
37189,2009,16.327603,7.893162,0.040562,8.415909,2.647727,0.246222,0.433487275534729,510
37189,2010,16.327603,8.82437,0.040562,8.415909,2.647727,0.246222,0.41890715313461,510
37189,2011,16.327603,8.113675,0.040562,8.415909,2.647727,0.246222,0.423547525352843,510
37189,2012,16.327603,7.540833,0.040562,8.415909,2.647727,0.246222,0.414848587516168,510
37189,2013,16.327603,7.127869,0.040562,8.415909,2.647727,0.246222,0.416088225684951,510
37189,2014,16.327603,7.139655,0.040562,8.415909,2.647727,0.246222,0.41243139451272,510
37191,1980,16.327603,6.160609,0.040562,15.715,3.147368,0.246222,0.343186227125136,510
37191,1981,16.327603,6.160609,0.040562,12.535,3.151786,0.246222,0.344322315188964,510
37191,1982,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.34292185352724,510
37191,1983,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.357117996009273,510
37191,1984,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.357601359089429,510
37191,1985,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.368335585785756,510
37191,1986,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.377029187611632,510
37191,1987,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.386472748281066,510
37191,1988,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.389931674793898,510
37191,1989,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.389317787427511,510
37191,1990,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.381853670094404,510
37191,1991,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.380776863512418,510
37191,1992,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.382188839828953,510
37191,1993,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.391090039502589,510
37191,1994,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.395653641663035,510
37191,1995,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.407876288992452,510
37191,1996,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.423986800204788,510
37191,1997,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,0.423932457485676,510
37191,1998,22.183333,6.160609,0.040562,12.674419,2.497674,0.246222,0.432127472511158,510
37191,1999,20.731343,15.538947,0.040562,12.674419,2.497674,0.246222,0.464643096509286,510
37191,2000,20.731343,15.777876,0.040562,12.674419,2.497674,0.246222,0.472321705575265,510
37191,2001,20.731343,14.643443,0.040562,12.674419,2.497674,0.246222,0.49174430489952,510
37191,2002,20.731343,13.31157,0.040562,12.674419,2.497674,0.246222,0.47791757549932,510
37191,2003,20.731343,12.99823,0.040562,12.674419,2.497674,0.246222,0.486068010878004,510
37191,2004,20.731343,12.945833,0.040562,12.674419,2.497674,0.246222,0.47380885627721,510
37191,2005,20.731343,13.433036,0.040562,12.674419,2.497674,0.246222,0.474261348607119,510
37191,2006,20.731343,12.948718,0.040562,12.674419,2.497674,0.246222,0.45843962091386,510
37191,2007,20.731343,11.321111,0.040562,12.674419,2.497674,0.246222,0.459863227861116,510
37191,2008,20.731343,12.622807,0.040562,12.674419,2.497674,0.246222,0.448819980852203,510
37191,2009,20.731343,9.796429,0.040562,12.674419,2.497674,0.246222,0.453672627359199,510
37191,2010,20.731343,10.638333,0.040562,12.674419,2.497674,0.246222,0.431871538881189,510
37191,2011,20.731343,9.354237,0.040562,12.674419,2.497674,0.246222,0.444932612814742,510
37191,2012,20.731343,8.829508,0.040562,12.674419,2.497674,0.246222,0.433633248470513,510
37191,2013,20.731343,10.707037,0.040562,12.674419,2.497674,0.246222,0.435849716190216,510
37191,2014,20.731343,12.184187,0.040562,12.674419,2.497674,0.246222,0.460892349156445,510
37199,1980,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,1.22173196138092,510
37199,1981,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,1.21248939242896,510
37199,1982,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,1.20459473765768,510
37199,1983,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,1.22190352875809,510
37199,1984,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,1.15550463331281,510
37199,1985,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,1.18863660338022,510
37199,1986,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,1.18327815861731,510
37199,1987,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,1.15591094958836,510
37199,1988,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,1.1351271225224,510
37199,1989,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,1.15272280542874,510
37199,1990,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,1.09139869540422,510
37199,1991,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,1.09734616693484,510
37199,1992,20.731343,8.022388,0.058536,12.674419,2.497674,0.246222,1.09522487123715,510
37199,1993,20.731343,8.022388,0.068108,12.674419,2.497674,0.246222,1.10593807991701,510
37199,1994,20.731343,8.022388,0.05876,12.674419,2.497674,0.246222,1.10090367474346,510
37199,1995,20.731343,8.022388,0.069759,12.674419,2.497674,0.246222,1.11696920568627,510
37199,1996,20.731343,8.022388,0.062825,12.674419,2.7504,0.246222,1.11094168232802,510
37199,1997,20.731343,8.022388,0.055137,12.674419,2.7504,0.246222,1.08663459452835,510
37199,1998,20.731343,8.022388,0.0582,12.674419,2.7504,0.246222,1.10946582919024,510
37199,1999,20.731343,8.022388,0.068079,12.674419,2.7504,0.246222,1.15524219818648,510
37199,2000,20.731343,8.022388,0.057432,12.674419,2.7504,0.246222,1.16255084290882,510
37199,2001,20.731343,8.022388,0.061422,12.674419,2.7504,0.246222,1.18549912663257,510
37199,2002,20.731343,8.022388,0.063156,12.674419,2.7504,0.246222,1.14986096934242,510
37199,2003,20.731343,8.022388,0.059217,12.674419,2.7504,0.246222,1.15196737080206,510
37199,2004,20.731343,8.022388,0.05238,12.674419,2.7504,0.246222,1.10161591093973,510
37199,2005,20.731343,8.022388,0.059856,12.674419,2.7504,0.246222,1.07665136188668,510
37199,2006,20.731343,8.022388,0.057594,12.674419,2.7504,0.246222,1.04734488148585,510
37199,2007,20.731343,8.022388,0.057244,12.674419,2.7504,0.246222,0.98236111708816,510
37199,2008,20.731343,8.022388,0.051903,12.674419,2.7504,0.246222,0.980604732503344,510
37199,2009,20.731343,8.022388,0.050089,12.674419,2.7504,0.246222,0.950712099962132,510
37199,2010,20.731343,8.022388,0.055767,12.674419,2.7504,0.246222,0.875415897836022,510
37199,2011,20.731343,8.022388,0.060041,12.674419,2.7504,0.246222,0.869391152026578,510
37199,2012,20.731343,8.022388,0.053052,12.674419,2.7504,0.246222,0.857659629119482,510
37199,2013,20.731343,8.022388,0.052166,12.674419,2.7504,0.246222,0.851064806917382,510
37199,2014,20.731343,8.022388,0.051276,12.674419,2.7504,0.246222,0.850892596116352,510
38007,1980,20.731343,8.022388,0.05012,12.674419,0.130823,0.246222,0.202097209485463,510
38007,1981,20.731343,8.022388,0.05012,12.674419,0.593407,0.246222,0.180781748225833,510
38007,1982,20.731343,8.022388,0.05012,12.674419,17.227011,0.246222,0.176616230150566,510
38007,1983,20.731343,8.022388,0.05012,12.674419,0.237454,0.246222,0.187081822954899,510
38007,1984,20.731343,8.022388,0.05012,12.674419,0.182499,0.246222,0.181935690454278,510
38007,1985,20.731343,8.022388,0.05012,12.674419,0.441159,0.246222,0.188544558300451,510
38007,1986,20.731343,8.022388,0.05012,12.674419,0.220917,0.246222,0.192457134325649,510
38007,1987,20.731343,8.022388,0.05012,12.674419,0.971591,0.246222,0.194924022670083,510
38007,1988,20.731343,8.022388,0.05012,12.674419,0.23645,0.246222,0.193845748834887,510
38007,1989,20.731343,8.022388,0.05012,12.674419,0.324974,0.246222,0.195979615330429,510
38007,1990,20.731343,8.022388,0.05012,12.674419,0.243258,0.246222,0.192493181161477,510
38007,1991,20.731343,8.022388,0.05012,12.674419,1.284932,0.246222,0.1936128828008,510
38007,1992,20.731343,8.022388,0.05012,12.674419,2.842541,0.246222,0.1957409566509,510
38007,1993,20.731343,8.022388,0.05012,12.674419,2.794521,0.246222,0.203951319205178,510
38007,1994,20.731343,8.022388,0.05012,12.674419,0.685219,0.246222,0.206903498328494,510
38007,1995,20.731343,8.022388,0.05012,12.674419,0.710073,0.246222,0.215917860743075,510
