fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
40039,1990,22.610377,7.937983,0.040526,20.956349,1.774393,0.24496,39.9498147595762,509
40039,1991,22.610377,7.937983,0.040526,20.956349,1.774393,0.24496,40.9796668637384,509
40039,1992,22.610377,7.937983,0.040526,20.956349,1.774393,0.24496,42.5382552846395,509
40039,1993,22.610377,7.937983,0.040526,20.956349,1.774393,0.24496,44.6466956743608,509
40039,1994,22.610377,7.937983,0.040526,20.956349,1.774393,0.24496,45.7292198123935,509
40039,1995,22.610377,7.937983,0.040526,20.956349,1.774393,0.24496,47.2681845356826,509
40039,1996,22.610377,7.937983,0.040526,20.956349,1.774393,0.24496,48.2379169762995,509
40039,1997,22.610377,7.937983,0.040526,20.956349,1.774393,0.24496,50.6080248876564,509
40039,1998,19.189655,7.937983,0.040526,20.956349,1.774393,0.24496,51.9716028013827,509
40039,1999,19.534483,8.634211,0.040526,20.956349,1.774393,0.24496,54.6686199358509,509
40039,2000,19.534483,9.667241,0.040526,20.956349,1.774393,0.24496,56.7673361314263,509
40039,2001,19.534483,8.411475,0.040526,20.956349,1.774393,0.24496,57.2281364543635,509
40039,2002,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,60.450583490945,509
40039,2003,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,60.3459173372137,509
40039,2004,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,60.2097158908911,509
40039,2005,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,62.0677028097927,509
40039,2006,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,62.747976238098,509
40039,2007,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,62.6893830476896,509
40039,2008,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,65.2467957408408,509
40039,2009,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,66.0433295243859,509
40039,2010,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,66.1797022432189,509
40039,2011,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,67.0477576867961,509
40039,2012,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,66.7332426697634,509
40039,2013,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,67.6133064910921,509
40039,2014,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,69.7593212740147,509
40043,1980,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,34.5560588381506,509
40043,1981,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,34.9952696786,509
40043,1982,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,35.327006476844,509
40043,1983,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,37.2335829208223,509
40043,1984,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,38.5672595338433,509
40043,1985,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,40.4005292482151,509
40043,1986,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,42.0170120716235,509
40043,1987,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,43.3494623271489,509
40043,1988,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,44.72922049365,509
40043,1989,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,45.5125739732992,509
40043,1990,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,46.4541252164034,509
40043,1991,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,48.0900223575296,509
40043,1992,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,49.2782438952334,509
40043,1993,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,52.2003042062144,509
40043,1994,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,54.0457114633261,509
40043,1995,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,55.9084293576737,509
40043,1996,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,57.3707843484629,509
40043,1997,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,59.3360849580079,509
40043,1998,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,60.7335907996561,509
40043,1999,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,64.8992043012063,509
40043,2000,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,67.1780562153505,509
40043,2001,19.534483,8.960656,0.040526,20.956349,1.774393,0.24496,69.0054240737337,509
40043,2002,19.534483,8.960656,0.044642,20.956349,1.774393,0.24496,69.7872531444762,509
40043,2003,19.534483,8.960656,0.049764,20.956349,1.774393,0.24496,70.7621246084353,509
40043,2004,19.534483,8.960656,0.044855,20.956349,1.774393,0.24496,71.622701718718,509
40043,2005,19.534483,8.960656,0.048251,20.956349,1.774393,0.24496,73.0843991290556,509
40043,2006,19.534483,8.960656,0.054521,20.956349,1.774393,0.24496,73.1419428395684,509
40043,2007,19.534483,8.960656,0.048858,20.956349,1.774393,0.24496,74.3277305122367,509
40043,2008,19.534483,8.960656,0.050811,20.956349,1.774393,0.24496,76.1745011933623,509
40043,2009,19.534483,8.960656,0.049164,20.956349,1.774393,0.24496,77.1404944114244,509
40043,2010,19.534483,8.960656,0.045836,20.956349,1.774393,0.24496,77.1352849513665,509
40043,2011,19.534483,8.960656,0.05118,20.956349,1.774393,0.24496,79.3418573061122,509
40043,2012,19.534483,8.960656,0.049463,20.956349,1.774393,0.24496,80.7800066791303,509
40043,2013,19.534483,8.960656,0.045745,20.956349,1.774393,0.24496,81.7615584213339,509
40043,2014,19.534483,6.053402,0.046695,20.956349,1.774393,0.24496,83.2636508466799,509
40045,1980,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,28.5726090260586,509
40045,1981,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,28.7089597411564,509
40045,1982,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,29.1762992514329,509
40045,1983,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,29.8378257431505,509
40045,1984,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,31.2130531074519,509
40045,1985,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,32.1972082082721,509
40045,1986,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,33.257778006601,509
40045,1987,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,33.9288136019943,509
40045,1988,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,35.0122010949522,509
40045,1989,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,35.7098652653816,509
40045,1990,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,36.4406341795148,509
40045,1991,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,37.5986927781842,509
40045,1992,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,38.2458471287634,509
40045,1993,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,40.1766044373373,509
40045,1994,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,41.4506259462081,509
40045,1995,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,43.3706372698129,509
40045,1996,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,44.2161114200088,509
40045,1997,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,45.2751820858615,509
40045,1998,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,47.0934445755888,509
40045,1999,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,49.2973849283057,509
40045,2000,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,51.2799862507492,509
40045,2001,19.90725,6.900096,0.042161,20.956349,1.774393,0.24496,52.4759278858484,509
40045,2002,12.716583,6.900096,0.042161,20.956349,1.774393,0.24496,53.6829842734974,509
40045,2003,13.803776,6.900096,0.042161,20.956349,1.774393,0.24496,53.0678482745732,509
40045,2004,11.689111,6.900096,0.042161,20.956349,1.774393,0.24496,52.5527164458979,509
40045,2005,13.1181,6.900096,0.042161,20.956349,1.774393,0.24496,54.6330593200347,509
40045,2006,14.021111,6.900096,0.042161,20.956349,1.774393,0.24496,54.8508559993862,509
40045,2007,12.654359,6.900096,0.042161,20.956349,1.774393,0.24496,55.7480454417171,509
40045,2008,13.305101,6.900096,0.042161,20.956349,1.774393,0.24496,55.8058794684078,509
40045,2009,11.851051,6.900096,0.042161,20.956349,1.774393,0.24496,55.4477404975782,509
40045,2010,13.777538,6.900096,0.042161,20.956349,1.774393,0.24496,55.4615398604232,509
40045,2011,18.09003,6.900096,0.042161,20.956349,1.774393,0.24496,55.0032541382015,509
40045,2012,17.767259,6.900096,0.042161,20.956349,1.774393,0.24496,56.0755009087082,509
40045,2013,15.552342,6.900096,0.042161,20.956349,1.774393,0.24496,57.4328902486686,509
40045,2014,20.816088,6.900096,0.042161,20.956349,1.774393,0.24496,59.3935809586481,509
40047,1980,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,31.424006287782,509
40047,1981,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,30.9436536025966,509
40047,1982,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,32.3355861759977,509
40047,1983,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,32.3830366539157,509
40047,1984,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,34.6278468098972,509
40047,1985,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,35.6316324356994,509
40047,1986,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,36.7017773573978,509
40047,1987,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,37.5733717748925,509
40047,1988,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,38.5838824986036,509
40047,1989,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,39.4491346992512,509
40047,1990,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,40.0625401802458,509
40047,1991,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,40.7605129467105,509
40047,1992,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,43.2310038511303,509
40047,1993,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,45.4323520871002,509
40047,1994,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,46.852754470736,509
40047,1995,13.993482,6.900096,0.042161,20.956349,1.774393,0.24496,49.2125600033141,509
40047,1996,13.993482,6.900096,0.042161,20.586047,1.774393,0.24496,50.7979873550178,509
40047,1997,13.993482,6.900096,0.042161,8.945784,1.774393,0.24496,52.2242236391976,509
40047,1998,22.542857,6.900096,0.042161,8.053099,1.774393,0.24496,54.7098830510587,509
40047,1999,22.542857,8.924324,0.042161,17.954023,1.774393,0.24496,56.4137400317421,509
40047,2000,22.542857,10.19,0.042161,17.885057,1.774393,0.24496,58.5572703675062,509
40047,2001,22.542857,10.573684,0.042161,7.207681,1.774393,0.24496,60.8220023220767,509
40047,2002,22.542857,9.747059,0.042161,7.207681,1.774393,0.24496,62.1762990262206,509
40047,2003,22.542857,9.405785,0.042161,7.207681,1.774393,0.24496,61.6904107726283,509
40047,2004,22.542857,9.381818,0.042161,7.207681,1.774393,0.24496,61.9314376096915,509
40047,2005,22.542857,10.303226,0.042161,7.207681,1.774393,0.24496,64.1561808305849,509
40047,2006,22.542857,10.303226,0.042161,7.207681,1.774393,0.24496,64.4161849862744,509
40047,2007,22.542857,10.303226,0.042161,7.207681,1.774393,0.24496,64.9517418075855,509
40047,2008,22.542857,10.303226,0.042161,7.207681,1.774393,0.24496,66.5822846311709,509
40047,2009,22.542857,10.303226,0.042161,7.207681,1.774393,0.24496,66.4424619709795,509
40047,2010,22.542857,10.303226,0.042161,7.207681,1.774393,0.24496,66.38767276762,509
40047,2011,22.542857,10.303226,0.042161,7.207681,1.774393,0.24496,66.8872232638147,509
40047,2012,22.542857,10.303226,0.042161,7.207681,1.774393,0.24496,67.8382787599392,509
40047,2013,22.542857,10.303226,0.042161,7.207681,1.774393,0.24496,70.1890412974449,509
40047,2014,22.542857,10.303226,0.042161,7.207681,1.774393,0.24496,69.330520645306,509
40049,1980,22.542857,10.303226,0.042161,7.207681,1.983628,0.24496,30.9832674906557,509
40049,1981,22.542857,10.303226,0.042161,7.207681,0.326667,0.24496,31.778197131975,509
40049,1982,22.542857,10.303226,0.042161,7.207681,1.07358,0.24496,31.9740117372061,509
40049,1983,22.542857,10.303226,0.042161,7.207681,1.865842,0.24496,34.0313966489344,509
40049,1984,22.542857,10.303226,0.042161,7.207681,2.516768,0.24496,33.5851352114943,509
40049,1985,22.542857,10.303226,0.042161,7.207681,3.356277,0.24496,35.5639270968868,509
40049,1986,22.542857,10.303226,0.042161,7.207681,4.438435,0.24496,36.7594838980565,509
40049,1987,22.542857,10.303226,0.042161,7.207681,11.78309,0.24496,37.4111905840742,509
40049,1988,22.542857,10.303226,0.042161,7.207681,17.192308,0.24496,39.6569431784142,509
40049,1989,22.542857,10.303226,0.042161,7.207681,14.27548,0.24496,39.863944582204,509
40049,1990,22.542857,10.303226,0.042161,7.207681,6.547339,0.24496,40.4463121392294,509
40049,1991,22.542857,10.303226,0.042161,7.207681,5.566667,0.24496,41.8002398461581,509
40049,1992,22.542857,10.303226,0.042161,7.207681,4.145114,0.24496,42.9072162495177,509
40049,1993,22.542857,10.303226,0.042161,7.207681,3.294659,0.24496,45.7666542365901,509
40049,1994,22.542857,10.303226,0.042161,7.207681,2.17218,0.24496,47.8879223977389,509
40049,1995,22.542857,10.303226,0.042161,7.207681,2.271751,0.24496,49.7150760736523,509
40049,1996,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,52.2216850319935,509
40049,1997,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,52.8368039867116,509
40049,1998,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,55.7483628281533,509
40049,1999,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,57.943653927497,509
40049,2000,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,59.9583712848495,509
40049,2001,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,62.6551022651702,509
40049,2002,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,63.8255776372747,509
40049,2003,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,65.600747618415,509
40049,2004,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,66.2497960527712,509
40049,2005,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,68.2003854510642,509
40049,2006,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,67.7279271343811,509
40049,2007,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,69.6991638298778,509
40049,2008,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,72.1115003426133,509
40049,2009,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,72.7518114693909,509
40049,2010,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,73.825094130526,509
40049,2011,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,74.3857646355803,509
40049,2012,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,75.9334262114811,509
40049,2013,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,78.2486321997926,509
40049,2014,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,78.7631467329592,509
40051,1980,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,30.9529026472849,509
40051,1981,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,31.8058652353429,509
40051,1982,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,31.5385306218522,509
40051,1983,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,33.0595582533592,509
40051,1984,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,34.1245948933213,509
40051,1985,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,35.8468666759618,509
40051,1986,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,36.7343646116005,509
40051,1987,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,38.2683199978816,509
40051,1988,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,39.9259998019434,509
40051,1989,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,40.1253950442809,509
40051,1990,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,41.5759110070319,509
40051,1991,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,42.495198867708,509
40051,1992,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,43.3916228501941,509
40051,1993,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,47.5151836500422,509
40051,1994,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,47.5157086747612,509
40051,1995,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,50.8696947059442,509
40051,1996,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,51.9259416261197,509
40051,1997,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,52.9222669221111,509
40051,1998,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,55.8027314141825,509
40051,1999,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,57.4206802407841,509
40051,2000,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,60.7057641510141,509
40051,2001,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,61.1570790379773,509
40051,2002,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,63.216767089763,509
40051,2003,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,65.1892782305933,509
40051,2004,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,63.8168203999158,509
40051,2005,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,67.468448749117,509
40051,2006,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,66.9775247406877,509
40051,2007,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,66.4353700056521,509
40051,2008,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,69.1605808474776,509
40051,2009,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,68.7707093440607,509
40051,2010,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,70.2641801374443,509
40051,2011,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,70.8455298723593,509
40051,2012,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,71.8961049103403,509
40051,2013,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,72.6312911408947,509
40051,2014,22.542857,10.303226,0.042161,7.207681,2.458333,0.24496,75.1254943160437,509
40053,1980,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,28.0074189064936,509
40053,1981,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,28.1647571077368,509
40053,1982,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,28.6276661222321,509
40053,1983,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,29.5068292127798,509
40053,1984,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,30.5409482669206,509
40053,1985,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,31.5309695172166,509
40053,1986,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,32.3570273503157,509
40053,1987,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,33.3575563705874,509
40053,1988,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,34.2330959030755,509
40053,1989,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,34.5221924665119,509
40053,1990,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,35.0285696081466,509
40053,1991,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,36.3894506604542,509
40053,1992,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,37.6003431521998,509
40053,1993,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,40.0349294339897,509
40053,1994,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,41.5806805643469,509
40053,1995,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,43.2085913123497,509
40053,1996,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,44.5898017338817,509
40053,1997,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,45.3697567552903,509
40053,1998,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,47.2178533170151,509
40053,1999,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,49.5977339501038,509
40053,2000,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,51.4114891841862,509
40053,2001,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,53.5135334986709,509
40053,2002,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,54.7935184343788,509
40053,2003,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,54.4642228487515,509
40053,2004,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,53.4957446956321,509
40053,2005,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,54.934382758351,509
40053,2006,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,55.3024731612198,509
40053,2007,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,56.1840982738144,509
40053,2008,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,57.5507335867802,509
40053,2009,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,57.459784102811,509
40053,2010,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,57.8953705478811,509
40053,2011,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,57.8866130777412,509
40053,2012,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,58.5498614040025,509
40053,2013,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,59.4737086288339,509
40053,2014,22.542857,10.303226,0.042161,10.042553,2.458333,0.24496,61.0708711168745,509
40067,1980,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,31.3795136656681,509
40067,1981,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,32.3572765482148,509
40067,1982,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,32.5005246522935,509
40067,1983,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,34.1551059182669,509
40067,1984,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,35.5190365655573,509
40067,1985,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,36.9040877457766,509
40067,1986,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,38.1414884575512,509
40067,1987,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,40.0411182251571,509
40067,1988,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,41.3913625610965,509
40067,1989,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,42.6004025143433,509
40067,1990,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,43.334805848403,509
40067,1991,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,45.3570982433698,509
40067,1992,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,46.3899255032837,509
40067,1993,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,49.0604924954812,509
40067,1994,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,50.9588250386388,509
40067,1995,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,52.9087961746658,509
40067,1996,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,54.4215348425507,509
40067,1997,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,56.293185099946,509
40067,1998,10.830771,10.303226,0.042161,10.042553,2.458333,0.24496,59.738840613079,509
40067,1999,10.830771,10.303226,0.0536,10.042553,2.458333,0.24496,62.0372118214389,509
40067,2000,10.830771,10.303226,0.050438,10.042553,2.458333,0.24496,65.3005451818736,509
40067,2001,10.830771,10.303226,0.053238,10.042553,2.458333,0.24496,66.3725838375971,509
40067,2002,10.830771,10.303226,0.051856,10.042553,2.458333,0.24496,69.3996851978489,509
40067,2003,10.830771,10.303226,0.051856,10.042553,2.458333,0.24496,70.9485030477346,509
40067,2004,10.830771,10.303226,0.051856,10.042553,2.458333,0.24496,69.7730874985717,509
40067,2005,10.830771,10.303226,0.051115,10.042553,2.458333,0.24496,72.779989952882,509
40067,2006,10.830771,10.303226,0.051573,10.042553,2.458333,0.24496,73.2234686915521,509
40067,2007,10.830771,10.303226,0.051573,10.042553,2.458333,0.24496,73.2936952111295,509
40067,2008,10.830771,10.303226,0.051573,10.042553,2.458333,0.24496,74.6206002762193,509
40067,2009,10.830771,10.303226,0.051573,10.042553,2.458333,0.24496,76.0326209867723,509
40067,2010,10.830771,10.303226,0.04369,10.042553,2.458333,0.24496,77.9887612079566,509
40067,2011,10.830771,10.303226,0.053143,10.042553,2.458333,0.24496,80.0554342082442,509
40067,2012,10.830771,10.303226,0.053143,10.042553,2.458333,0.24496,81.8383317434949,509
40067,2013,10.830771,10.303226,0.048109,10.042553,2.458333,0.24496,84.3752786020972,509
40067,2014,10.830771,10.303226,0.050173,10.042553,2.458333,0.24496,85.0625500926866,509
40069,1980,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,37.6701022829784,509
40069,1981,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,37.5307083425101,509
40069,1982,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,38.2436293696502,509
40069,1983,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,39.5650301086113,509
40069,1984,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,40.6410911995114,509
40069,1985,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,43.0678814579098,509
40069,1986,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,44.2191494287347,509
40069,1987,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,45.9683889810649,509
40069,1988,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,46.7995061182622,509
40069,1989,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,47.6084505889451,509
40069,1990,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,48.7163548632116,509
40069,1991,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,50.9361113078988,509
40069,1992,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,51.6031643796283,509
40069,1993,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,55.1227730598925,509
40069,1994,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,56.2504236283974,509
40069,1995,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,59.2067584810377,509
40069,1996,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,60.3536130885813,509
40069,1997,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,62.2096328265508,509
40069,1998,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,64.4469494033067,509
40069,1999,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,67.1822709247033,509
40069,2000,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,70.8463477633123,509
40069,2001,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,72.7796949614684,509
40069,2002,10.830771,10.303226,0.054,10.042553,2.458333,0.24496,74.1926244265312,509
40069,2003,10.830771,10.303226,0.052191,10.042553,2.458333,0.24496,77.0791909382968,509
40069,2004,10.830771,10.303226,0.050764,10.042553,2.458333,0.24496,75.3381282287884,509
40069,2005,10.830771,10.303226,0.050764,10.042553,2.458333,0.24496,78.5111133925547,509
40069,2006,10.830771,10.303226,0.050764,10.042553,2.458333,0.24496,78.9397425642059,509
40069,2007,10.830771,10.303226,0.050764,10.042553,2.458333,0.24496,80.5141612632801,509
40069,2008,10.830771,10.303226,0.050764,10.042553,2.458333,0.24496,82.3192103917658,509
40069,2009,10.830771,10.303226,0.050764,10.042553,2.458333,0.24496,85.2589492297703,509
40069,2010,10.830771,10.303226,0.050764,10.042553,2.458333,0.24496,86.7351632021756,509
40069,2011,10.830771,10.303226,0.050764,10.042553,2.458333,0.24496,87.9525424798584,509
40069,2012,10.830771,10.303226,0.050764,10.042553,2.458333,0.24496,88.2968711547173,509
40069,2013,10.830771,10.303226,0.050764,10.042553,2.458333,0.24496,88.4189150237282,509
