fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
35007,1992,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.187236398037575,511
35007,1993,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.187179577127124,511
35007,1994,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.187996254690669,511
35007,1995,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.176504464817816,511
35007,1996,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.170478014529123,511
35007,1997,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.158322094071741,511
35007,1998,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.153017014022323,511
35007,1999,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.160023804249697,511
35007,2000,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.155362531208694,511
35007,2001,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.158963539772647,511
35007,2002,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.157711750366079,511
35007,2003,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.153988897420305,511
35007,2004,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.145006032235803,511
35007,2005,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.135592927937957,511
35007,2006,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.12962298234479,511
35007,2007,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.122679901946275,511
35007,2008,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.121448149355744,511
35007,2009,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.104295580393052,511
35007,2010,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.0978334553886611,511
35007,2011,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.0939700093579061,511
35007,2012,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.090763984058062,511
35007,2013,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.0868364042913328,511
35007,2014,15.65432,7.414035,0.046449,0.0,0.0,0.30052,0.0826302065780487,511
35013,1980,15.65432,7.414035,0.038966,11.832143,1.828909,1.143113,0.121699804058504,511
35013,1981,15.65432,7.414035,0.049843,6.464103,21.435549,1.091894,0.113989144504161,511
35013,1982,15.65432,7.414035,0.045202,10.886207,18.419209,1.074849,0.107581567204456,511
35013,1983,15.65432,7.414035,0.046156,10.886207,19.072988,0.820447,0.106592859782719,511
35013,1984,15.65432,7.414035,0.050608,10.886207,18.831909,0.787344,0.102941135789101,511
35013,1985,15.65432,7.414035,0.045304,10.886207,22.727273,1.078416,0.0994223892695836,511
35013,1986,15.65432,7.414035,0.046917,10.886207,99.43662,1.029868,0.0984059303446253,511
35013,1987,15.65432,7.414035,0.049636,10.886207,16.106162,1.408136,0.0928375472998557,511
35013,1988,15.65432,7.414035,0.048763,10.886207,18.767123,1.427251,0.0938912634439646,511
35013,1989,15.65432,7.414035,0.054835,10.886207,14.027397,1.240855,0.0871905588430891,511
35013,1990,15.65432,7.414035,0.053561,10.886207,2.885625,0.59853,0.0829126145797004,511
35013,1991,15.65432,7.414035,0.041121,10.886207,89.158904,0.694437,0.0805321961805813,511
35013,1992,15.65432,7.414035,0.047176,10.886207,15.579762,1.028694,0.0777056242419323,511
35013,1993,15.65432,7.414035,0.040237,10.886207,1.358219,0.992819,0.0735076425854519,511
35013,1994,15.65432,7.414035,0.048734,10.886207,4.804469,0.744401,0.0714278516085006,511
35013,1995,15.65432,7.414035,0.046873,4.456418,5.460274,0.668916,0.0693308939530032,511
35013,1996,15.65432,7.414035,0.053961,10.610497,4.342466,0.667511,0.0632883115238392,511
35013,1997,15.65432,7.414035,0.043462,4.404191,3.421918,0.517569,0.0595292797004062,511
35013,1998,24.317251,7.414035,0.048352,4.094809,2.84022,0.555208,0.0586990371791448,511
35013,1999,58.699347,11.143697,0.050184,11.589547,1.553425,0.606801,0.0588836969594538,511
35013,2000,26.465364,10.560902,0.049356,17.076503,0.425275,0.67625,0.0552738338125243,511
35013,2001,68.480129,10.864912,0.047742,2.971555,2.520548,0.649851,0.0548543886963972,511
35013,2002,56.125696,12.161607,0.052635,4.784917,0.284066,0.586155,0.0539036862085875,511
35013,2003,34.869726,11.253913,0.047811,26.493151,2.550562,0.521995,0.0513474504677607,511
35013,2004,32.2,10.191525,0.047331,4.293461,0.680711,0.410358,0.0475576879264619,511
35013,2005,32.133333,6.0675,0.052022,9.651077,1.554286,0.445694,0.0461221836508028,511
35013,2006,34.610169,9.314407,0.050099,25.699725,0.349792,0.415363,0.0424931835588816,511
35013,2007,29.421053,10.059661,0.04964,24.635616,0.349792,0.415363,0.0402963961439652,511
35013,2008,29.616667,12.280539,0.049101,25.60929,0.349792,0.415363,0.0392022415987155,511
35013,2009,26.885246,10.484568,0.043036,8.036138,0.349792,0.415363,0.0355338179170913,511
35013,2010,25.322034,9.18447,0.05034,8.624505,0.349792,0.415363,0.0337755837625873,511
35013,2011,36.542373,5.762376,0.048559,15.129213,0.349792,0.415363,0.0311513301765255,511
35013,2012,24.271186,6.666327,0.054104,7.143346,0.349792,0.415363,0.0307412772259383,511
35013,2013,33.122807,6.596296,0.048656,13.593407,0.349792,0.415363,0.0300952856911099,511
35013,2014,25.206897,5.315254,0.044242,18.168091,0.349792,0.415363,0.0286325426916796,511
35015,1980,22.47619,4.626667,0.052236,10.99661,0.349792,0.415363,0.136092302571222,511
35015,1981,22.47619,4.626667,0.052236,1.37,0.27451,0.415363,0.122764802356316,511
35015,1982,22.47619,4.626667,0.052236,0.236066,0.442623,0.415363,0.119431282657073,511
35015,1983,22.47619,4.626667,0.052236,1.206667,0.0,0.415363,0.114561085116625,511
35015,1984,22.47619,4.626667,0.052236,1.206667,1.741387,0.415363,0.112631668888203,511
35015,1985,22.47619,4.626667,0.052236,1.206667,1.605511,0.415363,0.109370370724676,511
35015,1986,22.47619,4.626667,0.052236,3.306705,4.957553,0.415363,0.105894600616087,511
35015,1987,22.47619,4.626667,0.052236,18.802228,7.961254,0.415363,0.105595387398835,511
35015,1988,22.47619,4.626667,0.052236,20.710227,8.197062,0.415363,0.104009442409309,511
35015,1989,22.47619,4.626667,0.052236,7.669571,51.040462,0.415363,0.101492233030987,511
35015,1990,22.47619,4.626667,0.052236,7.973874,5.235083,0.415363,0.101371198083243,511
35015,1991,22.47619,4.626667,0.052236,16.796296,4.921691,0.415363,0.0957073973894357,511
35015,1992,22.47619,4.626667,0.052236,15.2875,1.288898,0.415363,0.0898028351104723,511
35015,1993,22.47619,4.626667,0.052236,18.513595,11.176471,0.415363,0.0913909125080913,511
35015,1994,22.47619,4.626667,0.052236,18.578212,1.118039,0.415363,0.0917212592450881,511
35015,1995,22.47619,4.626667,0.052236,5.484144,0.926593,0.415363,0.0878658872320139,511
35015,1996,22.47619,4.626667,0.052236,4.733117,0.864641,0.415363,0.0833823385343937,511
35015,1997,22.47619,4.626667,0.043192,5.953238,5.572603,0.415363,0.0797594472665962,511
35015,1998,22.47619,4.626667,0.053014,3.289547,5.09589,0.415363,0.076484783740226,511
35015,1999,22.47619,4.626667,0.051614,3.902794,6.145251,0.415363,0.0809171652743596,511
35015,2000,22.47619,4.626667,0.048435,5.596808,0.509647,0.415363,0.0776722551796025,511
35015,2001,22.47619,4.626667,0.045691,9.590659,5.318966,0.415363,0.0780887141849864,511
35015,2002,22.47619,4.626667,0.049818,15.534247,3.131507,0.415363,0.0771495055111572,511
35015,2003,22.47619,4.626667,0.049043,5.786067,2.80274,0.415363,0.0754579345871302,511
35015,2004,22.47619,4.626667,0.048116,13.42735,0.184236,0.415363,0.0702102923376578,511
35015,2005,22.47619,4.626667,0.049713,3.212104,0.044413,0.415363,0.068843217501254,511
35015,2006,22.47619,4.626667,0.048438,12.980447,0.051676,0.415363,0.0652248055310239,511
35015,2007,22.47619,4.626667,0.047559,2.985381,0.074176,0.415363,0.0618169502315268,511
35015,2008,22.47619,4.626667,0.049255,11.484507,0.007558,0.415363,0.061768366398981,511
35015,2009,22.47619,4.626667,0.044631,2.51419,0.131864,0.415363,0.0559629558947474,511
35015,2010,22.47619,4.626667,0.044557,6.856716,0.131864,0.415363,0.0538101643449301,511
35015,2011,22.47619,4.626667,0.050639,8.569659,0.131864,0.415363,0.0528253925847505,511
35015,2012,22.47619,4.626667,0.046194,6.941003,0.131864,0.415363,0.0505807051117019,511
35015,2013,22.47619,4.626667,0.051668,7.288136,0.131864,0.415363,0.0500787437448365,511
35015,2014,22.47619,4.626667,0.045821,2.614905,0.131864,0.415363,0.0472678453790251,511
35017,1980,14.762273,4.626667,0.043862,9.349123,37.39011,0.415363,0.450725228665597,511
35017,1981,14.762273,4.626667,0.043862,2.035593,4.844875,0.415363,0.444054093534544,511
35017,1982,14.762273,4.626667,0.043862,0.457627,3.429909,0.415363,0.441146738734546,511
35017,1983,14.762273,4.626667,0.043862,1.745763,5.528787,0.415363,0.440550085117869,511
35017,1984,14.762273,4.626667,0.043862,1.745763,36.590909,0.415363,0.446954503175074,511
35017,1985,14.762273,4.626667,0.043862,1.745763,2.745042,0.415363,0.45368101172567,511
35017,1986,14.762273,4.626667,0.043862,1.745763,26.228571,0.415363,0.458983461466916,511
35017,1987,14.762273,4.626667,0.043862,1.745763,5.602809,0.415363,0.454061491003085,511
35017,1988,14.762273,4.626667,0.043862,1.745763,3.736934,0.415363,0.450324150830544,511
35017,1989,14.762273,4.626667,0.043862,1.745763,35.835616,0.415363,0.459936673180319,511
35017,1990,14.762273,4.626667,0.043862,1.745763,20.049315,0.415363,0.456937993539129,511
35017,1991,14.762273,4.626667,0.043862,1.745763,20.589041,0.415363,0.443711765811131,511
35017,1992,14.762273,4.626667,0.043862,1.745763,16.087671,0.415363,0.421046781596569,511
35017,1993,14.762273,4.626667,0.043862,1.745763,25.060274,0.415363,0.43408166647442,511
35017,1994,14.762273,4.626667,0.043862,1.745763,1.32419,0.415363,0.418965156093417,511
35017,1995,14.762273,4.626667,0.043862,1.745763,1.267487,0.415363,0.411071206587424,511
35017,1996,14.762273,4.626667,0.043862,1.745763,7.389041,0.415363,0.390688686649306,511
35017,1997,14.762273,4.626667,0.043862,1.745763,2.665887,0.415363,0.375375309968353,511
35017,1998,15.370968,4.626667,0.043862,1.745763,2.667877,0.415363,0.372179896157529,511
35017,1999,16.362069,5.713889,0.043862,1.745763,2.563229,0.415363,0.381479621907274,511
35017,2000,16.103448,5.450806,0.043862,1.745763,1.239071,0.415363,0.37250295559925,511
35017,2001,14.52381,5.943519,0.043862,1.745763,16.432877,0.415363,0.3783754522144,511
35017,2002,16.783333,6.474286,0.043862,1.745763,0.250467,0.415363,0.377452868756654,511
35017,2003,11.684211,6.379348,0.043862,1.745763,0.36634,0.415363,0.37445637493429,511
35017,2004,14.644068,5.58,0.043862,1.745763,0.144511,0.415363,0.348514616550199,511
35017,2005,16.172414,5.806931,0.051958,1.745763,0.406685,0.415363,0.33525537278179,511
35017,2006,17.517241,5.946914,0.04936,1.745763,0.007022,0.415363,0.322034652775658,511
35017,2007,9.927273,5.108163,0.044294,1.745763,0.017144,0.415363,0.317964579755705,511
35017,2008,12.410714,5.072381,0.045343,1.745763,0.151786,0.415363,0.311431516142042,511
35017,2009,13.127273,4.980702,0.046467,1.745763,0.031025,0.415363,0.293570365963764,511
35017,2010,9.607143,4.4875,0.04872,1.745763,0.052813,0.415363,0.281489912190737,511
35017,2011,10.642857,4.9875,0.049828,1.745763,0.008427,0.415363,0.289124842741218,511
35017,2012,9.711538,4.9875,0.048172,1.745763,0.002672,0.415363,0.284790212512442,511
35017,2013,11.372881,4.9875,0.046141,1.745763,0.001684,0.415363,0.272079396341762,511
35017,2014,13.680851,4.9875,0.048673,1.745763,0.000924,0.415363,0.279047570012992,511
35023,1980,13.680851,4.9875,0.048673,11.240741,5.728599,0.415363,0.260308824021905,511
35023,1981,13.680851,4.9875,0.048673,6.261017,5.677744,0.415363,0.250669096078975,511
35023,1982,13.680851,4.9875,0.048673,5.832203,7.332653,0.415363,0.25148684812465,511
35023,1983,13.680851,4.9875,0.048673,5.832203,10.579107,0.415363,0.250407860863859,511
35023,1984,13.680851,4.9875,0.048673,5.832203,4.78681,0.415363,0.249896838749595,511
35023,1985,13.680851,4.9875,0.048673,5.832203,8.296532,0.415363,0.248675112071568,511
35023,1986,13.680851,4.9875,0.048673,5.832203,5.621756,0.415363,0.246069479893487,511
35023,1987,13.680851,4.9875,0.048673,5.832203,44.772727,0.415363,0.245675601611366,511
35023,1988,13.680851,4.9875,0.048673,5.832203,4.353301,0.415363,0.24233825810454,511
35023,1989,13.680851,4.9875,0.048673,5.832203,5.445198,0.415363,0.241737969026509,511
35023,1990,13.680851,4.9875,0.048673,5.832203,7.871709,0.415363,0.235586251140059,511
35023,1991,13.680851,4.9875,0.048673,5.832203,42.035912,0.415363,0.228384467478197,511
35023,1992,13.680851,4.9875,0.048673,5.832203,26.989041,0.415363,0.226073029981583,511
35023,1993,13.680851,4.9875,0.048673,5.832203,4.075069,0.415363,0.225760599518823,511
35023,1994,13.680851,4.9875,0.048673,5.832203,3.569816,0.415363,0.226819602362551,511
35023,1995,13.680851,4.9875,0.048673,5.832203,3.759229,0.415363,0.228516565341434,511
35023,1996,13.680851,4.9875,0.048673,5.832203,26.939394,0.415363,0.214089245360003,511
35023,1997,13.680851,4.9875,0.048673,5.832203,21.09375,0.415363,0.21112819361108,511
35023,1998,9.759259,4.9875,0.048673,5.832203,27.894444,0.415363,0.216407352129526,511
35023,1999,12.017241,4.9875,0.048673,5.832203,1.941525,0.415363,0.232574083670186,511
35023,2000,10.641509,4.9875,0.048673,5.832203,0.203989,0.415363,0.227651545768935,511
35023,2001,10.775862,4.9875,0.048673,5.832203,0.221002,0.415363,0.215779584639105,511
35023,2002,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.218901962680266,511
35023,2003,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.226536387816007,511
35023,2004,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.21389067097245,511
35023,2005,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.20680120649742,511
35023,2006,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.187383347314023,511
35023,2007,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.184428006622013,511
35023,2008,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.172372212349399,511
35023,2009,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.165982696528892,511
35023,2010,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.161174407740655,511
35023,2011,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.157927696091193,511
35023,2012,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.163081587781656,511
35023,2013,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.163359652800418,511
35023,2014,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.161811700920229,511
35025,1980,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.05277011198147,511
35025,1981,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.0502985362499427,511
35025,1982,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.0486796455615686,511
35025,1983,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.0480419062025329,511
35025,1984,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.0477205265153058,511
35025,1985,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.0472558174336917,511
35025,1986,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.0466527006966893,511
35025,1987,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.04825477665448,511
35025,1988,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.0485289338475856,511
35025,1989,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.0469835831991572,511
35025,1990,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.0471988619433815,511
35025,1991,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.0459910144291086,511
35025,1992,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.0442680985698421,511
35025,1993,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.0440962026788728,511
35025,1994,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.0438265046671647,511
35025,1995,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.043423135272935,511
35025,1996,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.041568774714693,511
35025,1997,10.615385,4.9875,0.048673,5.832203,0.097582,0.415363,0.0404525446112329,511
35025,1998,16.033898,4.9875,0.048673,5.832203,0.097582,0.415363,0.0391074529212404,511
35025,1999,15.357143,7.289815,0.048673,5.832203,0.097582,0.415363,0.0415793052612439,511
35025,2000,18.966102,6.899187,0.048673,5.832203,0.097582,0.415363,0.0392098442333965,511
35025,2001,13.377049,6.686792,0.048673,5.832203,0.097582,0.415363,0.0400422756152565,511
35025,2002,15.245614,6.653846,0.048673,5.832203,0.097582,0.415363,0.0408524947477129,511
35025,2003,28.551724,7.067568,0.048673,5.832203,0.097582,0.415363,0.0401595159321817,511
35025,2004,13.576271,6.969231,0.041924,7.844077,0.097582,0.415363,0.0368775685235924,511
35025,2005,18.386364,7.4,0.049156,18.780822,0.097582,0.415363,0.0363931218545481,511
35025,2006,20.232143,6.835593,0.050499,20.859551,0.097582,0.415363,0.0355546790712385,511
35025,2007,19.254902,7.295652,0.047499,6.071377,0.097582,0.415363,0.0341609567682413,511
35025,2008,16.173077,6.211215,0.047668,6.483268,0.097582,0.415363,0.0337162969986446,511
35025,2009,23.142857,5.115789,0.038548,6.149566,0.097582,0.415363,0.0317652940238186,511
35025,2010,17.9375,5.65566,0.040378,5.6209,0.097582,0.415363,0.0322184813680033,511
35025,2011,24.363636,9.935577,0.047944,17.912429,0.097582,0.415363,0.0310069320072735,511
35025,2012,15.7,7.895192,0.042207,15.407821,0.097582,0.415363,0.0314141169272454,511
35025,2013,16.641509,7.869725,0.040653,4.193191,0.097582,0.415363,0.0306320967585738,511
35025,2014,21.666667,7.72766,0.046154,4.309343,0.097582,0.415363,0.0300334580373653,511
35027,1980,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0953058634581872,511
35027,1981,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0899948395628672,511
35027,1982,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0881069349507167,511
35027,1983,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0869983340638045,511
35027,1984,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0833154686081155,511
35027,1985,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0815302117625705,511
35027,1986,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0799075348730579,511
35027,1987,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.079349019059936,511
35027,1988,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0768273838560969,511
35027,1989,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.075221248771614,511
35027,1990,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0719610852910494,511
35027,1991,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0702523725548694,511
35027,1992,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0667807968176711,511
35027,1993,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0659883772054983,511
35027,1994,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.063868070485394,511
35027,1995,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0628721092366179,511
35027,1996,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0576246916029754,511
35027,1997,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.054858063970713,511
35027,1998,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.053729565839984,511
35027,1999,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0533208458337667,511
35027,2000,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0501374389635573,511
35027,2001,21.666667,5.953477,0.044856,10.386792,0.097582,0.415363,0.0505277574500565,511
35027,2002,10.106426,5.953477,0.044856,10.386792,0.097582,0.415363,0.0509037348386403,511
35027,2003,10.419371,5.953477,0.044856,10.386792,0.097582,0.415363,0.049637996629428,511
35027,2004,7.024105,5.953477,0.044856,10.386792,0.097582,0.415363,0.0447141354668987,511
35027,2005,7.043102,5.953477,0.044856,10.386792,0.097582,0.415363,0.0442108781313771,511
35027,2006,8.436653,5.953477,0.044856,10.386792,0.097582,0.415363,0.0422133589483977,511
35027,2007,7.755089,5.953477,0.044856,10.386792,0.097582,0.415363,0.0415027686796345,511
35027,2008,10.867781,5.953477,0.044856,10.386792,0.097582,0.415363,0.0410788333921326,511
35027,2009,8.937923,5.953477,0.044856,10.386792,0.097582,0.415363,0.039922060538513,511
35027,2010,10.113484,5.953477,0.044856,10.386792,0.097582,0.415363,0.0386510981828667,511
35027,2011,17.555388,5.953477,0.044856,10.386792,0.097582,0.415363,0.0378238321475755,511
35027,2012,10.747312,5.953477,0.044856,10.386792,0.097582,0.415363,0.0374971337446587,511
35027,2013,11.241021,5.953477,0.044856,10.386792,0.097582,0.415363,0.0366241790160038,511
35027,2014,12.095714,5.953477,0.044856,10.386792,0.097582,0.415363,0.0357598913687236,511
35028,1980,7.032041,5.953477,0.044856,10.386792,0.097582,0.415363,0.187997181030159,511
35028,1981,7.032041,5.953477,0.044856,10.386792,0.097582,0.415363,0.17700925493082,511
35028,1982,7.032041,5.953477,0.044856,10.386792,0.097582,0.415363,0.170146216231838,511
35028,1983,7.032041,5.953477,0.044856,10.386792,0.097582,0.415363,0.1644959635559,511
35028,1984,7.032041,5.953477,0.044856,10.386792,0.097582,0.415363,0.157174833456678,511
35028,1985,7.032041,5.953477,0.044856,10.386792,0.097582,0.415363,0.156507266631693,511
35028,1986,7.032041,5.953477,0.044856,10.386792,0.097582,0.415363,0.146751746610791,511
35028,1987,7.032041,5.953477,0.044856,10.386792,0.097582,0.415363,0.14462031749837,511
35028,1988,7.902804,5.953477,0.044856,10.386792,0.046575,0.415363,0.139554994653302,511
35028,1989,10.684776,5.953477,0.034674,10.386792,0.095062,0.415363,0.131561616501155,511
35028,1990,12.024697,5.953477,0.051451,4.553191,0.684647,0.415363,0.124972363430928,511
35028,1991,7.712629,5.953477,0.050972,2.803734,0.717808,0.415363,0.122132246805158,511
35028,1992,7.891037,5.953477,0.052478,2.221035,0.683798,0.415363,0.114407236166086,511
35028,1993,7.905116,5.953477,0.050712,2.181853,0.953442,0.415363,0.114652733361128,511
35028,1994,7.781818,5.953477,0.050445,4.150442,1.396296,0.415363,0.112916795722449,511
35028,1995,6.792273,5.953477,0.050445,4.150442,1.396296,0.415363,0.110128186366979,511
35028,1996,8.50347,5.953477,0.050445,4.150442,1.396296,0.415363,0.101903830555537,511
35028,1997,7.909173,5.953477,0.050445,4.150442,1.396296,0.415363,0.0992035471961785,511
35028,1998,8.080578,5.953477,0.050445,4.150442,1.396296,0.415363,0.0945995812214772,511
35028,1999,7.834001,5.953477,0.050445,4.150442,1.396296,0.415363,0.0980206706618364,511
35028,2000,6.762141,5.953477,0.050445,4.150442,1.396296,0.415363,0.0932597980540096,511
35028,2001,6.195334,5.953477,0.050445,4.150442,1.396296,0.415363,0.0914395373397654,511
35028,2002,6.845913,5.953477,0.050445,4.150442,1.396296,0.415363,0.0875268331460887,511
35028,2003,6.980644,5.953477,0.050445,4.150442,1.396296,0.415363,0.0878314706315451,511
35028,2004,5.463054,5.953477,0.050445,4.150442,1.396296,0.415363,0.0811799099819355,511
35028,2005,5.659653,5.953477,0.050445,4.150442,1.396296,0.415363,0.0790015067410538,511
35028,2006,6.417967,5.953477,0.050445,4.150442,1.396296,0.415363,0.0755561050050213,511
35028,2007,6.190724,5.953477,0.050445,4.150442,1.396296,0.415363,0.0738343318706993,511
35028,2008,6.838358,5.953477,0.050445,4.150442,1.396296,0.415363,0.0735459582047775,511
35028,2009,6.083503,5.953477,0.050445,4.150442,1.396296,0.415363,0.0681426112404611,511
35028,2010,5.50109,5.953477,0.050445,4.150442,1.396296,0.415363,0.0670017954683031,511
35028,2011,8.390881,5.953477,0.050445,4.150442,1.396296,0.415363,0.0656998452436413,511
35028,2012,8.415823,5.953477,0.050445,4.150442,1.396296,0.415363,0.0670768288590009,511
35028,2013,7.421638,5.953477,0.050445,4.150442,1.396296,0.415363,0.0668053276599121,511
35028,2014,6.611141,5.953477,0.050445,4.150442,1.396296,0.415363,0.0655075755745611,511
35029,1980,5.68096,5.953477,0.050445,14.8125,1.396296,0.415363,0.185049766121266,511
35029,1981,5.68096,5.953477,0.050445,6.543333,0.540984,0.415363,0.172524070317027,511
35029,1982,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.169181205972375,511
35029,1983,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.165884622427466,511
35029,1984,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.160054155793506,511
35029,1985,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.158515354275218,511
35029,1986,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.155879905129685,511
35029,1987,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.153179068620149,511
35029,1988,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.147527592902772,511
35029,1989,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.147237823506716,511
35029,1990,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.137727184410841,511
35029,1991,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.132452989701818,511
35029,1992,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.125978511677445,511
35029,1993,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.125535282501736,511
35029,1994,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.121382689836497,511
35029,1995,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.115962100923144,511
35029,1996,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.110821109081102,511
35029,1997,5.68096,5.953477,0.050445,5.683333,1.533333,0.415363,0.10717940031981,511
35029,1998,16.103448,5.953477,0.050445,5.683333,1.533333,0.415363,0.103989766696848,511
35029,1999,20.525424,5.953477,0.050445,5.683333,1.533333,0.415363,0.106891338061345,511
35029,2000,16.078431,5.953477,0.050445,5.683333,1.533333,0.415363,0.100508766917602,511
35029,2001,16.949153,5.953477,0.050445,5.683333,1.533333,0.415363,0.0975361484627778,511
35029,2002,15.864407,5.953477,0.050445,5.683333,1.533333,0.415363,0.0958525361169222,511
35029,2003,21.896552,5.953477,0.050445,5.683333,1.533333,0.415363,0.0922034737550921,511
35029,2004,16.616667,5.953477,0.050445,5.683333,1.533333,0.415363,0.0868208083848692,511
35029,2005,20.283333,5.953477,0.050445,5.683333,1.533333,0.415363,0.0851389676858627,511
35029,2006,20.694915,5.953477,0.04287,6.269142,1.533333,0.415363,0.0797624164664382,511
35029,2007,15.87931,5.953477,0.048047,16.917808,1.533333,0.415363,0.0751545832818309,511
35029,2008,19.679245,5.953477,0.043112,15.456825,1.533333,0.415363,0.0710623332579242,511
35029,2009,14.224138,5.953477,0.039036,4.168881,1.533333,0.415363,0.0643771293674913,511
35029,2010,16.326923,5.953477,0.039666,4.565122,1.533333,0.415363,0.0616892545620587,511
35029,2011,24.09434,5.953477,0.041709,4.437171,1.533333,0.415363,0.062162448824195,511
35029,2012,12.8,5.953477,0.054637,13.67147,1.533333,0.415363,0.0583801764124229,511
