fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
38055,2001,11.821429,4.832682,0.045581,3.907778,3.887324,0.090056,4.60000485823947,516
38055,2002,7.568966,4.832682,0.045581,3.907778,3.156164,0.090056,4.66691491230961,516
38055,2003,7.196721,4.832682,0.045581,3.907778,3.284932,0.090056,4.84602582322217,516
38055,2004,6.632653,4.832682,0.045581,3.907778,3.776557,0.090056,4.86193002167159,516
38055,2005,4.290323,4.832682,0.045581,3.907778,1.081568,0.090056,4.99363770064587,516
38055,2006,7.881356,4.832682,0.045581,3.907778,0.611084,0.090056,4.99524721290578,516
38055,2007,7.466667,4.832682,0.045581,3.907778,2.969613,0.090056,5.00650795657809,516
38055,2008,3.6,4.832682,0.045581,3.907778,0.370879,0.090056,5.04283952181088,516
38055,2009,3.6,4.832682,0.045581,3.907778,0.370879,0.090056,5.1082129983673,516
38055,2010,3.6,4.832682,0.045581,3.907778,0.370879,0.090056,5.06132749395117,516
38055,2011,3.6,4.832682,0.045581,3.907778,0.370879,0.090056,5.10223314501192,516
38055,2012,3.6,4.832682,0.045581,3.907778,0.370879,0.090056,5.08920439904064,516
38055,2013,3.6,4.832682,0.045581,3.907778,0.370879,0.090056,5.16910565817441,516
38055,2014,3.6,4.832682,0.045581,3.907778,0.370879,0.090056,5.22702942824969,516
38057,1980,3.6,4.832682,0.043842,1.733859,0.905292,0.090056,2.46167817239019,516
38057,1981,3.6,4.832682,0.039019,12.76584,4.123249,0.090056,2.47834118790602,516
38057,1982,3.6,4.832682,0.044993,8.354571,3.813699,0.090056,2.46455040003581,516
38057,1983,3.6,4.832682,0.051933,2.71345,0.517788,0.090056,2.51550227860559,516
38057,1984,3.6,4.832682,0.045524,0.917383,1.0,0.090056,2.57679508761643,516
38057,1985,3.6,4.832682,0.045817,1.71668,2.170903,0.090056,2.64871578669109,516
38057,1986,3.6,4.832682,0.040961,3.162894,1.401667,0.090056,2.70568346457969,516
38057,1987,3.6,4.832682,0.05052,1.901268,7.320548,0.090056,2.74035407617813,516
38057,1988,3.6,4.832682,0.048187,10.631148,1.616667,0.090056,2.83912816882276,516
38057,1989,3.6,4.832682,0.049353,1.531652,0.880441,0.090056,2.89188619326506,516
38057,1990,3.6,4.832682,0.047948,2.103266,10.210959,0.090056,2.8925042925514,516
38057,1991,3.6,4.832682,0.045869,3.349569,7.446575,0.090056,3.01651366395516,516
38057,1992,3.6,4.832682,0.039359,10.273224,10.068306,0.090056,3.0490692984305,516
38057,1993,3.6,4.832682,0.035882,9.237569,10.438356,0.090056,3.20359180187227,516
38057,1994,3.6,4.832682,0.045523,4.003118,2.072109,0.090056,3.25622358528337,516
38057,1995,3.6,4.832682,0.044699,3.727701,2.177821,0.090056,3.40958886138605,516
38057,1996,3.6,4.832682,0.04149,11.991803,11.256831,0.090056,3.47913870385897,516
38057,1997,12.581818,4.832682,0.045412,3.845862,7.526027,0.090056,3.57160241143541,516
38057,1998,11.896552,4.832682,0.049967,15.099715,11.772603,0.090056,3.74971214745035,516
38057,1999,11.896552,7.005357,0.041124,4.531068,9.550685,0.090056,3.95611008198073,516
38057,2000,11.896552,6.19,0.041967,9.587432,1.905675,0.090056,4.15521207473856,516
38057,2001,11.896552,5.77377,0.044418,3.368803,7.873973,0.090056,4.40010110736224,516
38057,2002,11.896552,5.936066,0.048229,6.284916,6.364384,0.090056,4.46299570681994,516
38057,2003,11.896552,7.260656,0.043816,2.751443,6.068493,0.090056,4.56432986905212,516
38057,2004,11.896552,5.644262,0.037771,8.382514,1.40765,0.090056,4.62192834434119,516
38057,2005,11.896552,5.552459,0.039928,8.074586,0.868595,0.090056,4.68917420265766,516
38057,2006,15.248425,6.198333,0.046421,7.99726,0.779178,0.090056,4.72548920074099,516
38057,2007,14.921499,6.586207,0.039039,5.773481,1.02732,0.090056,4.70354065015234,516
38057,2008,18.394306,6.516129,0.046908,8.442623,4.333333,0.090056,4.63782898700378,516
38057,2009,13.145688,5.468333,0.039614,2.646225,1.10328,0.090056,4.70203466577363,516
38057,2010,13.676362,8.064357,0.043124,2.926476,1.138638,0.090056,4.6931777187672,516
38057,2011,12.821988,6.894728,0.044497,2.252377,0.707219,0.090056,4.73298072303758,516
38057,2012,13.390006,5.028501,0.045092,3.292793,1.265027,0.090056,4.73421340783796,516
38057,2013,9.297506,6.17552,0.042208,7.368767,0.559037,0.090056,4.72157184484837,516
38057,2014,9.841259,4.52717,0.03954,8.657182,1.104138,0.090056,4.77418337085088,516
38059,1980,10.384724,5.910797,0.049667,2.882822,0.759637,0.090056,2.26788423642229,516
38059,1981,10.384724,5.910797,0.049667,2.882822,0.759637,0.090056,2.29484323138434,516
38059,1982,10.384724,5.910797,0.049667,2.882822,0.759637,0.090056,2.29059867618561,516
38059,1983,10.384724,5.910797,0.049667,2.882822,1.01363,0.090056,2.36279762874587,516
38059,1984,10.384724,5.910797,0.049667,2.882822,1.545041,0.090056,2.37654413527945,516
38059,1985,10.384724,5.910797,0.049667,2.882822,1.545041,0.090056,2.45157100892651,516
38059,1986,10.384724,5.910797,0.049667,2.882822,1.545041,0.090056,2.51098077853331,516
38059,1987,10.384724,5.910797,0.049667,2.882822,1.545041,0.090056,2.55304941303285,516
38059,1988,10.384724,5.910797,0.049667,2.882822,1.545041,0.090056,2.64536146027945,516
38059,1989,10.384724,5.910797,0.049667,2.882822,1.545041,0.090056,2.7088082157895,516
38059,1990,10.384724,5.910797,0.049667,2.882822,1.545041,0.090056,2.7346916155654,516
38059,1991,10.384724,5.910797,0.049667,2.882822,1.545041,0.090056,2.79258691365534,516
38059,1992,10.384724,5.910797,0.049667,2.882822,1.545041,0.090056,2.8455153462715,516
38059,1993,10.384724,5.910797,0.049667,2.882822,1.545041,0.090056,2.97786383297798,516
38059,1994,10.384724,5.910797,0.049667,2.882822,1.545041,0.090056,3.07928210985479,516
38059,1995,10.384724,5.910797,0.049667,2.882822,12.011111,0.090056,3.19109647831766,516
38059,1996,10.384724,5.910797,0.049667,2.882822,6.084107,0.090056,3.29149080264779,516
38059,1997,10.384724,5.910797,0.049667,2.882822,29.972603,0.090056,3.36058532891406,516
38059,1998,10.384724,5.910797,0.049667,2.882822,5.540909,0.090056,3.51189162893738,516
38059,1999,10.384724,5.910797,0.049667,2.882822,25.621918,0.090056,3.75606791087602,516
38059,2000,10.384724,5.910797,0.049667,2.882822,5.906422,0.090056,3.92517453479348,516
38059,2001,10.384724,5.910797,0.049667,2.882822,3.616903,0.090056,4.08176291364301,516
38059,2002,10.384724,5.910797,0.049667,2.882822,20.364384,0.090056,4.11940718199754,516
38059,2003,10.384724,5.910797,0.049667,2.882822,14.635616,0.090056,4.1761306297033,516
38059,2004,10.384724,5.910797,0.049667,2.882822,5.807923,0.090056,4.20624915418595,516
38059,2005,10.384724,5.910797,0.049667,2.882822,2.835754,0.090056,4.29913285766508,516
38059,2006,10.384724,5.910797,0.049667,2.882822,2.835754,0.090056,4.28596036213618,516
38059,2007,10.384724,5.910797,0.049667,2.882822,2.835754,0.090056,4.34207879654903,516
38059,2008,10.384724,5.910797,0.049667,2.882822,2.835754,0.090056,4.35927339980987,516
38059,2009,10.384724,5.910797,0.049667,2.882822,2.835754,0.090056,4.35447620362511,516
38059,2010,10.384724,5.910797,0.049667,2.882822,2.835754,0.090056,4.38020277351989,516
38059,2011,10.384724,5.910797,0.049667,2.882822,2.835754,0.090056,4.41779809057367,516
38059,2012,10.384724,5.910797,0.049667,2.882822,2.835754,0.090056,4.39191287909236,516
38059,2013,10.384724,5.910797,0.049667,2.882822,2.835754,0.090056,4.44541393509781,516
38059,2014,10.384724,5.910797,0.049667,2.882822,2.835754,0.090056,4.52741902932603,516
38065,1980,10.384724,5.910797,0.047671,2.367339,1.795787,0.090056,2.38901416160628,516
38065,1981,10.384724,5.910797,0.046,6.105431,1.264773,0.090056,2.38083498043919,516
38065,1982,10.384724,5.910797,0.040796,4.95549,0.676177,0.090056,2.32808959805298,516
38065,1983,10.384724,5.910797,0.043576,5.546358,0.695278,0.090056,2.35843189848069,516
38065,1984,10.384724,5.910797,0.041345,0.819085,4.9683,0.090056,2.35125060746871,516
38065,1985,10.384724,5.910797,0.045841,2.585117,7.958791,0.090056,2.4012383879842,516
38065,1986,10.384724,5.910797,0.046197,2.877746,0.979641,0.090056,2.4253134688403,516
38065,1987,10.384724,5.910797,0.050316,3.52029,0.977151,0.090056,2.45452961542099,516
38065,1988,10.384724,5.910797,0.049582,5.41,8.125714,0.090056,2.52745897708508,516
38065,1989,10.384724,5.910797,0.05149,0.649236,10.838356,0.090056,2.54169077276786,516
38065,1990,10.384724,5.910797,0.044771,0.407087,1.413075,0.090056,2.54361967805352,516
38065,1991,10.384724,5.910797,0.047922,0.60556,1.564024,0.090056,2.60480229662315,516
38065,1992,10.384724,5.910797,0.040862,0.672818,1.931556,0.090056,2.62473037565932,516
38065,1993,10.384724,5.910797,0.041357,1.003742,1.910485,0.090056,2.71904043732275,516
38065,1994,10.384724,5.910797,0.04283,6.864307,9.986301,0.090056,2.78129838299723,516
38065,1995,10.384724,5.910797,0.041908,7.214925,11.2,0.090056,2.87193929860463,516
38065,1996,10.384724,5.910797,0.041654,6.346995,1.754396,0.090056,2.91569547340022,516
38065,1997,10.384724,5.910797,0.043196,2.016237,1.638483,0.090056,2.96973383140379,516
38065,1998,10.384724,5.910797,0.044697,7.722581,12.324561,0.090056,3.08086205815766,516
38065,1999,10.384724,5.910797,0.043686,2.637602,11.50137,0.090056,3.26521355076392,516
38065,2000,10.384724,5.910797,0.039487,2.485242,9.832877,0.090056,3.4446185668453,516
38065,2001,10.384724,5.910797,0.045625,2.574625,1.505677,0.090056,3.60826673189405,516
38065,2002,10.384724,5.910797,0.040085,2.189474,8.254795,0.090056,3.73120481894766,516
38065,2003,10.384724,5.910797,0.040778,6.512329,8.958904,0.090056,3.71202156195978,516
38065,2004,10.384724,5.910797,0.032869,7.139726,1.946448,0.090056,3.78099050297258,516
38065,2005,10.384724,5.910797,0.039856,6.226087,1.382645,0.090056,3.90724877821519,516
38065,2006,10.384724,5.910797,0.049353,6.303371,1.107123,0.090056,3.90741706739669,516
38065,2007,10.384724,5.910797,0.039765,1.839529,1.10711,0.090056,3.91447178312384,516
38065,2008,10.384724,5.910797,0.043889,6.664773,1.384699,0.090056,3.88831303368867,516
38065,2009,10.384724,5.910797,0.039601,1.937089,1.199726,0.090056,3.89829728846531,516
38065,2010,10.384724,5.910797,0.039822,6.395028,8.40884,0.090056,3.91940465389952,516
38065,2011,8.899573,3.947405,0.044979,1.288591,4.810959,0.090056,4.01449006688655,516
38065,2012,14.738914,6.046869,0.043752,2.109246,0.564571,0.090056,4.04774130923866,516
38065,2013,11.993708,5.001439,0.047855,1.856167,3.274286,0.090056,4.00496682213276,516
38065,2014,13.220288,4.549286,0.045307,2.172006,2.484091,0.090056,4.09176850865419,516
38089,1980,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.23592873382097,516
38089,1981,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.23034088560903,516
38089,1982,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.24404717135843,516
38089,1983,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.27944053650605,516
38089,1984,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.31763768144398,516
38089,1985,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.37777772831592,516
38089,1986,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.43225173468527,516
38089,1987,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.47089804987366,516
38089,1988,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.54242114235726,516
38089,1989,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.61040656223519,516
38089,1990,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.62331935774916,516
38089,1991,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.69792792155686,516
38089,1992,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.72312739500172,516
38089,1993,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.83558137083422,516
38089,1994,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,2.93746569677108,516
38089,1995,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,3.06930217584033,516
38089,1996,17.40038,6.255698,0.048903,1.858587,2.611111,0.090056,3.14557269475496,516
38089,1997,10.122449,6.255698,0.048903,1.858587,2.611111,0.090056,3.21000173194048,516
38089,1998,11.847458,6.255698,0.048903,1.858587,2.611111,0.090056,3.3476951066207,516
38089,1999,11.847458,6.255698,0.048903,1.858587,2.611111,0.090056,3.55949219914622,516
38089,2000,11.847458,5.422034,0.048903,1.858587,2.611111,0.090056,3.70726108200406,516
38089,2001,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,3.87471690352623,516
38089,2002,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,3.99952446871191,516
38089,2003,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,4.02629849608442,516
38089,2004,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,4.05683018922612,516
38089,2005,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,4.1550758365649,516
38089,2006,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,4.17940070641422,516
38089,2007,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,4.18415945303111,516
38089,2008,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,4.2261766162315,516
38089,2009,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,4.21537247773856,516
38089,2010,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,4.19857779682825,516
38089,2011,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,4.2611773942355,516
38089,2012,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,4.28033953694569,516
38089,2013,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,4.30330386211935,516
38089,2014,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,4.41973779022446,516
38091,1980,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,2.17843373937277,516
38091,1981,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,2.19121621586994,516
38091,1982,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,2.17377407468378,516
38091,1983,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,2.21473450823095,516
38091,1984,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,2.24988403577171,516
38091,1985,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,2.30104195375703,516
38091,1986,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,2.33489360841827,516
38091,1987,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,2.37591771235528,516
38091,1988,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,2.44429366215696,516
38091,1989,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,2.49127521473714,516
38091,1990,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,2.50089418249882,516
38091,1991,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,2.55179247391925,516
38091,1992,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,2.60188739793704,516
38091,1993,11.847458,5.967742,0.048903,1.858587,2.611111,0.090056,2.69192841014924,516
38091,1994,11.847458,5.967742,0.033062,2.516304,0.220126,0.090056,2.76209032051323,516
38091,1995,11.847458,5.967742,0.043074,0.845304,0.278334,0.090056,2.85838502373213,516
38091,1996,11.847458,5.967742,0.040627,1.172512,1.953552,0.090056,2.90196810186653,516
38091,1997,12.606557,5.967742,0.038895,2.855491,0.971429,0.090056,2.98372173198862,516
38091,1998,14.155172,5.967742,0.042863,3.530159,0.899308,0.090056,3.07632850047838,516
38091,1999,14.155172,7.65,0.037638,3.197605,0.264949,0.090056,3.23629754969582,516
38091,2000,14.155172,6.863158,0.037137,1.804654,0.314815,0.090056,3.40544136953206,516
38091,2001,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.45109518692032,516
38091,2002,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.5584383175103,516
38091,2003,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.57978417696667,516
38091,2004,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.62118120907218,516
38091,2005,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.63672924849637,516
38091,2006,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.70639810996168,516
38091,2007,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.72873538969343,516
38091,2008,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.6457204472615,516
38091,2009,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.65033916623727,516
38091,2010,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.65777088342063,516
38091,2011,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.68988472581778,516
38091,2012,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.661187253206,516
38091,2013,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.55115025772328,516
38091,2014,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.54612732752941,516
38093,1980,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.17034991298217,516
38093,1981,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.16890073867135,516
38093,1982,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.16512985020485,516
38093,1983,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.23342391207129,516
38093,1984,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.26906424536547,516
38093,1985,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.34754822904276,516
38093,1986,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.38301360732875,516
38093,1987,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.43735560178377,516
38093,1988,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.50883076259487,516
38093,1989,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.55280033362864,516
38093,1990,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.57571687481986,516
38093,1991,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.65405564176017,516
38093,1992,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.71266209472948,516
38093,1993,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.83902351760041,516
38093,1994,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,2.88616861650945,516
38093,1995,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.02094042763416,516
38093,1996,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.09137337795219,516
38093,1997,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.16125611481417,516
38093,1998,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.32710638398371,516
38093,1999,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.52084663328749,516
38093,2000,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.68235502351157,516
38093,2001,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.87712407550642,516
38093,2002,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.88983163875154,516
38093,2003,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,3.948370025276,516
38093,2004,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,4.04814543029745,516
38093,2005,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,4.08556235456764,516
38093,2006,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,4.12281087064279,516
38093,2007,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,4.07058675292515,516
38093,2008,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,4.13833671987912,516
38093,2009,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,4.11567616139702,516
38093,2010,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,4.08995747678077,516
38093,2011,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,4.19774719307727,516
38093,2012,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,4.22203570452272,516
38093,2013,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,4.21968679405479,516
38093,2014,14.155172,6.215094,0.037137,1.804654,0.314815,0.090056,4.29938062605936,516
38101,1980,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,2.82037827004447,516
38101,1981,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,2.84521212695718,516
38101,1982,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,2.86105959906779,516
38101,1983,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,2.94896449346596,516
38101,1984,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,3.00191846088247,516
38101,1985,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,3.05899091641505,516
38101,1986,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,3.14396505448877,516
38101,1987,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,3.18142929104957,516
38101,1988,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,3.27959998308283,516
38101,1989,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,3.39102076727324,516
38101,1990,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,3.34741987537438,516
38101,1991,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,3.51342197659354,516
38101,1992,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,3.53314328728458,516
38101,1993,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,3.71637663542296,516
38101,1994,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,3.82988610992241,516
38101,1995,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,4.02119963516891,516
38101,1996,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,4.05400946320304,516
38101,1997,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,4.15559640923916,516
38101,1998,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,4.32789010042488,516
38101,1999,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,4.64079739645989,516
38101,2000,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,4.83743043721612,516
38101,2001,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,5.06242966748676,516
38101,2002,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,5.14369375318609,516
38101,2003,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,5.28094948520212,516
38101,2004,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,5.18166953846775,516
38101,2005,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,5.47163711235183,516
38101,2006,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,5.47207968230725,516
38101,2007,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,5.40400713679571,516
38101,2008,14.155172,6.215094,0.037137,1.804654,0.739496,0.090056,5.536838173677,516
38101,2009,14.155172,6.215094,0.037137,6.482759,5.310345,0.090056,5.5880751027249,516
38101,2010,14.155172,6.215094,0.037137,2.119103,1.728329,0.090056,5.53322760564357,516
38101,2011,14.155172,6.215094,0.037137,2.119103,1.728329,0.090056,5.56512914044534,516
38101,2012,14.155172,6.215094,0.037137,2.119103,1.728329,0.090056,5.62115334251522,516
38101,2013,14.155172,6.215094,0.037137,2.119103,1.728329,0.090056,5.67291097986954,516
38101,2014,14.155172,6.215094,0.037137,2.119103,1.728329,0.090056,5.74511656999407,516
38105,1980,9.363903,5.882222,0.049129,5.065556,1.721388,0.090056,2.35903524910466,516
38105,1981,9.363903,5.882222,0.049129,5.065556,0.141509,0.090056,2.38971499200321,516
38105,1982,9.363903,5.882222,0.049129,5.065556,0.72699,0.090056,2.38961916922459,516
38105,1983,9.363903,5.882222,0.049129,5.065556,10.696049,0.090056,2.42290455684578,516
38105,1984,9.363903,5.882222,0.049129,5.065556,3.531651,0.090056,2.45651386022366,516
38105,1985,9.363903,5.882222,0.049129,5.065556,8.843023,0.090056,2.55179743217809,516
38105,1986,9.363903,5.882222,0.049129,5.065556,1.595245,0.090056,2.60308778022897,516
38105,1987,9.363903,5.882222,0.049129,5.065556,0.99422,0.090056,2.66045433682784,516
38105,1988,9.363903,5.882222,0.049129,5.065556,1.910109,0.090056,2.7570039595762,516
38105,1989,9.363903,5.882222,0.049129,5.065556,15.394521,0.090056,2.8110025834561,516
38105,1990,9.363903,5.882222,0.049129,5.065556,42.613699,0.090056,2.81241525169599,516
38105,1991,9.363903,5.882222,0.049129,5.065556,6.197196,0.090056,2.90239177354966,516
38105,1992,9.363903,5.882222,0.049129,5.065556,10.882514,0.090056,2.97404377677195,516
38105,1993,9.363903,5.882222,0.049129,5.065556,9.824022,0.090056,3.09076035751083,516
38105,1994,9.363903,5.882222,0.049129,5.065556,0.611277,0.090056,3.2124069765922,516
38105,1995,9.363903,5.882222,0.049129,5.065556,1.529073,0.090056,3.3531797007287,516
38105,1996,9.363903,5.882222,0.049129,5.065556,0.818999,0.090056,3.40922655386209,516
38105,1997,13.055556,5.882222,0.049129,5.065556,5.107143,0.090056,3.52881716003971,516
38105,1998,14.222222,5.882222,0.049129,5.065556,1.45884,0.090056,3.64794089874963,516
38105,1999,14.222222,5.882222,0.049129,5.065556,2.639118,0.090056,3.88947859733481,516
38105,2000,14.222222,5.882222,0.049129,5.065556,12.413699,0.090056,4.08046339061701,516
38105,2001,14.222222,5.882222,0.049129,5.065556,12.676796,0.090056,4.31500006970711,516
38105,2002,14.222222,5.882222,0.049129,5.065556,1.000693,0.090056,4.39691673337581,516
38105,2003,14.222222,5.882222,0.049129,5.065556,0.959557,0.090056,4.50272906490478,516
38105,2004,14.222222,5.882222,0.049129,5.065556,0.995632,0.090056,4.48099732058197,516
38105,2005,14.222222,5.882222,0.049129,5.065556,17.327778,0.090056,4.57798683595317,516
38105,2006,14.222222,5.882222,0.049129,5.065556,0.651976,0.090056,4.63178271481977,516
38105,2007,14.222222,5.882222,0.049129,5.065556,0.661079,0.090056,4.60242427104873,516
38105,2008,14.222222,5.882222,0.049129,5.065556,1.959819,0.090056,4.66182964736089,516
38105,2009,14.222222,5.882222,0.049129,5.065556,3.762431,0.090056,4.61186099980626,516
38105,2010,14.222222,5.882222,0.049129,5.065556,10.688889,0.090056,4.65111333855347,516
38105,2011,14.222222,5.882222,0.049129,5.065556,1.08601,0.090056,4.67225390273763,516
38105,2012,14.222222,5.882222,0.049129,5.065556,3.138401,0.090056,4.65488432425182,516
38105,2013,22.674269,9.637165,0.040674,5.065556,18.184573,0.090056,4.68759979709932,516
38105,2014,22.993394,6.296429,0.043105,5.065556,0.293785,0.090056,4.82283462990529,516
40001,1980,14.069202,11.09322,0.043833,17.931034,2.175686,0.100014,3.2087367924377,516
40001,1981,14.069202,11.09322,0.043833,17.931034,2.175686,0.100014,3.19867851586769,516
40001,1982,14.069202,11.09322,0.043833,17.931034,2.175686,0.100014,3.23317432543572,516
40001,1983,14.069202,11.09322,0.043833,17.931034,2.175686,0.100014,3.29084926141208,516
40001,1984,14.069202,11.09322,0.043833,17.931034,2.175686,0.100014,3.35809894065623,516
40001,1985,14.069202,11.09322,0.043833,17.931034,2.175686,0.100014,3.48146979525976,516
40001,1986,14.069202,11.09322,0.043833,17.931034,2.175686,0.100014,3.58059656560085,516
40001,1987,14.069202,11.09322,0.043833,17.931034,2.175686,0.100014,3.64123687102712,516
40001,1988,14.069202,11.09322,0.043833,17.931034,2.175686,0.100014,3.76305600024482,516
