fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
34007,1993,15.0,8.374443,0.056397,22.525813,8.700824,0.37733,1.80218281312795,515
34007,1994,15.0,8.374443,0.047514,24.239453,9.303191,0.825577,1.86530841727037,515
34007,1995,15.0,8.374443,0.046953,23.883522,8.087671,0.3315,1.8967844233783,515
34007,1996,15.0,8.374443,0.044729,23.524492,7.151512,0.357787,1.84062718330497,515
34007,1997,15.0,8.374443,0.056355,21.770108,3.311911,0.331729,1.86978843886124,515
34007,1998,25.786885,8.374443,0.05853,21.93395,8.005479,0.350691,1.82937066279827,515
34007,1999,22.716667,14.107477,0.04835,38.935393,13.915068,0.301145,1.76285922937851,515
34007,2000,29.327586,14.940741,0.0587,20.495828,3.466766,0.582428,1.7261612499773,515
34007,2001,26.338983,14.07766,0.062147,38.131579,3.307354,0.363257,1.64800703713491,515
34007,2002,24.793103,14.046087,0.057205,20.362646,3.12964,0.266528,1.60402616523901,515
34007,2003,26.586207,13.840678,0.051921,35.799197,7.186301,0.18516,1.58478165449471,515
34007,2004,26.586207,13.487273,0.049765,34.125,3.409889,0.177261,1.48559679097363,515
34007,2005,26.586207,14.184211,0.052626,20.12811,3.356479,0.285311,1.43781231694152,515
34007,2006,9.0,12.357983,0.052242,17.525667,6.492997,0.375347,1.37622297392276,515
34007,2007,9.0,13.623529,0.048486,17.962954,9.927171,0.288248,1.31632319447271,515
34007,2008,9.0,12.896262,0.050346,31.706767,4.13388,0.197317,1.31956264997905,515
34007,2009,9.0,9.464348,0.050617,31.706767,0.728011,0.133819,1.29175037922218,515
34007,2010,9.0,9.473504,0.05759,31.706767,2.019231,0.031982,1.27072938592038,515
34007,2011,9.0,10.113333,0.0481,31.706767,2.019231,0.048808,1.24676089799041,515
34007,2012,9.0,8.982353,0.05521,22.66129,1.266456,0.212451,1.26451836393352,515
34007,2013,9.0,8.946087,0.048407,12.454429,0.278488,0.211782,1.29910490554197,515
34007,2014,9.0,10.520168,0.048449,13.339081,0.354788,0.225229,1.25454060098615,515
34009,1980,9.0,9.733899,0.06728,11.407667,5.636447,0.309768,1.44237044748688,515
34009,1981,9.0,9.733899,0.067451,11.407667,9.229353,0.309768,1.39225975433879,515
34009,1982,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.37451268663919,515
34009,1983,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.38312181117721,515
34009,1984,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.36075811585655,515
34009,1985,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.41679619069947,515
34009,1986,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.41617586485798,515
34009,1987,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.44067834873219,515
34009,1988,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.51621837900783,515
34009,1989,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.52075895941064,515
34009,1990,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.51961611304892,515
34009,1991,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.54084982273172,515
34009,1992,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.53153509004693,515
34009,1993,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.56082779396466,515
34009,1994,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.59304350812854,515
34009,1995,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.61971474650188,515
34009,1996,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.58902864700154,515
34009,1997,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.54901206029035,515
34009,1998,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.5150311358561,515
34009,1999,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.45235379447817,515
34009,2000,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.39723910756174,515
34009,2001,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.37426779587043,515
34009,2002,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.30744048281277,515
34009,2003,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.26114743434196,515
34009,2004,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.19641578219563,515
34009,2005,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.14044160207704,515
34009,2006,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.10319540030532,515
34009,2007,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.08168745444415,515
34009,2008,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.0677194694583,515
34009,2009,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,1.06186537500597,515
34009,2010,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,0.99043817760924,515
34009,2011,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,0.993448569160657,515
34009,2012,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,0.966454264730161,515
34009,2013,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,0.981392268231391,515
34009,2014,9.0,9.733899,0.06289,11.407667,9.229353,0.309768,0.983660348155037,515
34011,1980,9.0,9.733899,0.061117,37.308594,11.535628,0.863483,1.67385730760358,515
34011,1981,9.0,9.733899,0.061117,37.308594,11.535628,0.863483,1.65403627727616,515
34011,1982,9.0,9.733899,0.061117,37.308594,11.535628,0.863483,1.6307841222897,515
34011,1983,9.0,9.733899,0.067029,37.308594,16.292359,0.863483,1.65223766460539,515
34011,1984,9.0,9.733899,0.062544,37.308594,7.881105,0.863483,1.652126492904,515
34011,1985,9.0,9.733899,0.068221,37.308594,15.300912,0.863483,1.70339616365568,515
34011,1986,9.0,9.733899,0.062493,37.308594,8.089577,0.863483,1.73587323190892,515
34011,1987,9.0,9.733899,0.056932,37.308594,7.352454,0.863483,1.79104479461498,515
34011,1988,9.0,9.733899,0.065517,37.308594,8.45285,0.863483,1.86646632018837,515
34011,1989,9.0,9.733899,0.05949,37.308594,18.410029,0.863483,1.90440936821795,515
34011,1990,9.0,9.733899,0.060646,37.308594,14.914894,0.863483,1.92369821792191,515
34011,1991,9.0,9.733899,0.06365,37.308594,6.551351,0.863483,1.96866613907493,515
34011,1992,9.0,9.733899,0.05216,37.308594,6.134437,0.863483,1.99275509779402,515
34011,1993,9.0,9.733899,0.067318,37.308594,5.532157,0.863483,2.05569066275404,515
34011,1994,9.0,9.733899,0.059005,37.308594,5.393768,0.863483,2.10808746373954,515
34011,1995,9.0,9.733899,0.049831,37.308594,9.287671,0.863483,2.16673167263656,515
34011,1996,9.0,9.733899,0.048634,37.308594,9.296089,0.863483,2.19691081076914,515
34011,1997,9.0,9.733899,0.051216,37.308594,4.248747,0.863483,2.13042248239126,515
34011,1998,9.0,9.733899,0.053416,37.308594,8.616438,0.863483,2.1006737950246,515
34011,1999,9.0,9.733899,0.051101,37.308594,3.3491,0.863483,2.05316939994361,515
34011,2000,9.0,9.733899,0.053164,37.308594,4.028255,0.863483,2.01978955203734,515
34011,2001,9.0,9.733899,0.059755,37.308594,4.314763,0.863483,2.04219912586003,515
34011,2002,9.0,9.733899,0.05991,37.308594,7.846575,0.863483,1.95140721224452,515
34011,2003,9.0,9.733899,0.048743,37.308594,3.70762,0.863483,1.8958511273643,515
34011,2004,9.0,9.733899,0.053061,37.308594,3.78896,0.863483,1.82251172462315,515
34011,2005,9.0,9.733899,0.054303,37.308594,3.62259,0.863483,1.7706374550795,515
34011,2006,9.0,9.733899,0.049024,37.308594,2.951003,0.863483,1.68736988706859,515
34011,2007,9.0,9.733899,0.056166,37.308594,2.548087,0.863483,1.64498035993149,515
34011,2008,9.0,9.733899,0.053896,37.308594,5.121212,0.863483,1.61331414113201,515
34011,2009,9.0,9.733899,0.043977,37.308594,3.450425,0.863483,1.5959286633875,515
34011,2010,9.0,9.733899,0.05211,37.308594,1.055195,0.863483,1.53654471892447,515
34011,2011,9.0,9.733899,0.048222,37.308594,1.055195,0.863483,1.55503415421816,515
34011,2012,9.0,9.733899,0.052878,37.308594,1.055195,0.863483,1.6145141970114,515
34011,2013,9.0,9.733899,0.045986,37.308594,1.055195,0.863483,1.65821029955017,515
34011,2014,9.0,9.733899,0.04679,37.308594,1.055195,0.863483,1.62858347034394,515
34013,1980,9.0,6.937658,0.054021,36.033944,10.940769,1.847123,2.80529228717202,515
34013,1981,9.0,6.937658,0.047292,54.609827,29.40303,1.830937,2.70831825408006,515
34013,1982,9.0,6.937658,0.052593,36.411686,16.756198,1.590976,2.7131100592325,515
34013,1983,9.0,6.937658,0.061994,57.719136,12.329767,1.741395,2.77975062642388,515
34013,1984,9.0,6.937658,0.061994,52.746269,12.329767,1.741395,2.76661353794741,515
34013,1985,9.0,6.937658,0.057924,33.430023,14.877108,1.219245,2.78717713686384,515
34013,1986,9.0,6.937658,0.0411,52.738235,14.211178,1.166401,2.92537803335736,515
34013,1987,9.0,6.937658,0.049259,39.224904,11.973414,1.051819,2.82768114018114,515
34013,1988,9.0,6.937658,0.053121,61.522599,12.990395,1.050282,2.99541388583901,515
34013,1989,9.0,6.937658,0.044289,53.589235,12.441026,1.016875,2.99110554414743,515
34013,1990,9.0,6.937658,0.04437,51.429395,11.693023,0.965448,2.97933655479486,515
34013,1991,9.0,6.937658,0.049877,30.58385,22.703704,0.932814,3.09746531677882,515
34013,1992,9.0,6.937658,0.040755,55.206128,20.505587,0.879521,3.08880753831387,515
34013,1993,9.0,6.937658,0.043843,32.455454,7.731368,0.812648,3.19153205493604,515
34013,1994,9.0,6.937658,0.037633,55.485795,8.709666,0.90419,3.06632206919167,515
34013,1995,9.0,6.937658,0.045135,29.30621,6.873407,0.740482,3.17360056716479,515
34013,1996,9.0,6.937658,0.042906,32.237397,7.462431,0.779345,3.1545718805959,515
34013,1997,9.0,6.937658,0.037939,50.220386,16.231405,0.747371,3.07006271796821,515
34013,1998,32.275862,6.937658,0.048578,32.761436,17.680441,0.803678,2.96069940801229,515
34013,1999,36.6,16.025974,0.037414,29.416986,6.55377,0.811124,2.88581878506656,515
34013,2000,36.6,15.596296,0.037414,46.352941,6.55377,0.811124,2.83659999371463,515
34013,2001,24.681818,13.062637,0.03528,45.127841,4.040376,0.656846,2.7463252920092,515
34013,2002,25.457627,14.124348,0.039566,27.967228,3.701258,0.656777,2.74287623500673,515
34013,2003,28.565217,13.836458,0.032902,44.560345,5.793421,0.648124,2.61581609621042,515
34013,2004,28.565217,13.165179,0.032902,23.810681,5.793421,0.648124,2.4328365871242,515
34013,2005,28.565217,14.351429,0.032902,43.372928,5.793421,0.648124,2.3559204297868,515
34013,2006,28.565217,12.117391,0.032902,40.927326,5.793421,0.648124,2.31416979962727,515
34013,2007,28.565217,13.441228,0.032902,21.632515,5.793421,0.648124,2.30788587758423,515
34013,2008,28.565217,12.957143,0.032902,20.619064,5.793421,0.648124,2.24425987179338,515
34013,2009,28.565217,8.301724,0.03206,34.682192,1.605304,0.318379,2.1783482651495,515
34013,2010,28.565217,9.147458,0.051745,32.409972,1.910955,0.333294,2.09942514147472,515
34013,2011,28.565217,10.444828,0.047332,21.151376,2.053916,0.36264,2.1086475736748,515
34013,2012,28.565217,8.95431,0.048736,18.367803,3.053501,0.332465,2.11363128947494,515
34013,2013,28.565217,8.715254,0.039533,33.450276,2.091233,0.34498,2.0780140346691,515
34013,2014,28.565217,9.175424,0.045777,18.772722,0.83883,0.332656,2.07519714222761,515
34015,1980,28.565217,8.814643,0.039355,27.940659,31.467442,2.336319,1.23570329841307,515
34015,1981,28.565217,8.814643,0.039355,27.940659,12.711297,2.336319,1.21776346996053,515
34015,1982,28.565217,8.814643,0.074034,27.940659,8.803492,2.336319,1.19985797226235,515
34015,1983,28.565217,8.814643,0.068417,28.903722,8.313125,2.336319,1.20903589523723,515
34015,1984,28.565217,8.814643,0.066047,28.903722,10.261648,2.336319,1.22177931708089,515
34015,1985,28.565217,8.814643,0.057459,28.903722,8.113318,2.336319,1.24785662962571,515
34015,1986,28.565217,8.814643,0.062684,28.903722,8.441243,2.336319,1.24915398694772,515
34015,1987,28.565217,8.814643,0.056165,28.903722,8.806879,2.336319,1.27811116829533,515
34015,1988,28.565217,8.814643,0.067112,28.903722,8.936648,2.336319,1.33545265458748,515
34015,1989,28.565217,8.814643,0.061835,28.903722,9.135378,2.336319,1.34310688163166,515
34015,1990,28.565217,8.814643,0.061588,28.903722,7.438348,2.336319,1.33113792328149,515
34015,1991,28.565217,8.814643,0.069199,28.903722,18.270349,2.336319,1.36741030014356,515
34015,1992,28.565217,8.814643,0.058607,28.903722,6.435734,2.336319,1.36265105953699,515
34015,1993,28.565217,8.814643,0.054786,28.903722,6.553125,2.336319,1.39328859416766,515
34015,1994,28.565217,8.814643,0.05129,28.903722,7.334896,2.336319,1.42476948155806,515
34015,1995,28.565217,8.814643,0.061351,28.903722,5.298023,2.336319,1.44445706592271,515
34015,1996,28.565217,8.814643,0.059972,28.903722,5.365167,2.336319,1.41365592496935,515
34015,1997,28.565217,8.814643,0.052794,28.903722,5.620225,2.336319,1.38631554444762,515
34015,1998,17.316667,8.814643,0.055257,28.903722,13.712329,2.336319,1.34409597924285,515
34015,1999,17.316667,12.984615,0.060318,28.903722,12.320548,2.336319,1.29756646533286,515
34015,2000,17.316667,15.153704,0.055299,28.903722,12.454795,2.336319,1.25651550890202,515
34015,2001,17.316667,13.985,0.060406,28.903722,12.38292,2.336319,1.25073616372115,515
34015,2002,17.316667,12.368807,0.054967,28.903722,4.390773,2.336319,1.19751850743741,515
34015,2003,17.316667,13.601786,0.049192,28.903722,11.167123,2.336319,1.15549685132021,515
34015,2004,17.316667,12.397087,0.04708,28.903722,3.862549,2.336319,1.10104723494901,515
34015,2005,17.316667,14.010377,0.055977,28.903722,4.733156,2.336319,1.0817091298844,515
34015,2006,17.316667,12.122222,0.046691,28.903722,3.578973,2.336319,0.995733439030845,515
34015,2007,17.316667,13.322772,0.047792,28.903722,3.198247,2.336319,0.956220475894267,515
34015,2008,17.316667,11.622936,0.050091,28.903722,2.406371,2.336319,0.947500696451557,515
34015,2009,17.316667,9.218966,0.043268,28.903722,1.571068,2.336319,0.93223779306024,515
34015,2010,17.316667,9.076106,0.056552,28.903722,3.578082,2.336319,0.902632183646956,515
34015,2011,17.316667,9.433333,0.046632,28.903722,3.578082,2.336319,0.889576953273488,515
34015,2012,17.316667,9.446281,0.048564,28.903722,3.578082,2.336319,0.8892154933035,515
34015,2013,17.316667,9.143333,0.050099,28.903722,3.578082,2.336319,0.903453625096287,515
34015,2014,17.316667,9.000862,0.043344,28.903722,3.578082,2.336319,0.884053376251625,515
34017,1980,17.316667,7.717797,0.065479,30.354468,12.803503,1.104736,2.25633609354101,515
34017,1981,17.316667,7.717797,0.054163,28.505678,14.799085,0.850566,2.14360681735709,515
34017,1982,17.316667,7.717797,0.063965,58.902821,35.217125,3.113116,2.10526609738344,515
34017,1983,17.316667,7.717797,0.064785,59.372014,14.665705,3.156845,2.13749727235467,515
34017,1984,17.316667,7.717797,0.056071,52.054286,14.9077,3.571277,2.12831929010225,515
34017,1985,17.316667,7.717797,0.06639,31.904786,30.232628,2.989977,2.13518541682525,515
34017,1986,17.316667,7.717797,0.053826,31.805691,12.677713,2.599002,2.18757011425278,515
34017,1987,17.316667,7.717797,0.061515,31.394959,25.560345,2.36917,2.25658059279899,515
34017,1988,17.316667,7.717797,0.06302,33.080707,34.70088,2.402364,2.3239182497335,515
34017,1989,17.316667,7.717797,0.057427,31.302917,15.77644,2.231783,2.28141875086761,515
34017,1990,17.316667,7.717797,0.057255,51.485795,10.246281,2.04331,2.30568150704943,515
34017,1991,17.316667,7.717797,0.06374,47.690808,21.603352,2.00225,2.31212203348874,515
34017,1992,17.316667,7.717797,0.04327,47.997151,11.884529,2.481709,2.29468085908139,515
34017,1993,17.316667,7.717797,0.059199,46.073034,16.312329,1.833509,2.29775484540446,515
34017,1994,17.316667,7.717797,0.046254,45.353107,11.068507,1.763125,2.28629424851266,515
34017,1995,17.316667,7.717797,0.043879,25.882006,17.123288,1.469323,2.31947679429994,515
34017,1996,17.316667,7.717797,0.050627,46.183844,6.140834,1.911063,2.28398539562182,515
34017,1997,17.316667,7.717797,0.053971,44.444751,15.392265,1.874659,2.20581303280236,515
34017,1998,18.966102,7.717797,0.054458,44.818697,17.813699,1.446208,2.18498084055649,515
34017,1999,35.964912,16.165347,0.047671,44.457064,13.720548,1.722282,2.02984670731833,515
34017,2000,31.057692,16.783333,0.039413,26.095386,14.349727,1.135736,1.96808612972169,515
34017,2001,29.962264,14.007843,0.054562,25.934373,21.49422,1.02529,1.90186144857968,515
34017,2002,29.75,14.343103,0.043376,40.882521,5.777135,1.039966,1.79235863054172,515
34017,2003,31.433333,14.811927,0.046399,24.956681,8.589802,1.066112,1.75274051231197,515
34017,2004,31.433333,13.655172,0.046533,39.504202,6.806831,1.070642,1.68171595366341,515
34017,2005,31.433333,15.097196,0.050114,22.497406,7.822314,1.036791,1.63550141925165,515
34017,2006,31.433333,13.35042,0.040171,22.485611,15.282913,0.859016,1.59472131596103,515
34017,2007,31.433333,13.006918,0.05191,35.558304,8.978022,0.652457,1.46490658830875,515
34017,2008,31.433333,12.151543,0.04966,18.874801,3.481967,0.573491,1.41799389814389,515
34017,2009,31.433333,10.308133,0.036874,19.041518,5.715068,0.528942,1.41360862344965,515
34017,2010,31.433333,9.622478,0.049718,34.843836,4.531507,0.527481,1.30380809835256,515
34017,2011,31.433333,10.812798,0.046885,18.972017,2.31352,0.595089,1.30446914688563,515
34017,2012,31.433333,9.867967,0.048646,15.523505,1.166743,0.690018,1.27825876213991,515
34017,2013,31.433333,9.594322,0.046616,16.203846,1.642857,0.631401,1.31329587190044,515
34017,2014,31.433333,9.2,0.0399,17.107478,0.801731,0.561089,1.24407826922644,515
34019,1980,31.433333,7.272718,0.072456,15.415488,8.826656,0.547694,1.31092144905015,515
34019,1981,31.433333,7.272718,0.053239,15.658049,8.527124,0.547694,1.28350108799943,515
34019,1982,31.433333,7.272718,0.068543,16.537631,9.014204,0.547694,1.24528028504613,515
34019,1983,31.433333,7.272718,0.067995,16.997674,16.770408,0.547694,1.26706185937758,515
34019,1984,31.433333,7.272718,0.061185,16.997674,16.770408,0.547694,1.2284561590525,515
34019,1985,31.433333,7.272718,0.066374,16.997674,16.770408,0.547694,1.24832104227023,515
34019,1986,31.433333,7.272718,0.057446,16.997674,16.770408,0.547694,1.26345648818613,515
34019,1987,31.433333,7.272718,0.049697,16.997674,16.770408,0.547694,1.25850570049946,515
34019,1988,31.433333,7.272718,0.057062,16.997674,16.770408,0.547694,1.28625765712127,515
34019,1989,31.433333,7.272718,0.052,16.997674,16.770408,0.547694,1.2908879592825,515
34019,1990,31.433333,7.272718,0.063178,16.997674,16.770408,0.547694,1.28714120788463,515
34019,1991,31.433333,7.272718,0.063701,16.997674,16.770408,0.547694,1.3030932301557,515
34019,1992,31.433333,7.272718,0.051754,16.997674,16.770408,0.547694,1.28177356163012,515
34019,1993,31.433333,7.272718,0.050593,16.997674,16.770408,0.547694,1.31880841007685,515
34019,1994,31.433333,7.272718,0.049488,16.997674,16.770408,0.547694,1.33208542881405,515
34019,1995,31.433333,7.272718,0.058925,16.997674,16.770408,0.547694,1.37882635262054,515
34019,1996,31.433333,7.272718,0.056151,16.997674,16.770408,0.547694,1.3341511044006,515
34019,1997,31.433333,7.272718,0.052028,16.997674,16.770408,0.547694,1.27883685565543,515
34019,1998,31.433333,7.272718,0.053382,16.997674,16.770408,0.547694,1.23488363056392,515
34019,1999,31.433333,7.272718,0.051512,16.997674,16.770408,0.547694,1.17666360387824,515
34019,2000,31.433333,7.272718,0.052991,16.997674,16.770408,0.547694,1.16249052899402,515
34019,2001,31.433333,7.272718,0.061237,16.997674,16.770408,0.547694,1.10137829045891,515
34019,2002,31.433333,7.272718,0.052483,16.997674,16.770408,0.547694,1.05334819344901,515
34019,2003,31.433333,7.272718,0.054067,16.997674,16.770408,0.547694,0.999538624038118,515
34019,2004,31.433333,7.272718,0.054929,16.997674,16.770408,0.547694,0.938265972819205,515
34019,2005,31.433333,7.272718,0.051056,16.997674,16.770408,0.547694,0.92158180537537,515
34019,2006,31.433333,7.272718,0.054273,16.997674,16.770408,0.547694,0.884770354482316,515
34019,2007,31.433333,7.272718,0.049155,16.997674,16.770408,0.547694,0.83361677174193,515
34019,2008,31.433333,7.272718,0.048481,16.997674,16.770408,0.547694,0.820076380243102,515
34019,2009,31.433333,7.272718,0.047689,16.997674,16.770408,0.547694,0.792635621960071,515
34019,2010,31.433333,7.272718,0.049545,16.997674,16.770408,0.547694,0.763830135044062,515
34019,2011,31.433333,7.272718,0.051507,16.997674,16.770408,0.547694,0.74186987405279,515
34019,2012,31.433333,7.272718,0.046711,16.997674,16.770408,0.547694,0.755488202768807,515
34019,2013,31.433333,7.272718,0.049154,16.997674,16.770408,0.547694,0.744063577362418,515
34019,2014,31.433333,7.272718,0.043252,16.997674,16.770408,0.547694,0.750268731212389,515
34021,1980,31.433333,7.852118,0.073077,16.997674,18.904959,1.337536,1.91557197165155,515
34021,1981,31.433333,7.852118,0.060375,16.997674,8.753763,1.224986,1.86238878993244,515
34021,1982,31.433333,7.852118,0.064583,16.997674,7.850175,1.224986,1.77857854864742,515
34021,1983,31.433333,7.852118,0.069199,22.357895,7.835474,1.224986,1.78415417196585,515
34021,1984,31.433333,7.852118,0.063557,44.124498,7.235417,1.623837,1.73559095587017,515
34021,1985,31.433333,7.852118,0.067667,44.124498,22.269231,1.471563,1.83739317827312,515
34021,1986,31.433333,7.852118,0.065596,44.124498,24.092179,1.259724,1.82207350666608,515
34021,1987,31.433333,7.852118,0.06882,44.124498,19.501458,1.030626,1.93605102319342,515
34021,1988,31.433333,7.852118,0.06844,44.124498,21.008571,0.977909,1.93688250124481,515
34021,1989,31.433333,7.852118,0.059814,44.124498,8.897844,0.884415,1.90707028112771,515
34021,1990,31.433333,7.852118,0.060977,44.124498,9.49515,0.953586,1.88620328326191,515
34021,1991,31.433333,7.852118,0.058336,44.124498,12.107692,1.157608,1.92912375631277,515
34021,1992,31.433333,7.852118,0.047991,44.124498,12.107692,1.157608,1.86350128159852,515
34021,1993,31.433333,7.852118,0.064347,44.124498,12.107692,1.157608,1.91776330313053,515
34021,1994,31.433333,7.852118,0.063095,33.741573,12.107692,1.157608,1.97293297804326,515
34021,1995,31.433333,7.852118,0.050467,15.825386,12.107692,1.157608,1.96563691948223,515
34021,1996,31.433333,7.852118,0.048137,16.949785,12.107692,1.157608,1.91663185799164,515
34021,1997,31.433333,7.852118,0.051449,16.633252,12.107692,1.157608,1.87484609132601,515
34021,1998,24.0,7.852118,0.053621,15.460231,12.107692,1.157608,1.81978375733653,515
34021,1999,20.789474,13.274576,0.055213,31.890756,12.107692,1.157608,1.7177269586333,515
34021,2000,26.263158,14.705357,0.053033,30.013661,12.107692,1.157608,1.64921317680286,515
34021,2001,23.9,14.458163,0.052967,31.628895,12.107692,1.157608,1.57263629066482,515
34021,2002,21.847458,11.348214,0.053893,31.060274,12.107692,1.157608,1.51344518177694,515
34021,2003,24.206897,13.407895,0.053315,28.716253,12.107692,1.157608,1.4805663051517,515
34021,2004,24.206897,10.961818,0.05358,27.602817,12.107692,1.157608,1.34609902776329,515
34021,2005,24.206897,12.9,0.055266,29.505587,12.107692,1.157608,1.3005103899517,515
34021,2006,26.0,10.055932,0.047424,12.32036,12.107692,1.157608,1.30301082187218,515
34021,2007,26.0,12.12193,0.055281,22.424419,12.107692,1.157608,1.24097209082557,515
34021,2008,26.0,11.107918,0.051615,9.947015,12.107692,1.157608,1.18861386526355,515
34021,2009,26.0,9.294,0.047157,18.720222,12.107692,1.157608,1.13253203593479,515
34021,2010,26.0,9.566944,0.056486,18.890411,12.107692,1.157608,1.10215550882402,515
34021,2011,26.0,10.276504,0.051759,18.890411,12.107692,1.157608,1.09949603462226,515
34021,2012,26.0,8.761644,0.046484,18.890411,12.107692,1.157608,1.10484512499934,515
34021,2013,26.0,9.069602,0.043374,18.890411,12.107692,1.157608,1.08834658527974,515
34021,2014,26.0,8.688857,0.043808,18.890411,12.107692,1.157608,1.10315256007199,515
34023,1980,26.0,8.738196,0.061953,41.978814,9.221484,2.553311,1.49066383530505,515
34023,1981,26.0,8.738196,0.051768,42.103448,18.378773,1.971032,1.4540345942813,515
34023,1982,26.0,8.738196,0.064238,49.437247,42.823529,1.835556,1.4584575375871,515
34023,1983,26.0,8.738196,0.068974,49.169355,35.02381,2.038945,1.47706115971099,515
34023,1984,26.0,8.738196,0.063966,49.169355,46.488439,1.943767,1.45959321767981,515
34023,1985,26.0,8.738196,0.069258,49.169355,11.384815,1.751367,1.45456001689941,515
34023,1986,26.0,8.738196,0.050232,49.169355,10.863603,1.557381,1.45118400651765,515
34023,1987,26.0,8.738196,0.059048,49.169355,11.302958,1.444985,1.4809045571751,515
34023,1988,26.0,8.738196,0.062296,49.169355,24.045584,1.4262,1.55056585801408,515
34023,1989,26.0,8.738196,0.05498,49.169355,22.970238,1.452252,1.53616905506523,515
34023,1990,26.0,8.738196,0.04546,49.169355,7.227463,1.144444,1.53710670259943,515
34023,1991,26.0,8.738196,0.062724,49.169355,17.372671,1.157214,1.55621564104424,515
34023,1992,26.0,8.738196,0.051303,49.169355,5.526531,1.069738,1.55379612982855,515
34023,1993,26.0,8.738196,0.048081,49.169355,5.054227,1.152536,1.60080333367763,515
34023,1994,26.0,8.738196,0.061486,22.19244,12.164223,1.098818,1.60006548710184,515
34023,1995,26.0,8.738196,0.050089,34.487671,4.112297,1.108086,1.61188762230872,515
34023,1996,26.0,8.738196,0.058168,37.42577,4.840845,1.142032,1.57596625925811,515
34023,1997,26.0,8.738196,0.059117,33.219101,10.38292,1.082267,1.55928187450991,515
34023,1998,26.0,8.738196,0.052595,35.322129,5.099725,1.03307,1.51103117991534,515
34023,1999,26.0,11.595146,0.060596,34.098039,11.038356,0.890194,1.39946419346645,515
34023,2000,26.0,13.000935,0.046079,18.794571,4.512349,0.877025,1.36638430620488,515
34023,2001,26.0,12.71828,0.060844,18.121273,4.498953,0.808731,1.27033809352955,515
34023,2002,26.0,11.115534,0.053766,16.138129,4.527147,0.630003,1.24650600149336,515
34023,2003,26.0,12.908108,0.054063,17.654003,4.849786,0.642755,1.18119650188549,515
34023,2004,26.0,11.105932,0.053075,30.98615,4.404512,0.569288,1.12665962661652,515
34023,2005,26.0,13.325926,0.056218,32.027855,4.325753,0.62781,1.04482056878959,515
34023,2006,26.0,10.767241,0.04634,13.995999,3.020177,0.434974,1.03846396054016,515
34023,2007,26.0,12.1875,0.048294,26.314917,2.513295,0.377461,0.98007763382855,515
34023,2008,26.0,10.858929,0.047168,11.288229,2.1298,0.302306,0.943647514629262,515
34023,2009,26.0,8.121951,0.045056,11.901794,1.339074,0.369765,0.964681833895838,515
34023,2010,26.0,7.407627,0.056325,10.124565,3.209945,0.296491,0.91313283453988,515
34023,2011,26.0,8.236522,0.052493,10.344648,3.209945,0.238893,0.904118443502635,515
34023,2012,26.0,8.145946,0.047711,9.88989,3.209945,0.238893,0.872002175207731,515
34023,2013,26.0,7.988596,0.050141,18.418733,3.209945,0.238893,0.899482180985465,515
34023,2014,26.0,8.091228,0.044418,9.430186,3.209945,0.238893,0.890383610262844,515
34025,1980,26.0,8.399283,0.076013,8.185153,5.263701,2.846261,1.4814233874545,515
34025,1981,26.0,8.399283,0.076013,8.185153,5.532174,2.366334,1.46674367037958,515
34025,1982,26.0,8.399283,0.076013,8.185153,6.884065,2.127639,1.42798592424716,515
34025,1983,26.0,8.399283,0.076013,8.185153,9.597255,2.049422,1.43859944242788,515
