fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
12103,2011,25.254237,8.140055,0.039238,5.099397,0.108048,0.446598,49.5934432283875,508
12103,2012,25.254237,6.8128,0.037139,12.991429,0.273215,0.434267,48.2451104184149,508
12103,2013,25.254237,6.226087,0.038971,11.79351,1.504132,0.336563,49.4865579252646,508
12103,2014,25.254237,6.411146,0.041761,12.356522,0.849162,0.204275,48.4759101407004,508
12105,1980,25.254237,7.307515,0.038526,12.755357,4.1375,0.228683,41.5285020240543,508
12105,1981,25.254237,7.307515,0.038526,11.694118,5.827273,0.228683,40.1797945071446,508
12105,1982,25.254237,7.307515,0.038526,12.996552,9.396552,0.228683,41.062805897544,508
12105,1983,25.254237,7.307515,0.038526,10.426667,5.091837,0.228683,40.6270425295101,508
12105,1984,25.254237,7.307515,0.038526,10.426667,5.519149,0.228683,40.9570205841369,508
12105,1985,25.254237,7.307515,0.038526,10.426667,5.642105,0.228683,41.8914692105678,508
12105,1986,25.254237,7.307515,0.038526,10.426667,17.583942,0.228683,43.4221750137612,508
12105,1987,25.254237,7.307515,0.038526,10.426667,4.229692,0.228683,44.3165565167202,508
12105,1988,25.254237,7.307515,0.038526,10.426667,3.857064,0.228683,44.0518191855418,508
12105,1989,25.254237,7.307515,0.038526,10.426667,3.572795,0.228683,43.3335927754119,508
12105,1990,25.254237,7.307515,0.038526,10.426667,1.107106,0.228683,44.4543160580127,508
12105,1991,25.254237,7.307515,0.038526,10.426667,17.53352,0.228683,45.000314581441,508
12105,1992,25.254237,7.307515,0.041372,10.426667,3.331485,0.228683,46.2729925797794,508
12105,1993,25.254237,7.307515,0.045863,10.426667,17.565826,0.228683,48.3734078009042,508
12105,1994,25.254237,7.307515,0.042347,10.426667,4.108903,0.228683,49.3135212963978,508
12105,1995,25.254237,7.307515,0.045353,10.426667,2.779228,0.228683,49.4915736020938,508
12105,1996,25.254237,7.307515,0.046273,10.426667,5.506667,0.228683,50.9995119986327,508
12105,1997,25.254237,7.307515,0.047835,10.426667,20.78022,0.228683,51.4170710044232,508
12105,1998,24.163934,7.307515,0.042334,10.426667,20.515068,0.228683,53.4254206836465,508
12105,1999,26.375,10.909091,0.045058,10.426667,3.989223,0.228683,54.9584690891891,508
12105,2000,26.375,12.240777,0.046215,10.426667,5.346373,0.228683,56.3446274021589,508
12105,2001,26.375,11.292381,0.042967,10.426667,13.69589,0.228683,58.0686979178667,508
12105,2002,26.375,10.030769,0.039844,10.426667,14.635616,0.228683,57.6286536405777,508
12105,2003,26.375,9.183193,0.039792,10.426667,14.25,0.228683,58.7020786384808,508
12105,2004,26.375,10.20431,0.044554,10.426667,3.965697,0.228683,58.4624798627968,508
12105,2005,26.375,9.651327,0.042369,10.426667,2.895385,0.228683,59.5462463838403,508
12105,2006,26.375,9.199145,0.054894,10.426667,2.895385,0.228683,56.8451914436236,508
12105,2007,26.375,8.403571,0.043652,10.426667,2.895385,0.228683,58.1996667954313,508
12105,2008,26.375,8.101724,0.039098,10.426667,2.895385,0.228683,57.7599391832007,508
12105,2009,26.375,7.242975,0.040147,10.426667,2.895385,0.228683,58.8494546867099,508
12105,2010,26.375,7.73,0.046786,10.426667,2.895385,0.228683,58.400983776907,508
12105,2011,26.375,7.73,0.04797,10.426667,2.895385,0.228683,56.4357559571957,508
12105,2012,26.375,7.087654,0.039842,10.426667,2.895385,0.228683,58.0255027539991,508
12105,2013,26.375,6.674074,0.036119,10.426667,5.185567,0.228683,58.2804399131011,508
12105,2014,26.375,6.77,0.038979,10.426667,1.109642,0.228683,55.877926068888,508
12107,1980,26.375,8.625556,0.043551,10.426667,1.663158,0.228683,49.0841425320114,508
12107,1981,26.375,8.625556,0.043551,5.90202,1.374737,0.228683,49.563178496824,508
12107,1982,26.375,8.625556,0.043551,5.241667,1.081818,0.228683,49.6697625504642,508
12107,1983,26.375,8.625556,0.043551,5.241667,1.081818,0.228683,52.0722320029636,508
12107,1984,26.375,8.625556,0.043551,5.241667,1.081818,0.228683,52.5774179287299,508
12107,1985,26.375,8.625556,0.043551,5.241667,1.081818,0.228683,53.8774600233018,508
12107,1986,26.375,8.625556,0.043551,5.241667,1.081818,0.228683,54.8875780846595,508
12107,1987,26.375,8.625556,0.043551,5.241667,1.081818,0.228683,56.7330569884688,508
12107,1988,26.375,8.625556,0.043551,5.241667,1.081818,0.228683,58.8923242801713,508
12107,1989,26.375,8.625556,0.043551,5.241667,16.745387,0.228683,58.0673815788263,508
12107,1990,26.375,8.625556,0.043551,5.241667,3.584225,0.228683,60.1997816785391,508
12107,1991,26.375,8.625556,0.043551,5.241667,11.832877,0.228683,60.6370633361458,508
12107,1992,26.375,8.625556,0.043551,5.241667,2.357895,0.228683,63.0496540370853,508
12107,1993,26.375,8.625556,0.043551,5.241667,2.929084,0.228683,64.7958060572441,508
12107,1994,26.375,8.625556,0.043551,5.241667,14.50137,0.228683,66.6716144139023,508
12107,1995,26.375,8.625556,0.043551,5.241667,16.353425,0.228683,67.4573753076785,508
12107,1996,26.375,8.625556,0.043551,5.241667,2.254012,0.228683,69.1596528899333,508
12107,1997,26.375,8.625556,0.043551,5.241667,1.345429,0.228683,70.9262941170312,508
12107,1998,25.491525,8.625556,0.043551,5.241667,2.809529,0.228683,72.1611043520595,508
12107,1999,24.283333,8.625556,0.043551,5.241667,2.991259,0.228683,75.0122348773767,508
12107,2000,26.783333,8.625556,0.043551,5.241667,12.80274,0.228683,76.9920918151513,508
12107,2001,25.129032,8.625556,0.043551,5.241667,9.252778,0.228683,78.8166612931891,508
12107,2002,21.263158,8.625556,0.043551,5.241667,1.173273,0.228683,78.9232487340269,508
12107,2003,21.263158,8.625556,0.043551,5.241667,1.022079,0.228683,80.624528458761,508
12107,2004,21.263158,8.625556,0.043551,5.241667,7.306849,0.228683,80.2823243910723,508
12107,2005,21.263158,8.625556,0.043551,5.241667,2.215978,0.228683,80.4577652030339,508
12107,2006,21.263158,8.625556,0.043551,5.241667,7.755495,0.228683,82.3896322620876,508
12107,2007,21.263158,8.625556,0.043551,5.241667,1.149577,0.228683,82.1378519447443,508
12107,2008,21.263158,8.625556,0.043551,5.241667,1.735068,0.228683,82.0744997096537,508
12107,2009,21.263158,8.625556,0.043551,5.241667,2.616986,0.228683,81.791574996848,508
12107,2010,21.263158,8.625556,0.043551,5.241667,0.664268,0.228683,82.3468697490628,508
12107,2011,21.263158,8.625556,0.043551,5.241667,1.035342,0.228683,83.1996899326211,508
12107,2012,21.263158,8.625556,0.043551,5.241667,0.412155,0.228683,82.343295075691,508
12107,2013,21.263158,8.625556,0.043551,5.241667,2.554622,0.228683,84.6604225789545,508
12107,2014,21.263158,8.625556,0.043551,5.241667,2.267606,0.228683,86.9923822053568,508
12109,1980,21.263158,8.625556,0.043551,5.241667,3.25,0.228683,45.522026128547,508
12109,1981,21.263158,8.625556,0.043551,5.241667,2.202857,0.228683,45.2295239883637,508
12109,1982,21.263158,8.625556,0.043551,5.241667,8.814016,0.228683,44.0253763300176,508
12109,1983,21.263158,8.625556,0.043551,13.359375,0.533333,0.228683,45.1790859691502,508
12109,1984,21.263158,8.625556,0.043551,13.359375,0.533333,0.228683,45.243289826005,508
12109,1985,21.263158,8.625556,0.043551,13.359375,0.533333,0.228683,46.387416196314,508
12109,1986,21.263158,8.625556,0.043551,13.359375,0.533333,0.228683,47.3309241866335,508
12109,1987,21.263158,8.625556,0.043551,13.359375,0.533333,0.228683,47.2635081847816,508
12109,1988,21.263158,8.625556,0.043551,13.359375,0.533333,0.228683,47.6761227207683,508
12109,1989,21.263158,8.625556,0.043551,13.359375,0.533333,0.228683,47.6714595461499,508
12109,1990,21.263158,8.625556,0.043551,13.359375,0.533333,0.228683,46.9874189104602,508
12109,1991,21.263158,8.625556,0.043551,13.359375,0.533333,0.228683,48.170482343123,508
12109,1992,21.263158,8.625556,0.03511,13.359375,0.533333,0.228683,47.8684839517213,508
12109,1993,21.263158,8.625556,0.046931,13.359375,0.533333,0.228683,49.1843554848227,508
12109,1994,21.263158,8.625556,0.045072,13.359375,0.533333,0.228683,49.6457010978498,508
12109,1995,21.263158,8.625556,0.042769,13.359375,0.533333,0.228683,51.1831283815157,508
12109,1996,21.263158,8.625556,0.044374,13.359375,0.533333,0.228683,51.6133783652335,508
12109,1997,21.263158,8.625556,0.047375,13.359375,0.533333,0.228683,51.7130014566228,508
12109,1998,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,52.265207060304,508
12109,1999,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,54.7884007192769,508
12109,2000,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,54.7875147956484,508
12109,2001,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,54.5532137747492,508
12109,2002,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,55.1958252285868,508
12109,2003,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,54.1723039951317,508
12109,2004,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,51.9449795275727,508
12109,2005,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,51.8687189247707,508
12109,2006,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,51.1844143178743,508
12109,2007,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,50.0081560051086,508
12109,2008,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,51.5433602766441,508
12109,2009,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,49.3165429544373,508
12109,2010,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,49.274087931546,508
12109,2011,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,48.3992129277369,508
12109,2012,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,49.8630290544084,508
12109,2013,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,47.6733312671029,508
12109,2014,21.263158,8.625556,0.037333,13.359375,0.533333,0.228683,48.7216930604191,508
12111,1980,21.263158,8.625556,0.037333,13.47381,0.7875,0.228683,32.5824072996006,508
12111,1981,21.263158,8.625556,0.037333,11.996491,0.7,0.228683,32.3708005424851,508
12111,1982,21.263158,8.625556,0.037333,10.972727,0.784,0.228683,32.5012332731386,508
12111,1983,21.263158,8.625556,0.037333,10.972727,0.784,0.228683,34.0015155846868,508
12111,1984,21.263158,8.625556,0.037333,10.972727,0.784,0.228683,33.949647180996,508
12111,1985,21.263158,8.625556,0.037333,10.972727,0.784,0.228683,35.0155984104496,508
12111,1986,21.263158,8.625556,0.037333,10.972727,0.784,0.228683,35.4924849320121,508
12111,1987,21.263158,8.625556,0.037333,10.972727,0.784,0.228683,36.8815993069812,508
12111,1988,21.263158,8.625556,0.037333,10.972727,0.784,0.228683,37.708867030863,508
12111,1989,21.263158,8.625556,0.037333,10.972727,0.784,0.228683,38.0150013791116,508
12111,1990,21.263158,8.625556,0.037333,10.972727,0.784,0.228683,37.0033610195393,508
12111,1991,21.263158,8.625556,0.037333,10.972727,0.784,0.228683,38.1602296655624,508
12111,1992,21.263158,8.625556,0.037333,10.972727,0.784,0.228683,38.219513989684,508
12111,1993,21.263158,8.625556,0.037333,10.972727,0.784,0.228683,39.9388645609477,508
12111,1994,21.263158,8.625556,0.037333,10.972727,0.784,0.228683,42.4434678754364,508
12111,1995,21.263158,8.625556,0.037641,10.972727,0.784,0.228683,43.0270651304147,508
12111,1996,21.263158,8.625556,0.040497,10.972727,0.784,0.228683,43.4234787337675,508
12111,1997,21.263158,8.625556,0.041251,10.972727,0.784,0.228683,43.819104087757,508
12111,1998,21.118644,8.625556,0.039223,10.972727,0.784,0.228683,46.061117187927,508
12111,1999,19.344828,9.596522,0.044717,23.445104,0.784,0.228683,46.9420889666779,508
12111,2000,18.065574,10.060177,0.040715,10.196869,0.784,0.228683,48.2148552284629,508
12111,2001,20.05,9.001739,0.03831,9.367329,0.784,0.228683,49.6440175094398,508
12111,2002,17.813559,7.992308,0.035004,10.384846,0.784,0.228683,48.640391178157,508
12111,2003,17.813559,8.297458,0.034902,21.364821,0.784,0.228683,48.9070075827409,508
12111,2004,17.813559,7.475221,0.044764,22.68231,0.784,0.228683,48.9067977261745,508
12111,2005,17.813559,8.892233,0.042111,23.671053,0.784,0.228683,48.4340835188268,508
12111,2006,17.813559,8.805172,0.044878,23.671053,0.784,0.228683,47.8498686187588,508
12111,2007,17.813559,7.667544,0.042821,23.671053,0.784,0.228683,49.0948968717437,508
12111,2008,17.813559,7.516814,0.033363,23.671053,0.784,0.228683,48.2501127836614,508
12111,2009,17.813559,7.435043,0.035279,23.671053,0.784,0.228683,49.5909993049914,508
12111,2010,17.813559,7.605217,0.043788,23.671053,0.784,0.228683,49.930357810125,508
12111,2011,17.813559,7.605217,0.042176,23.671053,0.784,0.228683,51.1119257519628,508
12111,2012,17.813559,7.605217,0.041632,23.671053,0.784,0.228683,51.0176717438742,508
12111,2013,17.813559,7.605217,0.041632,23.671053,0.784,0.228683,50.6847692492942,508
12111,2014,17.813559,7.605217,0.037266,23.671053,0.784,0.228683,52.6857849165152,508
12113,1980,17.813559,7.605217,0.039473,9.393443,2.921569,0.228683,41.4589723111676,508
12113,1981,17.813559,7.605217,0.039473,10.360656,0.357377,0.228683,41.9104436924374,508
12113,1982,17.813559,7.605217,0.039473,7.508197,1.25,0.228683,41.3070268737139,508
12113,1983,17.813559,7.605217,0.039473,8.263793,6.125862,0.228683,42.7072199196898,508
12113,1984,17.813559,7.605217,0.039473,8.041667,9.768852,0.228683,43.8400506919292,508
12113,1985,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,45.0179457130463,508
12113,1986,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,45.9588539302669,508
12113,1987,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,47.8471924603764,508
12113,1988,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,49.1809378284771,508
12113,1989,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,49.5260098422263,508
12113,1990,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,50.429491034721,508
12113,1991,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,52.4321795037168,508
12113,1992,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,51.9381736104306,508
12113,1993,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,55.260386298699,508
12113,1994,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,56.4028916069803,508
12113,1995,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,57.917536198704,508
12113,1996,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,60.6377552932283,508
12113,1997,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,61.0120062094019,508
12113,1998,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,63.7302603064728,508
12113,1999,17.813559,7.605217,0.039473,6.086111,9.768966,0.228683,66.4497622240592,508
12113,2000,17.813559,7.605217,0.06678,6.086111,9.768966,0.228683,69.2544312261038,508
12113,2001,17.813559,7.605217,0.04724,6.086111,9.768966,0.228683,68.9946062403284,508
12113,2002,17.813559,9.260256,0.044221,6.086111,9.768966,0.228683,67.547859079461,508
12113,2003,17.813559,9.884746,0.045247,6.086111,9.768966,0.228683,70.2401471261689,508
12113,2004,17.813559,10.282716,0.04869,6.086111,9.768966,0.228683,69.2605770777582,508
12113,2005,17.813559,10.282716,0.058055,6.086111,9.768966,0.228683,70.0579644296485,508
12113,2006,17.813559,10.282716,0.051785,6.086111,9.768966,0.228683,69.7856662111925,508
12113,2007,17.813559,10.282716,0.054616,6.086111,9.768966,0.228683,71.8312189925125,508
12113,2008,17.813559,10.282716,0.05045,6.086111,9.768966,0.228683,71.5461934148333,508
12113,2009,17.813559,10.282716,0.043416,6.086111,9.768966,0.228683,72.775731576014,508
12113,2010,17.813559,10.282716,0.051788,6.086111,9.768966,0.228683,71.8481519643897,508
12113,2011,17.813559,10.282716,0.051318,6.086111,9.768966,0.228683,75.3502291507063,508
12113,2012,17.813559,10.282716,0.047335,6.086111,9.768966,0.228683,71.4130203622846,508
12113,2013,17.813559,10.282716,0.039122,6.086111,9.768966,0.228683,74.952200011731,508
12113,2014,17.813559,10.282716,0.042412,6.086111,9.768966,0.228683,74.3492424533109,508
12115,1980,17.813559,10.282716,0.041818,6.086111,0.372222,0.228683,33.8064289417203,508
12115,1981,17.813559,10.282716,0.041818,6.086111,1.162791,0.228683,33.9910572055774,508
12115,1982,17.813559,10.282716,0.041818,6.086111,1.162791,0.228683,33.136430517122,508
12115,1983,17.813559,10.282716,0.047375,6.086111,0.086821,0.228683,33.5831394164529,508
12115,1984,17.813559,10.282716,0.047375,6.086111,0.086821,0.228683,33.8279397126869,508
12115,1985,17.813559,10.282716,0.047375,6.086111,0.086821,0.228683,34.6922851594145,508
12115,1986,17.813559,10.282716,0.047375,6.086111,0.086821,0.228683,35.2986772846013,508
12115,1987,17.813559,10.282716,0.03816,6.086111,0.795313,0.228683,36.2153948019008,508
12115,1988,17.813559,10.282716,0.044042,6.086111,1.31147,0.228683,35.3549058230756,508
12115,1989,17.813559,10.282716,0.042944,6.086111,10.262857,2.274946,35.5035355636882,508
12115,1990,17.813559,10.282716,0.045834,6.086111,7.544892,2.267708,35.7998304862181,508
12115,1991,17.813559,10.282716,0.044014,6.086111,8.533333,2.075111,36.0428776040828,508
12115,1992,17.813559,10.282716,0.038907,6.086111,9.68,0.509815,36.228364988914,508
12115,1993,17.813559,10.282716,0.048379,6.086111,9.283237,1.869628,37.7408342499772,508
12115,1994,17.813559,10.282716,0.039091,6.086111,2.496748,2.033743,38.1971284411047,508
12115,1995,17.813559,10.282716,0.044986,6.086111,1.741655,2.193442,39.0488944238402,508
12115,1996,17.813559,10.282716,0.040399,6.086111,1.441929,2.016524,38.6399228914692,508
12115,1997,17.813559,10.282716,0.046667,6.086111,4.564384,2.044153,40.141830903338,508
12115,1998,24.819672,10.282716,0.047623,6.086111,2.616684,0.887535,41.0852318106657,508
12115,1999,19.706897,10.535455,0.046478,6.086111,1.776902,0.752103,41.3251542988076,508
12115,2000,19.706897,11.033333,0.045498,3.477653,1.281246,0.58232,42.5332395004521,508
12115,2001,19.706897,9.949565,0.044098,5.139511,0.991193,1.270387,41.8295307517334,508
12115,2002,19.706897,8.788596,0.047351,5.426465,3.967123,1.099175,41.2232654513445,508
12115,2003,19.706897,8.548739,0.037996,5.458655,1.089344,1.136121,41.2899138663431,508
12115,2004,19.706897,8.976636,0.046418,24.0,1.853821,1.102151,39.8205923466432,508
12115,2005,19.706897,9.127966,0.047771,24.0,2.412162,0.742782,38.8663689159692,508
12115,2006,19.706897,8.701653,0.044957,24.0,0.307671,1.143519,39.9523984670053,508
12115,2007,19.706897,7.48785,0.042727,24.0,0.725658,1.09055,39.8192269315227,508
12115,2008,19.706897,6.806557,0.037779,24.0,0.725658,1.1125,38.8654175704279,508
12115,2009,19.706897,6.61913,0.037424,24.0,0.725658,1.1125,39.6083802513846,508
12115,2010,19.706897,7.052586,0.040661,9.753425,0.725658,1.1125,38.8511731588077,508
12115,2011,19.706897,7.052586,0.046367,6.553672,0.725658,1.1125,38.3535511348378,508
12115,2012,19.706897,7.026829,0.039637,6.553672,0.725658,1.1125,37.2221729148658,508
12115,2013,19.706897,6.154839,0.039453,5.554656,0.725658,1.1125,36.9381398669087,508
12115,2014,19.706897,6.794949,0.041829,2.975094,0.725658,1.1125,36.0501458199138,508
12117,1980,19.706897,8.033151,0.039627,13.397826,1.06087,1.1125,43.422529270185,508
12117,1981,19.706897,8.033151,0.047604,17.517949,2.0875,1.1125,44.5623391213968,508
12117,1982,19.706897,8.033151,0.037642,17.517949,2.0875,1.1125,42.2257038885948,508
12117,1983,19.706897,8.033151,0.042645,17.517949,2.0875,1.1125,43.700747001948,508
12117,1984,19.706897,8.033151,0.04596,17.517949,2.0875,1.1125,43.3587720554911,508
12117,1985,19.706897,8.033151,0.044875,17.517949,2.0875,1.1125,44.7897796698317,508
12117,1986,19.706897,8.033151,0.046865,17.517949,2.0875,1.1125,44.9660489327093,508
12117,1987,19.706897,8.033151,0.050533,17.517949,2.0875,1.1125,45.2254262653043,508
12117,1988,19.706897,8.033151,0.042521,17.517949,2.0875,1.1125,46.2797542394772,508
12117,1989,19.706897,8.033151,0.046997,17.517949,2.0875,1.1125,46.8262728288801,508
12117,1990,19.706897,8.033151,0.049676,17.517949,2.0875,1.1125,46.5845460633508,508
12117,1991,19.706897,8.033151,0.045751,17.517949,2.0875,1.1125,46.5483612525501,508
12117,1992,19.706897,8.033151,0.046384,17.517949,2.0875,1.1125,46.870533390071,508
12117,1993,19.706897,8.033151,0.040984,17.517949,2.0875,1.1125,48.3280189331749,508
12117,1994,19.706897,8.033151,0.045355,17.517949,2.0875,1.1125,49.3168596062461,508
12117,1995,19.706897,8.033151,0.047931,17.517949,2.0875,1.1125,50.3042375349019,508
12117,1996,19.706897,8.033151,0.046758,17.517949,2.0875,1.1125,50.034552562417,508
12117,1997,19.706897,8.033151,0.0418,17.517949,2.0875,1.1125,50.2625625207297,508
12117,1998,22.37931,8.033151,0.051434,17.517949,2.0875,1.1125,51.4406860334934,508
12117,1999,17.4,10.85619,0.046652,17.517949,2.0875,1.1125,54.728224596606,508
12117,2000,17.816667,10.957983,0.054215,17.517949,2.0875,1.1125,54.7464132441878,508
12117,2001,17.816667,9.662185,0.043944,17.517949,2.0875,1.1125,53.3861384380407,508
12117,2002,17.816667,8.8375,0.04229,17.517949,2.0875,1.1125,55.5929295842753,508
12117,2003,17.816667,8.567769,0.049273,17.517949,2.0875,1.1125,54.0355482618969,508
12117,2004,17.816667,9.777586,0.054488,17.517949,2.0875,1.1125,53.5364963719118,508
12117,2005,17.816667,9.911811,0.043153,17.517949,2.0875,1.1125,52.3766120075089,508
12117,2006,17.816667,9.183471,0.054709,17.517949,2.0875,1.1125,51.230253851494,508
12117,2007,17.816667,7.863393,0.045394,17.517949,2.0875,1.1125,51.708772575069,508
12117,2008,17.816667,7.769748,0.04059,17.517949,2.0875,1.1125,49.4278950839336,508
12117,2009,17.816667,7.384615,0.040376,17.517949,2.0875,1.1125,51.2633824286497,508
12117,2010,17.816667,7.592793,0.042498,17.517949,2.0875,1.1125,49.2815893385099,508
12117,2011,17.816667,7.592793,0.044217,17.517949,2.0875,1.1125,49.499270831623,508
12117,2012,17.816667,7.57875,0.045017,17.517949,2.0875,1.1125,49.2661349697334,508
12117,2013,17.816667,6.455789,0.037633,17.517949,2.0875,1.1125,47.6498154623378,508
12117,2014,17.816667,6.335052,0.039604,17.517949,2.0875,1.1125,49.5664092038556,508
12127,1980,17.816667,7.635657,0.040907,11.988235,2.0,1.1125,39.4372284891202,508
12127,1981,17.816667,7.635657,0.040907,16.340476,1.883333,1.1125,41.7856651762696,508
12127,1982,17.816667,7.635657,0.040907,16.340476,4.282407,1.1125,38.2447867775256,508
12127,1983,17.816667,7.635657,0.040907,16.340476,5.489583,1.1125,40.6950876421982,508
12127,1984,17.816667,7.635657,0.040907,16.340476,2.90303,1.1125,41.6480961581854,508
12127,1985,17.816667,7.635657,0.040907,16.340476,0.21821,1.1125,42.4965054874613,508
12127,1986,17.816667,7.635657,0.040907,16.340476,1.16034,1.1125,43.8359175306089,508
12127,1987,17.816667,7.635657,0.040907,16.340476,1.216632,1.1125,44.6114247259586,508
12127,1988,17.816667,7.635657,0.040907,16.340476,1.126752,1.1125,45.5845479923385,508
12127,1989,17.816667,7.635657,0.040907,16.340476,1.426667,1.1125,42.8902683147244,508
12127,1990,17.816667,7.635657,0.040907,16.340476,1.426667,1.1125,44.729677588491,508
12127,1991,17.816667,7.635657,0.040907,16.340476,1.426667,1.1125,45.9479189078336,508
12127,1992,17.816667,7.635657,0.039331,16.340476,1.426667,1.1125,47.2537583050442,508
12127,1993,17.816667,7.635657,0.045878,16.340476,1.426667,1.1125,49.9623446914486,508
12127,1994,17.816667,7.635657,0.043014,16.340476,1.426667,1.1125,50.0698079999086,508
12127,1995,17.816667,7.635657,0.045105,16.340476,1.426667,1.1125,52.6887071252978,508
12127,1996,17.816667,7.635657,0.038367,16.340476,1.426667,1.1125,52.4796424500942,508
12127,1997,17.816667,7.635657,0.044453,16.340476,1.426667,1.1125,53.7178535244454,508
12127,1998,28.661017,7.635657,0.047983,16.340476,1.426667,1.1125,53.8299073742412,508
12127,1999,20.896552,11.356364,0.044744,16.340476,1.426667,1.1125,56.4529713921795,508
12127,2000,17.551724,10.483193,0.044049,16.340476,1.426667,1.1125,55.6899647195817,508
12127,2001,17.551724,10.006957,0.040514,16.340476,1.426667,1.1125,58.812594698634,508
12127,2002,17.551724,8.72807,0.038139,16.340476,1.426667,1.1125,61.1129751422995,508
12127,2003,17.551724,8.47931,0.043746,16.340476,1.426667,1.1125,58.6825812927319,508
12127,2004,17.551724,9.714286,0.040804,16.340476,1.426667,1.1125,62.9765555930914,508
12127,2005,17.551724,9.197521,0.039698,16.340476,1.426667,1.1125,61.1634063206114,508
12127,2006,17.551724,8.966387,0.045136,16.340476,1.426667,1.1125,61.4987595258222,508
12127,2007,17.551724,7.810909,0.041934,16.340476,1.426667,1.1125,57.4294207894955,508
12127,2008,17.551724,7.0,0.038596,16.340476,1.426667,1.1125,59.8984375832013,508
12127,2009,17.551724,7.101149,0.038861,16.340476,1.426667,1.1125,61.0578489789343,508
12127,2010,17.551724,7.540171,0.045025,16.340476,1.426667,1.1125,62.3165921156483,508
12127,2011,17.551724,7.540171,0.037354,16.340476,1.426667,1.1125,60.4521966876554,508
12127,2012,17.551724,6.680488,0.039406,16.340476,1.426667,1.1125,61.2227732900188,508
12127,2013,17.551724,6.371277,0.036754,16.340476,1.426667,1.1125,61.8649157500722,508
12127,2014,17.551724,6.435294,0.042627,16.340476,1.426667,1.1125,63.7864037202169,508
12129,1980,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,50.3050238646149,508
12129,1981,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,50.3474035010368,508
12129,1982,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,50.8966949453053,508
12129,1983,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,51.8789891720993,508
12129,1984,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,52.9919116830728,508
12129,1985,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,54.6305050813761,508
12129,1986,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,55.6836360226986,508
12129,1987,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,56.6139039783132,508
12129,1988,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,58.0524915705394,508
12129,1989,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,58.2491595207027,508
12129,1990,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,58.9572986996322,508
12129,1991,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,60.0545075314141,508
12129,1992,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,60.6141123109581,508
12129,1993,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,63.4302245421684,508
12129,1994,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,64.958629973089,508
12129,1995,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,67.0317714609888,508
12129,1996,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,68.0009518297554,508
12129,1997,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,67.685546432009,508
12129,1998,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,70.4675437936404,508
12129,1999,17.551724,8.588555,0.041198,16.340476,1.426667,1.1125,73.5752782895609,508
12129,2000,15.115748,8.588555,0.041198,16.340476,1.426667,1.1125,75.455981632839,508
